score,SMILES,Name,idx,cycle
1.221,CN(Cc1nc2ccncc2c(=O)n1C1CN(CCO)C1)C(=O)CN,333065_82601602_1742265,46,0
1.22,CN(Cc1nc2cnncc2c(=O)n1C1CN(CCO)C1)C(=O)CN,39083039_82601602_1742265,46,0
1.215,Cc1nsc2nc(CN3CCNCC3)n(C[C@H]3CNCCO3)c(=O)c12,3349006_4343734_19735199,46,0
1.213,Cc1nsc2nc(CN(C)C(=O)CN)n(C3CN(CCO)C3)c(=O)c12,3349006_82601602_1742265,46,0
1.213,CN(Cc1nc2c(cnn2C)c(=O)n1C1CN(CCO)C1)C(=O)CN,19850925_82601602_1742265,46,0
1.212,CN(Cc1nc2cc(F)ncc2c(=O)n1C1CN(CCO)C1)C(=O)CN,95707580_82601602_1742265,46,0
1.212,Cc1cc2nc(CN(C)C(=O)CN)n(C3CN(CCO)C3)c(=O)c2cn1,34337536_82601602_1742265,46,0
1.21,Cn1ncc2nc(CN3CCNCC3)n(C[C@H]3CNCCO3)c(=O)c21,2534273_4343734_19735199,46,0
1.204,CN(Cc1nc2cnn(C)c2c(=O)n1C1CN(CCO)C1)C(=O)CN,2534273_82601602_1742265,46,0
1.2,O=c1c2cnccc2nc(CN2CCNCC2)n1C1CN(CCO)C1,333065_82601602_19735199,46,0
1.199,CN(Cc1nc2ncncc2c(=O)n1C1CN(CCO)C1)C(=O)CN,967326_82601602_1742265,46,0
1.193,Cn1ncc2c(=O)n(C3CN(CCO)C3)c([C@@H]3C[C@H](N)CN3)nc21,19850925_82601602_95093504,46,0
1.193,Cn1ncc2c(=O)n(C[C@H]3CNCCO3)c(CN3CCNCC3)nc21,19850925_4343734_19735199,46,0
1.191,CN(Cc1nc2c(cnn2C)c(=O)n1CC[C@H](O)CO)C(=O)CN,19850925_34273813_1742265,46,0
1.19,NC(=O)[C@H](N)Cc1nc2cnncc2c(=O)n1C1CN(CCO)C1,39083039_82601602_1607276,46,0
1.19,O=c1c2[nH]ncc2nc(CN2CCNCC2)n1C[C@H]1CNCCO1,26895189_4343734_19735199,46,0
1.19,O=c1c2cnc(F)cc2nc(CN2CCNCC2)n1C1CN(CCO)C1,95707580_82601602_19735199,46,0
1.189,Cc1cc2nc(CN3CCNCC3)n(C3CN(CCO)C3)c(=O)c2cn1,34337536_82601602_19735199,46,0
1.187,CN(Cc1nc2cnccc2c(=O)n1C1CN(CCO)C1)C(=O)CN,165882_82601602_1742265,46,0
