score,SMILES,Name,idx,cycle
0.842,CNC(=O)c1n[nH]c(-n2c(CNC3=NCCN3)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_1592098,91,0
0.837,Cn1cnc2nc(CC(N)=O)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_901948,91,0
0.835,Cn1cnc2nc(CNC=O)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_1733657,91,0
0.833,Cn1cnc2nc(CC(N)=O)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_901948,91,0
0.831,Cn1cnc2nc(CNC=O)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_1733657,91,0
0.829,CNC(=O)c1n[nH]c(-n2c(CNC3=NCCN3)nc3c(cnc4ccnn43)c2=O)n1,15021046_19844301_1592098,91,0
0.829,CNC(=O)c1n[nH]c(-n2c(CNC3=NCCN3)nc3c(cnc4c(C)cnn43)c2=O)n1,39083799_19844301_1592098,91,0
0.829,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_1637970,91,0
0.824,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(cnc4nc(C)nn43)c2=O)n1,49474298_19844301_1637970,91,0
0.822,Cc1nc2ncc3c(=O)n(CCN4CCNC4=O)c(CCNC(=O)CN)nc3n2n1,49474298_164791_1637970,91,0
0.822,C[C@@H](N)C(=O)NCc1nc2c(nnn2C2COC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256054523_3640894_1575492,91,0
0.817,CC(=O)OC[C@H](N)c1nc2c(nnc3ccnn32)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,38700997_3640894_895446,91,0
0.817,O=C1N=C(n2c(CNCCO)nc3c(nnn3C3COC3)c2=O)N=C2N=CN=C12,256054523_3640894_1733659,91,0
0.816,CNC(=O)c1n[nH]c(-n2c(CNC3=NCCN3)nc3c(nnc4ccnn43)c2=O)n1,38700997_19844301_1592098,91,0
0.812,NC(=O)CC[C@@H](N)c1nc2c(nnn2C2COC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256054523_3640894_1532609,91,0
0.812,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(nnn3C3COC3)c2=O)n1,256054523_19844301_1637970,91,0
0.811,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(cnc4ccnn43)c2=O)n1,15021046_19844301_1637970,91,0
0.811,NC(=O)NCc1nc2c(nnn2C2COC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256054523_3640894_1464311,91,0
0.81,Cn1cnc2nc([C@H](N)CN)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_19363627,91,0
0.81,NCCC(=O)NCc1nc2c(nnn2CC2CC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256050123_3640894_1575546,91,0
0.809,Cn1cnc2nc([C@H](N)CO)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_895342,91,0
0.808,NC(=O)OC[C@H](N)c1nc2c(nnc3ccnn32)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,38700997_3640894_1529574,91,0
0.807,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(cnc4c(C)cnn43)c2=O)n1,39083799_19844301_1637970,91,0
0.807,CNC(=O)c1n[nH]c(-n2c(CNC3=NCCN3)nc3c(nnn3C3COC3)c2=O)n1,256054523_19844301_1592098,91,0
0.806,COC(=O)c1ccc2nc(CN(C)CCO)n(-c3ncn(CCO)n3)c(=O)c2c1,14985552_19088805_11862698,91,0
0.804,Cc1cc2ncc3c(=O)n(C4=NC(=O)C5=NC=NC5=N4)c(CNC4=NCCN4)nc3n2n1,1406919_3640894_1592098,91,0
0.804,Cc1cc2ncc3c(=O)n(C4=NC(=O)C5=NC=NC5=N4)c(CNC=O)nc3n2n1,1406919_3640894_1733657,91,0
0.803,NC(=O)CC[C@H](N)c1nc2c(nnc3ccnn32)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,38700997_3640894_1532526,91,0
0.803,Cn1cnc2nc(CNC(N)=O)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_1464311,91,0
0.803,Cc1cc2ncc3c(=O)n(C4=NC(=O)C5=NC=NC5=N4)c(CC(N)=O)nc3n2n1,1406919_3640894_901948,91,0
0.802,Cn1cnc2nc([C@@H](N)CO)n(-c3nnn(CC(=O)O)n3)c(=O)c21,77271318_4294607_895034,91,0
0.801,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(cnc4ncnn43)c2=O)n1,14608640_19844301_1637970,91,0
0.801,Cn1cnc2nc(CNC=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,77271318_4294607_1733657,91,0
0.801,Cn1cnc2nc(C(O)O)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_6660936,91,0
0.801,CN(C)C[C@@H](N)c1nc2ncn(C)c2c(=O)n1-c1ncn(CCO)n1,77271318_19088805_35024242,91,0
0.8,COc1ccc2c(=O)n(C3=NC(=O)C4=NC=NC4=N3)c(CNC=O)nc2c1OC,36404812_3640894_1733657,91,0
0.8,CNC(=O)c1n[nH]c(-n2c([C@@H](N)COC(C)=O)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_895446,91,0
0.8,Cn1cnc2nc([C@@H](O)CN)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_2034711,91,0
0.8,CNC(=O)c1n[nH]c(-n2c(CCNC(=O)CN)nc3c(nnc4ccnn43)c2=O)n1,38700997_19844301_1637970,91,0
0.8,Cn1cnc2nc([C@H](N)CN)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_19363627,91,0
0.799,Cn1cnc2nc([C@@H](N)CCN)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_52986906,91,0
0.799,CC(=O)OC[C@@H](N)c1nc2c(nnn2C2COC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256054523_3640894_1747043,91,0
0.799,Cn1cnc2nc([C@@](C)(N)CO)n(-c3nnn(CC(=O)O)n3)c(=O)c21,77271318_4294607_2042820,91,0
0.799,COc1ccc2c(=O)n(C3=NC(=O)C4=NC=NC4=N3)c(CC(N)=O)nc2c1OC,36404812_3640894_901948,91,0
0.799,Cn1cnc2nc([C@@H](O)CCN)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_2019611,91,0
0.799,Cn1cnc2nc([C@@H](O)CN)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_2034711,91,0
0.799,Cn1cnc2nc([C@@H](CN)CO)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_12502811,91,0
0.798,Cn1cnc2nc([C@H](N)CN)n(-c3nnn(CC(=O)O)n3)c(=O)c21,77271318_4294607_19363627,91,0
0.798,C[C@@H](O)[C@@H](O)c1nc2ncn(C)c2c(=O)n1-c1ncn(CCO)n1,77271318_19088805_1695857,91,0
0.798,O=C1N=C(n2c(CNC3=NCCN3)nc3c(nnn3C3COC3)c2=O)N=C2N=CN=C12,256054523_3640894_1592098,91,0
0.798,Cn1cnc2nc([C@@H](N)CCO)n(-c3ncn(CCO)n3)c(=O)c21,77271318_19088805_895146,91,0
0.798,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2ncn(C)c2c1=O,77271318_2168344_901948,91,0
0.797,Cn1cnc2nc(CC(N)=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,77271318_4294607_901948,91,0
0.797,COC(=O)c1ccc2nc(CNC=O)n(C(=O)[C@H]3[C@@H]4CNC[C@@H]43)c(=O)c2c1,14985552_103523515_1733657,91,0
0.796,CNC(=O)c1n[nH]c(-n2c([C@@H](N)CNC(N)=O)nc3c(nnn3C3COC3)c2=O)n1,256054523_19844301_1531037,91,0
0.795,CC(=O)OC[C@H](N)c1nc2c(cnc3ncnn32)c(=O)n1CCN1CCNC1=O,14608640_164791_895446,91,0
0.795,C[C@@H](OC(=O)CO)c1nc2c(nnn2C2COC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256054523_3640894_59569926,91,0
0.795,O=CNCc1nc2c(nnn2C2COC2)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,256054523_3640894_1733657,91,0
0.794,CNC(=O)c1n[nH]c(-n2c([C@@H](N)COC(N)=O)nc3c(cnc4nc(C)nn43)c2=O)n1,49474298_19844301_1529574,91,0
0.794,CNC(=O)c1n[nH]c(-n2c([C@@H](N)COC(C)=O)nc3c(cnc4nc(C)nn43)c2=O)n1,49474298_19844301_895446,91,0
0.794,CN(C)C[C@@H](N)c1nc2ncn(C)c2c(=O)n1C1CN(CCO)C1,77271318_82601602_35024242,91,0
0.793,CC(=O)OC[C@H](N)c1nc2c(cnc3nc(C)nn32)c(=O)n1CCN1CCNC1=O,49474298_164791_895446,91,0
0.792,Cn1cnc2nc(CNC(N)=O)n(-c3nnn(CC(=O)O)n3)c(=O)c21,77271318_4294607_1464311,91,0
0.792,CNC(=O)c1n[nH]c(-n2c(C[C@H](N)C(=O)OC)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_1709620,91,0
0.792,CNC(=O)c1n[nH]c(-n2c(CNCCO)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_1733659,91,0
0.792,Cc1nc2ncc3c(=O)n(C4=NC(=O)C5=NC=NC5=N4)c(CNC4=NCCN4)nc3n2n1,49474298_3640894_1592098,91,0
0.791,Cc1[nH]c(=O)[nH]c(=O)c1-n1c(CNC=O)nc2ncn(C)c2c1=O,77271318_399478_1733657,91,0
0.791,Cn1cnc2nc([C@@H](O)CCO)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_2559503,91,0
0.791,NCCC(=O)NCc1nc2c(cnn2CCO)c(=O)n1C1=NC(=O)C2=NC=NC2=N1,1559230_3640894_1575546,91,0
0.79,CNC(=O)c1n[nH]c(-n2c(C[C@H](N)C(=O)OC)nc3c(cnc4nc(C)nn43)c2=O)n1,49474298_19844301_1709620,91,0
0.79,Cn1cnc2nc([C@H](N)CCN)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_53122793,91,0
0.79,CNC(=O)c1n[nH]c(-n2c(C[C@H](O)C(=O)OC)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_14585673,91,0
0.79,CNC(=O)c1n[nH]c(-n2c([C@@H](N)COC(N)=O)nc3c(cnc4cc(C)nn43)c2=O)n1,1406919_19844301_1529574,91,0
0.79,Cn1cnc2nc([C@H](N)CCO)n(C3CN(CCO)C3)c(=O)c21,77271318_82601602_1742215,91,0
