score,SMILES,Name,idx,cycle
1.076,O=c1c2csnc2nc(CNC2=NCCN2)n1Cc1nnn[nH]1,22861807_5183370_1592098,4,0
1.072,O=c1[nH]nc(Cc2nc3nscc3c(=O)n2Cc2nnn[nH]2)[nH]1,22861807_5183370_19089113,4,0
1.069,O=c1c2ccccc2nc(CNC2=NCCN2)n1Cc1nnn[nH]1,47985_5183370_1592098,4,0
1.065,Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nscc3c2=O)n1,22861807_16954943_76576478,4,0
1.064,O=c1c2csnc2nc(CN2CCNCC2)n1Cc1nnn[nH]1,22861807_5183370_19735199,4,0
1.063,Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nscc3c2=O)n1,22861807_16954943_76576471,4,0
1.063,Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nscc3c2=O)n1,22861807_16954943_19363542,4,0
1.062,Cn1nnc(-n2c([C@H]3CNCCN3)nc3nscc3c2=O)n1,22861807_16954943_19371708,4,0
1.056,Cc1nsc2nc(CNC3=NCCN3)n(Cc3nnn[nH]3)c(=O)c12,3349006_5183370_1592098,4,0
1.055,O=c1c2nsnc2nc(CNC2=NCCN2)n1Cc1nnn[nH]1,17327931_5183370_1592098,4,0
1.055,O=c1[nH]nc(Cc2nc3ccccc3c(=O)n2Cc2nnn[nH]2)[nH]1,47985_5183370_19089113,4,0
1.055,O=c1[nH]nc(Cc2nc3nsnc3c(=O)n2Cc2nnn[nH]2)[nH]1,17327931_5183370_19089113,4,0
1.054,Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nsnc3c2=O)n1,17327931_16954943_76576478,4,0
1.052,Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nsnc3c2=O)n1,17327931_16954943_76576471,4,0
1.052,O=c1c2ccccc2nc(CN2CCNCC2)n1Cc1nnn[nH]1,47985_5183370_19735199,4,0
1.049,Cn1nnc(-n2c([C@@H]3CNC(=O)CN3)nc3nonc3c2=O)n1,967421_16954943_76576478,4,0
1.048,O=c1c2nsnc2nc(CN2CCNCC2)n1Cc1nnn[nH]1,17327931_5183370_19735199,4,0
1.047,Cn1nnc(-n2c([C@H]3CNC(=O)CN3)nc3nonc3c2=O)n1,967421_16954943_76576471,4,0
1.047,Cn1nnc(-n2c([C@@H]3CNCCN3)nc3nonc3c2=O)n1,967421_16954943_19363542,4,0
1.046,Cn1nnc(-n2c([C@H]3CNCCN3)nc3nonc3c2=O)n1,967421_16954943_19371708,4,0
1.046,O=c1c2cccnc2nc(CNC2=NCCN2)n1Cc1nnn[nH]1,331646_5183370_1592098,4,0
