score,SMILES,Name,idx,cycle
1.157,Cn1c(=O)c2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CNC=O)nc2n(C)c1=O,26895819_8657_1733657,85,0
1.156,COc1cc(OC)c2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CNC=O)nc2c1,21994738_8657_1733657,85,0
1.155,Cn1c(=O)c2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CC(N)=O)nc2n(C)c1=O,26895819_8657_901948,85,0
1.155,COc1cc(OC)c2c(=O)n(C(=O)c3ncc[nH]c3=O)c(CC(N)=O)nc2c1,21994738_8657_901948,85,0
1.153,COc1cc(OC)c2c(=O)n(C(=O)c3ncc[nH]c3=O)c(C(O)O)nc2c1,21994738_8657_6660936,85,0
1.153,O=CNCc1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)c1ncc[nH]c1=O,19737344_8657_1733657,85,0
1.152,Cn1c(=O)c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CNC=O)nc2n(C)c1=O,26895819_8672865_1733657,85,0
1.152,NC(=O)Cc1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)c1ncc[nH]c1=O,19737344_8657_901948,85,0
1.15,COc1cc(OC)c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CNC=O)nc2c1,21994738_8672865_1733657,85,0
1.148,O=C(c1ncc[nH]c1=O)n1c(C(O)O)nc2[nH][nH]c(=O)c2c1=O,19737344_8657_6660936,85,0
1.148,COc1cncc2nc(CNC=O)n(C(=O)c3ncc[nH]c3=O)c(=O)c12,35270322_8657_1733657,85,0
1.148,COc1cc(OC)c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CC(N)=O)nc2c1,21994738_8672865_901948,85,0
1.148,Cn1c(=O)c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(CC(N)=O)nc2n(C)c1=O,26895819_8672865_901948,85,0
1.147,O=CNCc1nc2cc(=O)[nH]cc2c(=O)n1C(=O)c1ncc[nH]c1=O,14982074_8657_1733657,85,0
1.147,O=CNCc1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)c1cnc[nH]c1=O,19737344_8672865_1733657,85,0
1.146,COc1cncc2nc(CC(N)=O)n(C(=O)c3ncc[nH]c3=O)c(=O)c12,35270322_8657_901948,85,0
1.145,NC(=O)Cc1nc2cc(=O)[nH]cc2c(=O)n1C(=O)c1ncc[nH]c1=O,14982074_8657_901948,85,0
1.145,NC(=O)Cc1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)c1cnc[nH]c1=O,19737344_8672865_901948,85,0
1.144,COc1cncc2nc(CNC=O)n(C(=O)c3cnc[nH]c3=O)c(=O)c12,35270322_8672865_1733657,85,0
1.144,Cn1c(=O)c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(C(O)O)nc2n(C)c1=O,26895819_8672865_6660936,85,0
1.143,COc1cc(OC)c2c(=O)n(C(=O)c3cnc[nH]c3=O)c(C(O)O)nc2c1,21994738_8672865_6660936,85,0
1.142,O=C(c1ncc[nH]c1=O)n1c(C(O)O)nc2cc(=O)[nH]cc2c1=O,14982074_8657_6660936,85,0
1.141,COc1cncc2nc(C(O)O)n(C(=O)c3ncc[nH]c3=O)c(=O)c12,35270322_8657_6660936,85,0
