score,SMILES,Name,idx,cycle
1.159,N[C@H](CO)c1nc2n[nH]nc2c(=O)n1C1CN(CCO)C1,4621099_82601602_895342,48,0
1.153,O=c1c2n[nH]nc2nc(C(O)O)n1C1CN(CCO)C1,4621099_82601602_6660936,48,0
1.147,NC(=O)Cc1nc2n[nH]nc2c(=O)n1C1CN(CCO)C1,4621099_82601602_901948,48,0
1.146,O=c1c2[nH]cnc2nc(C(O)O)n1C1[C@H]2CS(=O)(=O)C[C@H]12,2580801_211858069_6660936,48,0
1.14,O=c1c2[nH]ncc2nc(C(O)O)n1C1[C@H]2CS(=O)(=O)C[C@H]12,26895189_211858069_6660936,48,0
1.13,N[C@@H](CO)c1nc2n[nH]nc2c(=O)n1C1CN(CCO)C1,4621099_82601602_895034,48,0
1.13,NC(=O)Cc1nc2nc[nH]c2c(=O)n1-c1ncn(CCO)n1,2580801_19088805_901948,48,0
1.128,O=c1c2n[nH]nc2nc(C(O)O)n1C1[C@H]2CS(=O)(=O)C[C@H]12,4621099_211858069_6660936,48,0
1.127,NC(=O)Cc1nc2cn[nH]c2c(=O)n1C1CN(CCO)C1,26895189_82601602_901948,48,0
1.126,NC(=O)Cc1nc2nc[nH]c2c(=O)n1C1CN(CCO)C1,2580801_82601602_901948,48,0
1.124,NC(=O)Cc1nc2cn[nH]c2c(=O)n1-c1ncn(CCO)n1,26895189_19088805_901948,48,0
1.123,O=CNCc1nc2n[nH]nc2c(=O)n1C1CN(CCO)C1,4621099_82601602_1733657,48,0
1.123,O=c1c2csnc2nc(C(O)O)n1C1CN(CCO)C1,22861807_82601602_6660936,48,0
1.121,Cn1nnc2nc(CC(N)=O)n(C3CN(CCO)C3)c(=O)c21,104643604_82601602_901948,48,0
1.118,NC(=O)Cc1nc2nscc2c(=O)n1C1CN(CCO)C1,22861807_82601602_901948,48,0
1.118,Cc1n[nH]c2c(=O)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(C(O)O)nc12,5544115_211858069_6660936,48,0
1.117,O=c1c2nonc2nc(C(O)O)n1C1[C@H]2CS(=O)(=O)C[C@H]12,967421_211858069_6660936,48,0
1.117,O=c1c2[nH]cnc2nc(C(O)O)n1C1CN(CCO)C1,2580801_82601602_6660936,48,0
1.115,NC(=O)Cc1nc2nc[nH]c2c(=O)n1C1[C@H]2CS(=O)(=O)C[C@H]12,2580801_211858069_901948,48,0
1.114,N[C@H](CO)c1nc2nonc2c(=O)n1C1CN(CCO)C1,967421_82601602_895342,48,0
1.113,Cc1n[nH]c2c(=O)n(C3CN(CCO)C3)c(CC(N)=O)nc12,5544115_82601602_901948,48,0
1.113,Cn1cc2c(=O)n(C3CN(CCO)C3)c([C@@H](N)CO)nc2n1,35937644_82601602_895034,48,0
1.113,N[C@H](CO)c1nc2nc[nH]c2c(=O)n1-c1ncn(CCO)n1,2580801_19088805_895342,48,0
