score,SMILES,Name,idx,cycle
0.944,N[C@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1nnn(CC(=O)O)n1,1861052_4294607_895342,1,0
0.944,N=C(CN1CC[C@H](O)C1)n1c(CNC=O)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_1733657,1,0
0.944,COc1cccc2c(=O)n(-c3ncn(CCO)n3)c(CC(N)=O)nc12,389612_19088805_901948,1,0
0.944,N=C(CN1CC[C@H](O)C1)n1c([C@@H](O)CN)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_2034711,1,0
0.944,COC(=O)c1ccc2nc([C@H](O)[C@@H](C)O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_1695857,1,0
0.943,C[C@@H](O)[C@H](O)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1695855,1,0
0.943,O=C(CN1CCOCC1)n1c(CNCCO)nc2cc3c(cc2c1=O)OCO3,3888941_20436848_1733659,1,0
0.943,CN[C@@H](CO)c1nc2ccc(C(=O)OC)cc2c(=O)n1C(=N)CN1CC[C@H](O)C1,14985552_203414649_2384916,1,0
0.943,C[C@@H](O)[C@H](N)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_895103,1,0
0.943,COC(=O)c1ccc2nc(CNC=O)n(C(=O)CN3CCOCC3)c(=O)c2c1,14985552_20436848_1733657,1,0
0.943,CC(=O)Nc1ccc2nc(CNC=O)n(-c3nc[nH]c(=O)n3)c(=O)c2c1,4640612_12358729_1733657,1,0
0.943,COC(=O)c1ccc2nc([C@@H](N)CCN)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_52986906,1,0
0.943,CC(=O)Nc1ccc2nc(CC(N)=O)n(-c3nc[nH]c(=O)n3)c(=O)c2c1,4640612_12358729_901948,1,0
0.942,C[C@@H](O)[C@@H](O)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1695857,1,0
0.942,N[C@@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1nnn(CC(=O)O)n1,1861052_4294607_895034,1,0
0.942,N[C@H](CCO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_1742215,1,0
0.942,CC(=O)Nc1ccc2nc([C@@H](N)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,4640612_203414649_895034,1,0
0.941,NCC[C@H](O)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_2019611,1,0
0.941,CC(=O)Nc1ccc2nc([C@H](N)CO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,4640612_203414649_895342,1,0
0.941,N=C(N)NCc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_895314,1,0
0.941,COC(=O)c1ccc2nc([C@@H](N)[C@H](C)O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_1747072,1,0
0.941,COC(=O)c1ccc2nc([C@@H](O)CCO)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_2559503,1,0
0.995,NCC(=O)NCCc1nc2cc3c(cc2c(=O)n1C(=O)CO)OCO3,3888941_4692578_1637970,1,1
0.995,NC(=O)Cc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_901948,1,1
0.99,N=C(CO)n1c(CCNC(=O)CN)nc2cc3c(cc2c1=O)OCO3,3888941_4682886_1637970,1,1
0.989,COC(=O)c1ccc2nc(C(O)O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_6660936,1,1
0.989,O=CNCc1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_1733657,1,1
0.988,O=C(CN1CCOCC1)n1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_20436848_6660936,1,1
0.984,N=C(CO)n1c(CCNC(=O)CN)nc2nc3ncnn3cc2c1=O,211735994_4682886_1637970,1,1
0.983,NC(=O)Cc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_901948,1,1
0.98,NCC(=O)NCCc1nc2nc3ncnn3cc2c(=O)n1C(=O)CO,211735994_4692578_1637970,1,1
0.979,O=CNCc1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_1733657,1,1
0.975,NC(=O)Cc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_901948,1,1
0.974,O=CNCc1nc2nc3ncnn3cc2c(=O)n1C(=O)CN1CCOCC1,211735994_20436848_1733657,1,1
0.972,C[C@](N)(CO)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_2042820,1,1
0.972,CC(=O)Nc1ccc2nc(CNC=O)n(C(=O)CN3CCOCC3)c(=O)c2c1,4640612_20436848_1733657,1,1
0.972,NCC(=O)NCCc1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_1637970,1,1
0.972,O=C(CN1CCOCC1)n1c(C(O)O)nc2nc3ncnn3cc2c1=O,211735994_20436848_6660936,1,1
0.968,NC[C@@H](N)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_19363627,1,1
0.968,CC(=O)Nc1ccc2nc(C(O)O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,4640612_203414649_6660936,1,1
0.967,COC(=O)c1ccc2nc(CNC=O)n(C(=N)CN3CC[C@H](O)C3)c(=O)c2c1,14985552_203414649_1733657,1,1
0.967,N[C@@H](CO)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_895034,1,1
0.966,N[C@H](CO)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_895342,1,1
0.965,NC[C@H](O)c1nc2cc3c(cc2c(=O)n1C(=O)CN1CCOCC1)OCO3,3888941_20436848_2034711,1,1
0.965,N=C(CN1CC[C@H](O)C1)n1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_6660936,1,1
0.964,CC(=O)Nc1ccc2nc(CC(N)=O)n(C(=O)CN3CCOCC3)c(=O)c2c1,4640612_20436848_901948,1,1
0.964,N=C(CO)n1c(CCNC(=O)CN)nc2c(sc3ncncc32)c1=O,35269739_4682886_1637970,1,1
0.964,O=C(CO)n1c(CNC2=NCCN2)nc2cc3c(cc2c1=O)OCO3,3888941_4692578_1592098,1,1
0.964,N[C@H](CO)c1nc2c(=O)[nH]c(=O)[nH]c2c(=O)n1-c1ncn(CCO)n1,1861052_19088805_895342,1,1
0.962,N=C(CO)n1c(CNC2=NCCN2)nc2cc3c(cc2c1=O)OCO3,3888941_4682886_1592098,1,1
