score,SMILES,Name,idx,cycle
0.865,CC(=O)Nc1ccc2nc(CNC=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1733657,9,0
0.863,CC(=O)Nc1ccc2nc(CC(N)=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_901948,9,0
0.86,CC(=O)Nc1ccc2nc(C(O)O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_6660936,9,0
0.851,O=c1c2cc3c(cc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1)OCO3,3888941_1875388930_6660936,9,0
0.85,O=c1c2cn3ncnc3nc2nc(C(O)O)n1C[C@@H]1CO[C@@H](CO)CO1,211735994_1875388930_6660936,9,0
0.848,CC(=O)Nc1ccc2nc(CC(N)=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2c1,4640612_1875388930_901948,9,0
0.846,CC(=O)Nc1ccc2nc([C@@H](N)CO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_895034,9,0
0.846,CC(=O)Nc1ccc2nc([C@H](N)CO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_895342,9,0
0.846,CC(=O)Nc1ccc2nc([C@H](N)CN)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_19363627,9,0
0.845,CC(=O)Nc1ccc2nc([C@@H](O)CN)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_2034711,9,0
0.839,CC(=O)Nc1ccc2nc(CNC(N)=O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1464311,9,0
0.839,CC(=O)Nc1ccc2nc(CNC=O)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2c1,4640612_1875388930_1733657,9,0
0.835,CC(=O)Nc1ccc2nc(C(CN)CN)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_114812654,9,0
0.835,COC(=O)c1ccc2nc(CNC=O)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c2c1,14985552_211858069_1733657,9,0
0.834,CC(=O)Nc1ccc2nc([C@H](N)CCN)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_53122793,9,0
0.834,CC(=O)Nc1ccc2nc([C@H](N)CCO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1742215,9,0
0.833,CC(=O)Nc1ccc2nc([C@@H](O)CCN)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_2019611,9,0
0.833,CC(=O)Nc1ccc2nc([C@@H](CN)CO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_12502811,9,0
0.833,O=CNCc1nc2cc3c(cc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O)OCO3,3888941_20417224_1733657,9,0
0.833,CC(=O)Nc1ccc2nc([C@@H](O)CCO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_2559503,9,0
0.833,CC(=O)Nc1ccc2nc(CNCCO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1733659,9,0
0.833,CC(=O)Nc1ccc2nc([C@@H](N)CCO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_895146,9,0
0.833,CC(=O)Nc1ccc2nc([C@H](N)[C@@H](C)O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_895399,9,0
0.832,CC(=O)Nc1ccc2nc([C@@H](N)[C@H](C)O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1747072,9,0
0.832,CC(=O)Nc1ccc2nc(C[C@@H](N)CO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_4181821,9,0
0.832,CC(=O)Nc1ccc2nc([C@@H](N)[C@@H](C)O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_895103,9,0
0.832,CC(=O)Nc1ccc2nc([C@H](O)[C@@H](C)O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1695857,9,0
0.832,CC(=O)Nc1ccc2nc([C@H](CN)CO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_12502813,9,0
0.832,CN[C@@H](CO)c1nc2ccc(NC(C)=O)cc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O,4640612_20417224_2384916,9,0
0.831,NC(=O)Cc1nc2cc3c(cc2c(=O)n1Cc1c[nH]c(=O)[nH]c1=O)OCO3,3888941_20417224_901948,9,0
0.831,CC(=O)Nc1ccc2nc([C@@H](O)[C@@H](C)O)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_1695855,9,0
0.831,COC(=O)c1ccc2nc(C(O)O)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c2c1,14985552_211858069_6660936,9,0
0.831,CC(=O)Nc1ccc2nc(C[C@@H](O)CN)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_901811,9,0
0.831,O=c1[nH]cc(Cn2c(C(O)O)nc3cc4c(cc3c2=O)OCO4)c(=O)[nH]1,3888941_20417224_6660936,9,0
0.83,COC(=O)c1ccc2nc(CC(N)=O)n(C3[C@H]4CS(=O)(=O)C[C@H]34)c(=O)c2c1,14985552_211858069_901948,9,0
0.829,O=c1[nH]cc(Cn2c(C(O)O)nc3c(sc4ncncc43)c2=O)c(=O)[nH]1,35269739_20417224_6660936,9,0
0.829,N=C(CN1CC[C@H](O)C1)n1c(C(O)O)nc2nc3ncnn3cc2c1=O,211735994_203414649_6660936,9,0
0.829,O=c1c2cc3c(cc2nc(C(O)O)n1Cc1nc(CO)n[nH]1)OCO3,3888941_521398993_6660936,9,0
0.828,NC(=O)Cc1nc2cc3c(cc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1)OCO3,3888941_1875388930_901948,9,0
0.828,CC(=O)Nc1ccc2nc(CN(C)CCO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_11862698,9,0
0.828,N[C@@H](CO)c1nc2cc3c(cc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1)OCO3,3888941_1875388930_895034,9,0
0.828,CC(=O)Nc1ccc2nc(CNC(=N)N)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_895314,9,0
0.827,O=C([C@H]1[C@@H]2CNC[C@@H]21)n1c(C(O)O)nc2nc3ncnn3cc2c1=O,211735994_103523515_6660936,9,0
0.826,N=C(CN1CC[C@H](O)C1)n1c(C(O)O)nc2cc3c(cc2c1=O)OCO3,3888941_203414649_6660936,9,0
0.826,O=CNCc1nc2cc3c(cc2c(=O)n1C[C@@H]1CO[C@@H](CO)CO1)OCO3,3888941_1875388930_1733657,9,0
0.826,CC(=O)Nc1ccc2nc([C@H](N)CO)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2c1,4640612_1875388930_895342,9,0
0.826,CC(=O)Nc1ccc2nc([C@@H](N)CO)n(C[C@@H]3CO[C@@H](CO)CO3)c(=O)c2c1,4640612_1875388930_895034,9,0
0.826,O=CNCc1nc2cc3c(cc2c(=O)n1C1[C@H]2CS(=O)(=O)C[C@H]12)OCO3,3888941_211858069_1733657,9,0
0.826,CC(=O)Nc1ccc2nc([C@@](C)(N)CO)n(Cc3c[nH]c(=O)[nH]c3=O)c(=O)c2c1,4640612_20417224_2042820,9,0
