score,SMILES,Name,idx,cycle
1.036,Cn1c(=O)ncc2c(=O)n(C(=O)CO)c(CC(N)=O)nc21,5424162_4692578_901948,60,0
1.032,NC(=O)Cc1nc2cc(=O)[nH]cc2c(=O)n1C(=O)CO,14982074_4692578_901948,60,0
1.031,Cn1c(=O)ncc2c(=O)n(C(=N)CO)c(CC(N)=O)nc21,5424162_4682886_901948,60,0
1.031,O=C(CO)n1c(Cc2n[nH]c(=O)[nH]2)nc2ccccc2c1=O,47985_4692578_19089113,60,0
1.028,N=C(CO)n1c(CC(N)=O)nc2cc(=O)[nH]cc2c1=O,14982074_4682886_901948,60,0
1.026,O=C(CO)n1c(C(O)O)nc2c(sc3ncncc32)c1=O,35269739_4692578_6660936,60,0
1.025,NC[C@H](O)c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_2034711,60,0
1.023,N[C@H](CO)c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_895342,60,0
1.022,N[C@@H](CO)c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_895034,60,0
1.022,O=CNCc1nc2cc(=O)[nH]cc2c(=O)n1C(=O)CO,14982074_4692578_1733657,60,0
1.022,NC[C@@H](N)c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_19363627,60,0
1.017,N=C(CO)n1c(C(O)O)nc2c(sc3ncncc32)c1=O,35269739_4682886_6660936,60,0
1.017,Cn1nnc(-n2c(CC(N)=O)nc3ccccc3c2=O)n1,47985_16954943_901948,60,0
1.016,C[C@@H](O)[C@H](O)c1nc2c(cnc(=O)n2C)c(=O)n1C(=N)CO,5424162_4682886_1695855,60,0
1.016,C[C@](N)(CO)c1nc2c(sc3ncncc32)c(=O)n1C(=O)CO,35269739_4692578_2042820,60,0
1.015,C[C@@H](O)[C@@H](O)c1nc2c(cnc(=O)n2C)c(=O)n1C(=N)CO,5424162_4682886_1695857,60,0
1.014,C[C@](N)(CO)c1nc2c(sc3ncncc32)c(=O)n1C(=N)CO,35269739_4682886_2042820,60,0
1.014,COc1cnc2c(=O)n(C(=N)CO)c(CC(N)=O)nc2n1,84307806_4682886_901948,60,0
1.014,N=C(CO)n1c([C@@H](O)CN)nc2c(sc3ncncc32)c1=O,35269739_4682886_2034711,60,0
