score,SMILES,Name,idx,cycle
0.878,Cc1cc2ncc3c(=O)n(C(=O)CO)c(CNC4=NCCN4)nc3n2n1,1406919_4692578_1592098,87,0
0.876,Cc1cc2ncc3c(=O)n(C(=O)CO)c(CN4CCNCC4)nc3n2n1,1406919_4692578_19735199,87,0
0.875,O=C(NCCO)n1c(CN2CCNCC2)nc2c(sc3nccnc32)c1=O,12367501_1587868_19735199,87,0
0.873,Cc1cc2ncc3c(=O)n(C(=N)CO)c(CNC4=NCCN4)nc3n2n1,1406919_4682886_1592098,87,0
0.871,O=C(CO)n1c(CN2CCNCC2)nc2c(sc3nccnc32)c1=O,12367501_4692578_19735199,87,0
0.868,Cc1nc2ncc3c(=O)n(C(=O)CO)c(CN4CCNCC4)nc3n2n1,49474298_4692578_19735199,87,0
0.865,N=C(CO)n1c(CNC2=NCCN2)nc2c(sc3nccnc32)c1=O,12367501_4682886_1592098,87,0
0.865,O=C(CO)n1c(CNC2=NCCN2)nc2c(sc3nccnc32)c1=O,12367501_4692578_1592098,87,0
0.865,Cc1nc2ncc3c(=O)n(C(=N)CO)c(CNC4=NCCN4)nc3n2n1,49474298_4682886_1592098,87,0
0.865,O=C(CO)n1c(CNC2=NCCN2)nc2c(sc3ncncc32)c1=O,35269739_4692578_1592098,87,0
0.864,N=C(CO)n1c(CNC2=NCCN2)nc2c(sc3ncncc32)c1=O,35269739_4682886_1592098,87,0
0.863,O=C(CO)n1c(CN2CCNCC2)nc2c(sc3ncncc32)c1=O,35269739_4692578_19735199,87,0
0.862,Cc1cc2ncc3c(=O)n(C(=N)CO)c(CN4CCNCC4)nc3n2n1,1406919_4682886_19735199,87,0
0.86,O=C(NCCO)n1c(CN2CCNCC2)nc2c(cnc3ccnn32)c1=O,15021046_1587868_19735199,87,0
0.858,Cc1cnn2c1ncc1c(=O)n(C(=O)NCCO)c(CN3CCNCC3)nc12,39083799_1587868_19735199,87,0
0.858,Cc1cc2ncc3c(=O)n(C(=O)NCCO)c(CNC4=NCCN4)nc3n2n1,1406919_1587868_1592098,87,0
0.857,N=C(CO)n1c(CN2CCNCC2)nc2c(sc3nccnc32)c1=O,12367501_4682886_19735199,87,0
0.857,O=C(NCCO)n1c(CNC2=NCCN2)nc2c(sc3nccnc32)c1=O,12367501_1587868_1592098,87,0
0.857,N=C(CO)n1c(CN2CCNCC2)nc2c(sc3ncncc32)c1=O,35269739_4682886_19735199,87,0
0.857,Cc1nc2ncc3c(=O)n(C(=O)CO)c(CNC4=NCCN4)nc3n2n1,49474298_4692578_1592098,87,0
0.857,O=C(NCCO)n1c(CN2CCNCC2)nc2c(sc3ncncc32)c1=O,35269739_1587868_19735199,87,0
0.856,O=C(NCCO)n1c(CNC2=NCCN2)nc2c(sc3ncncc32)c1=O,35269739_1587868_1592098,87,0
0.853,Cc1nc2ncc3c(=O)n(C(=N)CO)c(CN4CCNCC4)nc3n2n1,49474298_4682886_19735199,87,0
0.852,Cc1cc2ncc3c(=O)n(C(=O)NCCO)c(CNC(=O)CCN)nc3n2n1,1406919_1587868_1575546,87,0
