score,SMILES,Name,idx,cycle
0.917,Cc1n[nH]c2nc([C@H]3NCCNC3=O)n(CCC(=O)NCC(=O)O)c(=O)c12,39083103_1575546_15442541,76,0
0.913,Cc1n[nH]c2nc([C@@H]3CNCCN3C)n(CCC(=O)NCC(=O)O)c(=O)c12,39083103_1575546_89223309,76,0
0.907,Cc1n[nH]c2nc([C@@H]3NCCNC3=O)n(CCC(=O)NCC(=O)O)c(=O)c12,39083103_1575546_15442539,76,0
0.905,O=C(O)CNC(=O)CCn1c([C@H]2NCCNC2=O)nc2[nH][nH]c(=O)c2c1=O,19737344_1575546_15442541,76,0
0.903,Cc1n[nH]c2nc([C@@H]3CN(C)CCN3)n(CCC(=O)NCC(=O)O)c(=O)c12,39083103_1575546_23094286,76,0
0.903,O=C(O)CNC(=O)CCn1c([C@H]2NCCNC2=O)nc2[nH]ncc2c1=O,5116952_1575546_15442541,76,0
0.903,O=C1NCCN[C@H]1c1nc2[nH][nH]c(=O)c2c(=O)n1CCN1CCNC1=O,19737344_164791_15442539,76,0
0.903,CN1CCNC[C@H]1c1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)[C@@H]1CNC(=O)C1,19737344_4301264_89223309,76,0
0.902,CN1CCNC[C@@H]1c1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)[C@@H]1CNC(=O)C1,19737344_4301264_89223304,76,0
0.901,CN1CCNC[C@H]1c1nc2[nH][nH]c(=O)c2c(=O)n1CCC(=O)NCC(=O)O,19737344_1575546_89223309,76,0
0.901,Cc1n[nH]c2nc([C@@H]3CNCCN3C)n(CCN3CCNC3=O)c(=O)c12,39083103_164791_89223309,76,0
0.901,CN1CCNC[C@H]1c1nc2[nH][nH]c(=O)c2c(=O)n1C(=O)[C@@H]1CCC(=O)N1,19737344_4403946_89223309,76,0
0.901,Cc1n[nH]c2nc([C@H]3NCCNC3=O)n(CCN3CCNC3=O)c(=O)c12,39083103_164791_15442541,76,0
