score,SMILES,Name,idx,cycle
1.185,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_901948,8,0
1.173,COC(=O)CNC(=O)Cn1c(CNC=O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_1733657,8,0
1.166,COCCNC(=O)Cn1c(C(O)O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_4218734_6660936,8,0
1.165,COC(=O)CNC(=O)Cn1c(C(O)O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_6660936,8,0
1.162,COCCNC(=O)Cn1c(CC(N)=O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_4218734_901948,8,0
1.159,COCCNC(=O)Cn1c(CNC=O)nc2cc(C)c(O)cc2c1=O,96028999_4218734_1733657,8,0
1.158,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2ccc(O)cc2c1=O,2166823_2168344_901948,8,0
1.156,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2ccc(N)cc2c1=O,4880181_2168344_901948,8,0
1.155,COC(=O)CNC(=O)Cn1c(CNC=O)nc2ccc(O)cc2c1=O,2166823_2168344_1733657,8,0
1.153,COC(=O)CNC(=O)Cn1c(CNC=O)nc2cc(C)c(O)cc2c1=O,96028999_2168344_1733657,8,0
1.153,COC(=O)CNC(=O)Cn1c(CC(N)=O)nc2cc(C)c(O)cc2c1=O,96028999_2168344_901948,8,0
1.151,NC(=O)Cc1nc2c(=O)[nH]c(N)nc2c(=O)n1CCNC1COC1,4876898_82488584_901948,8,0
1.142,COC(=O)CNC(=O)Cn1c(CNC(N)=O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_1464311,8,0
1.142,COCCNC(=O)Cn1c([C@@H](O)CN)nc2c(=O)[nH]c(N)nc2c1=O,4876898_4218734_2034711,8,0
1.141,COCCNC(=O)Cn1c(CNC=O)nc2c(=O)[nH]c(N)nc2c1=O,4876898_4218734_1733657,8,0
1.141,COC(=O)CNC(=O)Cn1c([C@H](N)CO)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_895342,8,0
1.139,COC(=O)CNC(=O)Cn1c([C@@H](N)CO)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_895034,8,0
1.139,COC(=O)CNC(=O)Cn1c([C@@H](O)CN)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_2034711,8,0
1.139,COC(=O)CNC(=O)Cn1c(CNC=O)nc2ccc(N)cc2c1=O,4880181_2168344_1733657,8,0
1.139,COC(=O)CNC(=O)Cn1c([C@H](N)CN)nc2c(=O)[nH]c(N)nc2c1=O,4876898_2168344_19363627,8,0
