score,SMILES,Name,idx,cycle
1.149,O=C(N[C@H]1C[C@H](n2ccnn2)C1)C1[C@H]2OCCO[C@H]12,1857779624_138430062,3,0
1.086,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1[C@H]2CCNC[C@@H]21,1857779624_238642293,3,0
1.081,O=C(Cn1cn[nH]c1=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_95347496,3,0
1.073,Cn1nnnc1CC(=O)NCCN1CCCCO1,20441340_1564367,3,0
1.068,O=C(Cn1cn[nH]c1=O)Nc1nnc(C2CNC2)o1,258558320_95347496,3,0
1.062,O=C(C[C@H]1COCCO1)NCCN1CCCCO1,20441340_28714545,3,0
1.053,O=C(Cn1cn[nH]c1=O)NCCN1CCCCO1,20441340_95347496,3,0
1.052,O=C(C[C@@H]1COCCO1)NCCN1CCCCO1,20441340_62153217,3,0
1.046,O=C(Cn1cn[nH]c1=O)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_95347496,3,0
1.045,CN1C[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)CC1=O,1857779624_3643331,3,0
1.045,O=C(CN1CC=CC1)Nc1nnc(C2CNC2)o1,258558320_113215262,3,0
1.044,CN(CC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12)C1CNC1,102520882_85258105,3,0
1.042,Nc1nncn1CC(=O)NCCN1CCCCO1,20441340_227173267,3,0
1.041,O=C(CNC1=NCCN1)NC(=O)N[C@H]1CCCC1=O,716034399_1592098,3,0
1.039,O=C(C[C@H]1COCCN1)NCCN1CCCCO1,20441340_15446586,3,0
1.038,O=C(Cn1ccnn1)NCCN1CCCCO1,20441340_2513904,3,0
1.037,O=C(C[C@@H]1COCCN1)NC(=O)N[C@H]1CCCC1=O,716034399_2580798,3,0
1.035,Cc1cn(CC(=O)NCCN2CCCCO2)nn1,20441340_14628926,3,0
1.035,O=C(C[C@@H]1COCCN1)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_2580798,3,0
1.035,O=C(C[C@@H]1COC[C@H]1O)NCCN1CCCCO1,20441340_76577165,3,0
1.034,Cc1nnc(NC(=O)C[C@@H]2COCCO2)o1,2510357_62153217,3,0
1.033,Cn1nnnc1CC(=O)NCCN1CCSCC1,19850640_1564367,3,0
1.033,O=C(CN1CCCC1=O)NCCN1CCCCO1,20441340_4204933,3,0
1.033,Cc1nnnn1CC(=O)NCCN1CCCCO1,20441340_4529737,3,0
1.032,O=C(Cn1ccnc1)Nc1nnc(C2CNC2)o1,258558320_19735340,3,0
1.032,O=C(Cn1cnnc1)Nc1nnc(C2CNC2)o1,258558320_2598099,3,0
1.032,O=C(CCn1cnnc1)NC(=O)N[C@H]1CCCC1=O,716034399_2573102,3,0
1.031,O=C(Cn1cncn1)Nc1nnc(C2CNC2)o1,258558320_2168219,3,0
1.029,O=C(C[C@@H]1COCCO1)NCCN1CCSCC1,19850640_62153217,3,0
1.029,O=C(Cn1ccnc1)NCCN1CCCCO1,20441340_19735340,3,0
1.029,O=C(Cn1cn[nH]c1=O)NC1=NC[C@H](CO)S1,4110851_95347496,3,0
1.028,O=C(C[C@H]1COCCO1)NCCN1CCSCC1,19850640_28714545,3,0
1.027,Nc1nnnn1CC(=O)NCCN1CCCCO1,20441340_4143886,3,0
1.027,O=C(CN1CCOCC1)NCCN1CCCCO1,20441340_1853454,3,0
1.027,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1COC[C@@H](O)C1,1857779624_104693398,3,0
1.027,O=C(NCCN1CCCCO1)C1[C@H]2OCCO[C@H]12,20441340_138430062,3,0
1.026,Cn1nnnc1CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1564367,3,0
1.026,O=C(N[C@H]1C[C@H](n2ccnn2)C1)C1[C@@H]2OCCO[C@@H]12,1857779624_138429932,3,0
1.026,O=C(C[C@@H]1COCCN1)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_2580798,3,0
1.026,C[C@@H]1NC(=O)C[C@H]1C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_82839279,3,0
1.026,Cc1nnnn1CC(=O)NCCN1CCOCC1,19230134_4529737,3,0
1.026,C[C@H](C(=O)NCCN1CCCCO1)n1cncn1,20441340_13479948,3,0
1.026,O=C(Cc1cn[nH]c1O)NCCN1CCSCC1,19850640_20029292,3,0
