score,SMILES,Name,idx,cycle
1.271,O=C(NCCN1CCCCO1)c1c[nH]c(=O)cn1,20441340_2556462,70,0
1.271,C[n+]1ccn(CC(=O)NC[C@@H]2CC(=O)NC2=O)c1,100759512_8299396,70,0
1.269,O=C1OC[C@@H](C(=O)NCCN2C(=O)CNC2=O)O1,22169964_116872652,70,0
1.263,O=C(NCCN1CCCCO1)c1ccc(=O)[nH]n1,20441340_1087916,70,0
1.262,O=C(NCCN1CCCCO1)c1cnc(=O)[nH]c1,20441340_30678563,70,0
1.261,Cn1c(CCNC(=O)[C@@H]2COC(=O)O2)n[nH]c1=O,20418103_116872652,70,0
1.255,O=C1C[C@H](C(=O)NCCN2CCCCO2)CN1,20441340_19088164,70,0
1.253,C[n+]1ccnc(C(=O)NCCN2C(=O)CNC2=O)c1,22169964_6933188,70,0
1.252,C[C@@H]1C(=O)OC[C@H]1C(=O)NCCN1C(=O)CNC1=O,22169964_407944,70,0
1.251,O=C1CC[C@H](C(=O)NCCN2CCCCO2)CN1,20441340_12343438,70,0
1.246,O=C(CN1CCOC1=O)NC[C@@H]1CC(=O)NC1=O,100759512_16124137,70,0
1.242,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NC1CC2(CNC(=O)C2)C1,606301325_250552188,70,0
1.236,O=C(NCCN1CCCCO1)c1c[nH]c(=O)o1,20441340_144785280,70,0
1.236,C[C@H]1C(=O)OC[C@@H]1C(=O)NCCN1C(=O)CNC1=O,22169964_407943,70,0
1.235,O=C(CN1CC=CC1=O)NC(=O)c1c[nH]c(=O)cn1,91301639_2556462,70,0
1.234,O=C(NCC1[C@@H]2OCCO[C@@H]12)c1c[nH]c(=O)cn1,146827653_2556462,70,0
1.233,O=C1CC[C@H](C(=O)NC(=O)CN2CC=CC2=O)NN1,91301639_57347156,70,0
1.233,O=C(NCCN1CC(F)C1)c1cnc(=O)[nH]c1,606303476_30678563,70,0
1.233,O=C1C=C[C@H](C(=O)NCCN2CCCCO2)N=N1,20441340_198676931,70,0
1.233,O=C1CC[C@@H](C(=O)NCC2[C@@H]3OCCO[C@@H]23)CN1,146827653_12343437,70,0
1.233,O=C1C=C[C@H](C(=O)NCCN2CCSCC2)N=N1,19850640_198676931,70,0
1.233,O=C1CC[C@H](C(=O)NCCN2CC(F)C2)CN1,606303476_12343438,70,0
1.232,O=C1C[C@H](C(=O)NCCN2CCCCO2)NN1,20441340_39216605,70,0
1.232,O=C(CN1CCOC1=O)NC(=O)c1c[nH]c(=O)cn1,5116994_16124137,70,0
1.231,O=C1CC[C@H](C(=O)NCCN2CCCCO2)NN1,20441340_57347156,70,0
1.231,CN1CCO[C@@H](C(=O)NCCN2C(=O)CNC2=O)C1,22169964_19686074,70,0
1.23,C[C@@H]1C(=O)OC[C@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_407944,70,0
1.229,O=C1C[C@H](CC(=O)NC(=O)c2c[nH]c(=O)cn2)CN1,5116994_82409537,70,0
1.228,O=C(NCCN1CCSCC1)c1c[nH]c(=O)cn1,19850640_2556462,70,0
1.227,O=C1CC2(CN1)CC(NC(=O)[C@@H]1COC(=O)O1)C2,606301325_116872652,70,0
1.226,C[C@@H](CN1CCCC1=O)NC(=O)c1c[nH]c(=O)cn1,23068170_2556462,70,0
1.225,O=C1CC2(CN1)CC(NC(=O)[C@H]1[C@@H]3COC[C@@H]31)C2,606301325_102237175,70,0
1.225,O=C1C[C@H](CC(=O)N[C@H]2[C@@H]3COCC[C@@H]32)CN1,110748935_82409537,70,0
1.225,CN1C(=O)CC[C@H]1C(=O)NC1CC2(CNC(=O)C2)C1,606301325_38633324,70,0
1.225,O=C1CC2(CN1)CC(NC(=O)C1[C@H]3COC[C@@H]13)C2,606301325_38887530,70,0
1.225,O=C1C=C[C@H](C(=O)NCC2[C@@H]3OCCO[C@@H]23)N=N1,146827653_198676931,70,0
1.224,O=C1CC[C@@H](C(=O)NCCN2C(=O)CNC2=O)OC1,22169964_222701132,70,0
1.224,C[C@@H]1C(=O)OC[C@H]1C(=O)NCCn1c(=O)[nH][nH]c1=O,230386784_407944,70,0
1.223,O=C1CC[C@@H](C(=O)NCCN2CCCCO2)CN1,20441340_12343437,70,0
1.223,O=C1CC2(CN1)CC(NC(=O)C1[C@@H]3COC[C@@H]13)C2,606301325_100008582,70,0
1.223,O=C1CC[C@H](C(=O)NCC2[C@@H]3OCCO[C@@H]23)CN1,146827653_12343438,70,0
1.223,O=C1CC2(CN1)CC(NC(=O)C1[C@H]3COC[C@H]13)C2,606301325_100008578,70,0
1.223,CN1C[C@H](C(=O)NC2CC3(CNC(=O)C3)C2)CC1=O,606301325_3643331,70,0
1.223,O=C1CC2(CN1)CC(NC(=O)[C@H]1CCC(=O)O1)C2,606301325_4262240,70,0
1.223,CN1C[C@@H]2[C@H](C1)[C@@H]2C(=O)NC(=O)c1c[nH]c(=O)cn1,5116994_307347639,70,0
1.222,C[C@@H](C(=O)NC(=O)c1c[nH]c(=O)cn1)n1cccn1,12398398_2556462,70,0
1.222,O=C1CC2(CN1)CC(NC(=O)[C@@H]1[C@@H]3COC[C@@H]31)C2,606301325_100145351,70,0
1.222,O=C1CO[C@@H](CNC(=O)C2[C@H]3OCCO[C@H]23)CN1,88189564_138430062,70,0
1.221,O=C1CC[C@@H](C(=O)NCCN2CCCCO2)NN1,20441340_57347152,70,0
1.22,O=C1CO[C@@H](CNC(=O)CN2CCOC2=O)CN1,88189564_16124137,70,0
1.22,C[n+]1ccn(CC(=O)NC(=O)c2c[nH]c(=O)cn2)c1,5116994_8299396,70,0
1.22,O=C(Cn1cccn1)NC(=O)c1c[nH]c(=O)cn1,5116994_3132236,70,0
