score,SMILES,Name,idx,cycle
0.528,CC(=O)N1CCC(NC(=O)[C@@H]2CC(=O)CCN2)CC1,2530002_14620026,35,0
0.518,CC(=O)N1CCC(NC(=O)[C@]2(C)COCCN2)CC1,2530002_84308092,35,0
0.509,CC(=O)N1CCC(NC(=O)[C@@H]2CC(=O)NN2)CC1,2530002_39216606,35,0
0.506,CC(=O)N1CCC(NC(=O)[C@@H]2COCN2)CC1,2530002_4202447,35,0
0.504,C[C@]1(O)CN[C@H](C(=O)NC2CC(C(=O)O)C2)C1,3647583_77260519,35,0
0.504,NCCOCCCC(=O)NC12CNC(C(=O)O)(C1)C2,575421981_74494310,35,0
0.503,C[C@]1(O)CN[C@H](C(=O)N[C@@H]2C=CS(=O)(=O)C2)C1,19702053_77260519,35,0
0.499,CO[C@H]1CN[C@H](C(=O)NC(=O)CN2CCOCC2)C1,40630793_1853454,35,0
0.498,CC(=O)N1CCC(NC(=O)[C@@H]2COCCN2)CC1,2530002_4202320,35,0
0.497,CC(=O)N1CCC(NC(=O)[C@@H]2COC[C@@H](C)N2)CC1,2530002_84308049,35,0
0.496,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1COCN1,1857779624_4202447,35,0
0.495,O=C1CCN[C@H](C(=O)NC2[C@H]3CS(=O)(=O)C[C@H]23)C1,211858069_14620026,35,0
0.493,O=C(NC1CCN(CCO)CC1)[C@@H]1C[C@@H](O)CN1,22178285_901791,35,0
0.492,Cc1c(C(=O)N[C@@H]2CCc3nnnn3C2)[nH][nH]c1=O,18554993_19702776,35,0
0.491,COC(=O)[C@@H]1C[C@H](NC(=O)[C@H]2NCCO[C@@H]2C)CN1,40448645_71478197,35,0
0.491,NCCOCCCC(=O)N[C@H]1CN[C@H](C(=O)O)C1,95831405_74494310,35,0
0.491,C[C@]1(O)CN[C@H](C(=O)NC2CCN(CCO)CC2)C1,22178285_77260519,35,0
0.49,CN1C[C@@H](NC(=O)[C@@H]2C[C@@](C)(O)CN2)CCC1=O,19090499_77260519,35,0
0.488,CC(=O)N1CCC(NC(=O)[C@H]2NCCO[C@@H]2C)CC1,2530002_71478197,35,0
0.487,C[C@@]1(C(=O)Nc2cc(CCCO)n[nH]2)COCCN1,259216400_84308092,35,0
0.487,CC(=O)N1CCC(NC(=O)[C@@H]2CC(=O)CN2)CC1,2530002_901173,35,0
0.486,C[C@]1(O)CN[C@H](C(=O)NC2=N[C@@H](C(=O)O)NN2)C1,6862752_77260519,35,0
0.486,CC(C)N1C[C@H](NC(=O)[C@@H]2CO[C@H](C)CN2)CC1=O,19090019_84308034,35,0
0.486,C[C@]1(O)CN[C@H](C(=O)N[C@@]23CC[C@@H](C2)[C@H](O)[C@@H]3O)C1,1857778207_77260519,35,0
0.485,O=C(N[C@@H]1CC[C@@H](O)[C@@H](O)CC1)[C@@]12CO[C@@H](CN1)C2,585139561_953107879,35,0
0.485,C[C@]1(O)CN[C@H](C(=O)N[C@@H]2CN[C@@H](C(=O)O)C2)C1,95093508_77260519,35,0
0.485,CN(C)Cc1noc(NC(=O)[C@@H]2COCN2)n1,85791867_4202447,35,0
0.485,O=C(NC1CCN(CCO)CC1)[C@@H]1COCN1,22178285_4202447,35,0
0.484,O=C1CN[C@H](C(=O)NC2[C@H]3CS(=O)(=O)C[C@H]23)C1,211858069_901173,35,0
0.484,C[C@]1(O)CN[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_77260519,35,0
0.484,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1CC[C@@H](O)CN1,1857779624_5134644,35,0
