score,SMILES,Name,idx,cycle
0.893,CN1CCC(O)(CNC(=O)c2ncc[nH]c2=O)CC1,6677816_4202914,93,0
0.871,CN1CCC(O)(CNC(=O)c2nn(C)cc2N)CC1,6677816_2534276,93,0
0.859,CN1CCC(O)(CNC(=O)c2nsnc2O)CC1,6677816_6523896,93,0
0.858,CN1C[C@H](C(=O)NC(=O)c2nn(C)cc2N)CC1=O,6129984_2534276,93,0
0.856,CN1C[C@H](C(=O)NC(=O)c2nnn(C)c2O)CC1=O,100211884_3643331,93,0
0.854,CN1CCC(O)(CNC(=O)c2ncn(C)n2)CC1,6677816_40448574,93,0
0.851,CN1C[C@H](C(=O)NC(=O)c2ncn(C)c2N)CC1=O,6129984_3985038,93,0
0.848,CCn1cc(C(=O)NCC23CC(CO)(CO2)C3)nn1,685939337_50213127,93,0
0.848,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_407942,93,0
0.842,CN1CCC(O)(CNC(=O)c2nncn2C)CC1,6677816_95642133,93,0
0.842,CC(=O)N1CC(C(=O)NC(=O)c2c[n+](C)ccn2)C1,3177932_19686066,93,0
0.84,CN1CCC(O)(CNC(=O)[C@H]2CCN(C)C2=O)CC1,6677816_100055496,93,0
0.84,CN1CCC(O)(CNC(=O)c2nnn(C)n2)CC1,6677816_1564369,93,0
0.839,CC(=O)N1CC(C(=O)NC(=O)c2nc[nH]c2O)C1,1559082_19686066,93,0
0.836,CC(=O)N1CC(C(=O)NC(=O)c2nnn(C)c2O)C1,100211884_19686066,93,0
0.835,CN1C[C@H](C(=O)NC(=O)c2ncc[nH]c2=O)CC1=O,6129984_4202914,93,0
0.835,CN1C[C@H](C(=O)NC(=O)c2ncc[nH]c2=O)CC1=O,8657_3643331,93,0
0.835,CN1NC(=O)C[C@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_77260483,93,0
0.835,CN1C[C@H](C(=O)NC(=O)c2n[nH]ccc2=O)CC1=O,6129984_90225724,93,0
0.833,CN1CCC(O)(CNC(=O)c2cnc[nH]c2=O)CC1,6677816_16857698,93,0
0.833,CN1CCC(O)(CNC(=O)c2nccnn2)CC1,6677816_20357932,93,0
0.833,CN1N=C(C(=O)NCC23CC(CO)(CO2)C3)CC1=O,685939337_97840697,93,0
0.832,O=C(NCC1(O)CC(O)C1)c1n[nH]ccc1=O,616568719_90225724,93,0
0.832,CCn1cc(C(=O)NCc2noc(COC)n2)nn1,16944101_50213127,93,0
0.831,O=C(NCC1(O)CC(O)C1)c1ncc[nH]c1=O,616568719_4202914,93,0
0.829,CN1CCC(O)(CNC(=O)c2ncnn2C)CC1,6677816_40447982,93,0
0.828,O=C1C[C@@H](C(=O)NC(=O)c2ncc[nH]c2=O)CCN1,8657_75772201,93,0
0.828,Cn1cnc(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_40448574,93,0
0.827,Cn1cc(N)c(C(=O)NC(=O)[C@H]2CNC(=O)C2)n1,4301265_2534276,93,0
0.827,C[C@@H]1NC(=O)C[C@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_82839279,93,0
0.827,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_407942,93,0
0.826,Cn1cc(C(=O)NCC23CC(CO)(CO2)C3)nn1,685939337_20446453,93,0
0.825,Cn1cc(N)c(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_2534276,93,0
0.824,Cn1nnc(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_1564369,93,0
0.824,O=C(NCC12CC(CO)(CO1)C2)c1nccnn1,685939337_20357932,93,0
0.824,CC(=O)N1CC(C(=O)NC(=O)c2cc(C)n(C)n2)C1,2548634_19686066,93,0
0.823,Cn1cnc(C(=O)NC(=O)[C@H]2CNC(=O)C2)c1N,4301265_3985038,93,0
0.823,Cn1cc(N)c(C(=O)NCC2(O)CCC2)n1,19669805_2534276,93,0
0.823,CN1CCC(O)(CNC(=O)c2ncon2)CC1,6677816_20357828,93,0
0.823,CN1CCC(O)(CNC(=O)c2c[n+](C)ccn2)CC1,6677816_6933188,93,0
0.822,CCCC(=O)NCC(=O)NC(=O)c1cc(C)n(C)n1,2548634_5509432,93,0
0.821,CN1CCC(O)(CNC(=O)c2nnnn2C)CC1,6677816_20446491,93,0
0.821,CN1C[C@H](C(=O)NC(=O)c2nonc2N)CC1=O,6129984_967421,93,0
0.82,Cn1cc(N)c(C(=O)NCC2(O)CC(O)C2)n1,616568719_2534276,93,0
0.819,Cc1c(C(=O)NC(=O)[C@@H]2CC(=O)N(C)C2)nnn1C,6129984_967424,93,0
0.819,CN1CCC(O)(CNC(=O)c2ncn(C)c2N)CC1,6677816_3985038,93,0
0.819,CCn1cc(C(=O)NCC2(O)CCN(C)CC2)nn1,6677816_50213127,93,0
0.818,CCCC(=O)NCC(=O)NC(=O)c1ncc[nH]c1=O,8657_5509432,93,0
0.817,CN1CCC(O)(CNC(=O)c2cn(C)nc2O)CC1,6677816_26175068,93,0
0.817,Cn1nc(C(=O)NCC23CC(CO)(CO2)C3)[nH]c1=O,685939337_82522342,93,0
0.817,Nc1cnc(C(=O)NCC23CC(CO)(CO2)C3)nc1,685939337_26896534,93,0
0.817,O=C(NCC12CC(CO)(CO1)C2)c1ncc(O)cn1,685939337_39052256,93,0
0.816,CCn1cc(C(=O)NCC2(O)CCC2)nn1,19669805_50213127,93,0
0.816,CC(=O)N1CC(C(=O)NC(=O)c2cnc[nH]c2=O)C1,8672865_19686066,93,0
0.815,CN1CC(O)(CNC(=O)c2cnc[nH]c2=O)C1,107395532_16857698,93,0
0.815,CC(=O)N1CC(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3O)C1,49587762_19686066,93,0
0.814,C[C@@H]1NC(=O)C[C@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_82839279,93,0
0.814,CN1CCC(O)(CNC(=O)c2n[nH]nc2N)CC1,6677816_4621099,93,0
0.814,COC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_39240025,93,0
0.814,Cn1nnc(C(=O)NC(=O)[C@H]2C=CC(=O)N=N2)c1O,100211884_198676931,93,0
0.813,Cc1n[nH]nc1C(=O)NCC1(O)CCN(C)CC1,6677816_2536607,93,0
0.813,C[C@H]1C(=O)OC[C@@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_407943,93,0
0.813,CC[C@@H](NC(=O)c1ncn(C)c1N)[C@]1(O)CCOC1,958527797_3985038,93,0
0.812,COCCCNC(=O)NC(=O)c1nn(C)cc1N,2580717_2534276,93,0
0.812,CN1CCC(O)(CNC(=O)c2c(N)cnn2C)CC1,6677816_2534273,93,0
0.811,COCc1nc(CNC(=O)c2nsnc2O)no1,16944101_6523896,93,0
0.811,Cn1cc(C(=O)NCC23CC(CO)(CO2)C3)c(O)n1,685939337_26175068,93,0
0.811,COC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_39240025,93,0
0.81,C[C@]1(C(=O)NC(=O)c2ncc[nH]c2=O)CNC(=O)C1,8657_77260430,93,0
0.81,Cn1cnc(C(=O)NCC2(O)CCC2)n1,19669805_40448574,93,0
0.809,COCCCNC(=O)NC(=O)c1ncn(C)c1N,2580717_3985038,93,0
0.809,Cc1c(C(=O)NCC2(O)CC(O)C2)nnn1C,616568719_967424,93,0
0.809,CN1CCC(O)(CNC(=O)[C@@H]2CCC(=O)CO2)CC1,6677816_222701132,93,0
0.809,CO[C@H]1CN[C@H](C(=O)NC(=O)c2ncn(C)c2N)C1,40630793_3985038,93,0
0.809,CN1CC(O)(CNC(=O)c2ncn(C)n2)C1,107395532_40448574,93,0
0.809,Cn1cnc(C(=O)NCC23CC(CO)(CO2)C3)c1N,685939337_3985038,93,0
0.809,CN1C[C@H](C(=O)NC(=O)c2noc(CO)n2)CC1=O,40457274_3643331,93,0
0.808,CN1CC(O)(CNC(=O)c2cnn(C)c2O)C1,107395532_71495314,93,0
0.808,CN1C[C@H](C(=O)NC(=O)c2c[n+](C)ccn2)CC1=O,3177932_3643331,93,0
0.808,CN1C[C@H](C(=O)NC(=O)c2c[n+](C)ccn2)CC1=O,6129984_6933188,93,0
0.807,C[C@@H]1C(=O)OC[C@@H]1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@H]2O,49587762_407942,93,0
0.807,CN1CC(O)(CNC(=O)c2cnn(C)c2N)C1,107395532_19850925,93,0
0.807,O=C(CNC(=O)C1CC1)NC(=O)c1ncc[nH]c1=O,8657_1845360,93,0
0.806,COC(=O)[C@H](N)CC(=O)NC(=O)c1nnn(C)c1O,100211884_2560988,93,0
0.806,CN1CCC(O)(CNC(=O)c2coc(N)n2)CC1,6677816_20357811,93,0
0.805,O=C1C[C@@H](C(=O)NC(=O)c2n[nH]ccc2=O)CN1,4301265_90225724,93,0
0.805,CC[C@@H](NC(=O)c1ncc[nH]c1=O)[C@@]1(O)CCOC1,958527796_4202914,93,0
0.805,CN1CCC(O)(CNC(=O)c2n[nH]c(O)n2)CC1,6677816_4343380,93,0
0.805,CN1CCC(O)(CNC(=O)c2n[nH]c(N)n2)CC1,6677816_1239568,93,0
0.805,Cn1cnc(C(=O)NC[C@@H]2CO[C@@H](CO)CO2)c1N,1875388930_3985038,93,0
0.805,O=C1C[C@@H](C(=O)NC(=O)c2ncc[nH]c2=O)CN1,4301265_4202914,93,0
0.804,CN1N=C(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3O)CC1=O,49587762_97840697,93,0
0.804,O=C(Nc1cc(CCCO)n[nH]1)c1ncc[nH]c1=O,259216400_4202914,93,0
0.804,COCc1nc(CNC(=O)c2ncn(C)n2)no1,16944101_40448574,93,0
0.804,CCn1ncc(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_218553550,93,0
0.804,Cc1c(C(=O)NCC2(O)CCN(C)CC2)nnn1C,6677816_967424,93,0
0.804,CN1CCC(O)(CNC(=O)c2ccn(CO)n2)CC1,6677816_2537616,93,0
0.803,CN(CCO)C[C@@H](O)CNC(=O)c1ncn(C)n1,72209954_40448574,93,0
0.803,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_37652745,93,0
0.803,COCC(=O)NCC(=O)NC(=O)c1ncc[nH]c1=O,8657_20205651,93,0
0.893,CN1CCC(O)(CNC(=O)c2ncc[nH]c2=O)CC1,6677816_4202914,93,1
0.871,CN1CCC(O)(CNC(=O)c2nn(C)cc2N)CC1,6677816_2534276,93,1
0.859,CN1CCC(O)(CNC(=O)c2nsnc2O)CC1,6677816_6523896,93,1
0.858,CN1C[C@H](C(=O)NC(=O)c2nn(C)cc2N)CC1=O,6129984_2534276,93,1
0.856,CN1C[C@H](C(=O)NC(=O)c2nnn(C)c2O)CC1=O,100211884_3643331,93,1
0.854,CN1CCC(O)(CNC(=O)c2ncn(C)n2)CC1,6677816_40448574,93,1
0.851,CN1C[C@H](C(=O)NC(=O)c2ncn(C)c2N)CC1=O,6129984_3985038,93,1
0.848,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_407942,93,1
0.848,CCn1cc(C(=O)NCC23CC(CO)(CO2)C3)nn1,685939337_50213127,93,1
0.842,CC(=O)N1CC(C(=O)NC(=O)c2c[n+](C)ccn2)C1,3177932_19686066,93,1
0.842,CN1CCC(O)(CNC(=O)c2nncn2C)CC1,6677816_95642133,93,1
0.84,CN1CCC(O)(CNC(=O)[C@H]2CCN(C)C2=O)CC1,6677816_100055496,93,1
0.84,CN1CCC(O)(CNC(=O)c2nnn(C)n2)CC1,6677816_1564369,93,1
0.839,CC(=O)N1CC(C(=O)NC(=O)c2nc[nH]c2O)C1,1559082_19686066,93,1
0.836,CC(=O)N1CC(C(=O)NC(=O)c2nnn(C)c2O)C1,100211884_19686066,93,1
0.835,CN1C[C@H](C(=O)NC(=O)c2ncc[nH]c2=O)CC1=O,8657_3643331,93,1
0.835,CN1C[C@H](C(=O)NC(=O)c2n[nH]ccc2=O)CC1=O,6129984_90225724,93,1
0.835,CN1C[C@H](C(=O)NC(=O)c2ncc[nH]c2=O)CC1=O,6129984_4202914,93,1
0.835,CN1NC(=O)C[C@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_77260483,93,1
0.833,CN1CCC(O)(CNC(=O)c2nccnn2)CC1,6677816_20357932,93,1
0.833,CN1N=C(C(=O)NCC23CC(CO)(CO2)C3)CC1=O,685939337_97840697,93,1
0.833,CN1CCC(O)(CNC(=O)c2cnc[nH]c2=O)CC1,6677816_16857698,93,1
0.832,O=C(NCC1(O)CC(O)C1)c1n[nH]ccc1=O,616568719_90225724,93,1
0.832,CCn1cc(C(=O)NCc2noc(COC)n2)nn1,16944101_50213127,93,1
0.831,O=C(NCC1(O)CC(O)C1)c1ncc[nH]c1=O,616568719_4202914,93,1
0.829,CN1CCC(O)(CNC(=O)c2ncnn2C)CC1,6677816_40447982,93,1
0.828,Cn1cnc(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_40448574,93,1
0.828,O=C1C[C@@H](C(=O)NC(=O)c2ncc[nH]c2=O)CCN1,8657_75772201,93,1
0.827,Cn1cc(N)c(C(=O)NC(=O)[C@H]2CNC(=O)C2)n1,4301265_2534276,93,1
0.827,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_407942,93,1
0.827,C[C@@H]1NC(=O)C[C@H]1C(=O)NC(=O)c1nnn(C)c1O,100211884_82839279,93,1
0.826,Cn1cc(C(=O)NCC23CC(CO)(CO2)C3)nn1,685939337_20446453,93,1
0.825,Cn1cc(N)c(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_2534276,93,1
0.824,O=C(NCC12CC(CO)(CO1)C2)c1nccnn1,685939337_20357932,93,1
0.824,CC(=O)N1CC(C(=O)NC(=O)c2cc(C)n(C)n2)C1,2548634_19686066,93,1
0.824,Cn1nnc(C(=O)NCC23CC(CO)(CO2)C3)n1,685939337_1564369,93,1
0.823,CN1CCC(O)(CNC(=O)c2ncon2)CC1,6677816_20357828,93,1
0.823,Cn1cnc(C(=O)NC(=O)[C@H]2CNC(=O)C2)c1N,4301265_3985038,93,1
0.823,Cn1cc(N)c(C(=O)NCC2(O)CCC2)n1,19669805_2534276,93,1
0.823,CN1CCC(O)(CNC(=O)c2c[n+](C)ccn2)CC1,6677816_6933188,93,1
0.821,CN1CCC(O)(CNC(=O)c2nnnn2C)CC1,6677816_20446491,93,1
0.821,CN1C[C@H](C(=O)NC(=O)c2nonc2N)CC1=O,6129984_967421,93,1
0.82,Cn1cc(N)c(C(=O)NCC2(O)CC(O)C2)n1,616568719_2534276,93,1
0.819,CCn1cc(C(=O)NCC2(O)CCN(C)CC2)nn1,6677816_50213127,93,1
0.819,Cc1c(C(=O)NC(=O)[C@@H]2CC(=O)N(C)C2)nnn1C,6129984_967424,93,1
0.819,CN1CCC(O)(CNC(=O)c2ncn(C)c2N)CC1,6677816_3985038,93,1
0.818,CCCC(=O)NCC(=O)NC(=O)c1ncc[nH]c1=O,8657_5509432,93,1
0.817,CN1CCC(O)(CNC(=O)c2cn(C)nc2O)CC1,6677816_26175068,93,1
0.817,Nc1cnc(C(=O)NCC23CC(CO)(CO2)C3)nc1,685939337_26896534,93,1
0.817,Cn1nc(C(=O)NCC23CC(CO)(CO2)C3)[nH]c1=O,685939337_82522342,93,1
0.817,O=C(NCC12CC(CO)(CO1)C2)c1ncc(O)cn1,685939337_39052256,93,1
0.816,CCn1cc(C(=O)NCC2(O)CCC2)nn1,19669805_50213127,93,1
0.816,CC(=O)N1CC(C(=O)NC(=O)c2cnc[nH]c2=O)C1,8672865_19686066,93,1
0.815,CC(=O)N1CC(C(=O)N[C@H]2CO[C@H]3[C@@H]2OC[C@H]3O)C1,49587762_19686066,93,1
0.815,CC(=O)N1CC(C(=O)NC[C@@H]2[C@H]3OCCO[C@@H]23)C1,149613541_19686066,93,1
0.815,CN1CC(O)(CNC(=O)c2cnc[nH]c2=O)C1,107395532_16857698,93,1
0.814,Cn1nnc(C(=O)NC(=O)[C@H]2C=CC(=O)N=N2)c1O,100211884_198676931,93,1
0.814,COC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_39240025,93,1
0.814,CN1CCC(O)(CNC(=O)c2n[nH]nc2N)CC1,6677816_4621099,93,1
0.814,C[C@@H]1NC(=O)C[C@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_82839279,93,1
0.813,C[C@H]1C(=O)OC[C@@H]1C(=O)NC(=O)c1ncc[nH]c1=O,8657_407943,93,1
0.813,CC[C@@H](NC(=O)c1ncn(C)c1N)[C@]1(O)CCOC1,958527797_3985038,93,1
0.813,Cc1n[nH]nc1C(=O)NCC1(O)CCN(C)CC1,6677816_2536607,93,1
0.812,CN1CCC(O)(CNC(=O)c2c(N)cnn2C)CC1,6677816_2534273,93,1
