score,SMILES,Name,idx,cycle
0.873,CNC(=O)CNC(=O)CNC(=O)c1ccnc(N)n1,1532605_1690675,89,0
0.846,CC(C)(CO)NC(=O)CNC(=O)c1ccn(CO)n1,35605374_2537616,89,0
0.829,C[C@@H](NC(=O)c1cnn(CO)c1)C(=O)NCCO,37468767_8733282,89,0
0.829,CNC(=O)CCCC(=O)NCC(=O)NC(C)(C)CO,35605374_35721147,89,0
0.828,C[C@H](O)CCNC(=O)CNC(=O)c1ccn(CO)n1,42783911_2537616,89,0
0.827,CNC(=O)NCC(=O)NCCc1ccncn1,20417455_22177403,89,0
0.827,C[C@@H](NC(=O)c1ccn(CO)n1)C(=O)NCCO,37468767_2537616,89,0
0.826,O=C(CNC(=O)c1ccn(CO)n1)NCCO,34212754_2537616,89,0
0.824,O=C(CN1CCNC1=O)NCCc1ccncn1,20417455_874399,89,0
0.822,CC(=O)N1CC(C(=O)N[C@H](C)C(=O)NCCO)C1,37468767_19686066,89,0
0.821,CC(=O)N1CC(C(=O)NCC(=O)NC(C)(C)CO)C1,35605374_19686066,89,0
0.821,CNC(=O)CCC(=O)NCCc1ccncn1,20417455_409891,89,0
0.82,CNC(=O)CNC(=O)CNC(=O)c1cncc(N)n1,1532605_39083038,89,0
0.816,Nc1nccc(C(=O)Nc2cnn(CC(=O)O)n2)n1,82409814_1690675,89,0
0.815,CC(=O)N1CC(C(=O)N[C@H](C)C(=O)NCCCO)C1,36984431_19686066,89,0
0.811,CNC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_22177403,89,0
0.811,C[n+]1ccnc(C(=O)NCC(=O)NC(C)(C)CO)c1,35605374_6933188,89,0
0.809,CCn1cc(C(=O)NCC(=O)NCCO)nn1,34212754_50213127,89,0
0.806,C[C@@H](NC(=O)CCn1ccnn1)C(=O)NCCO,37468767_12505846,89,0
0.805,Nc1nccc(C(=O)NC2=NC[C@H](CO)S2)n1,4110851_1690675,89,0
0.804,CC(=O)N1CC(C(=O)NCC(=O)NCCN(C)C)C1,1704465_19686066,89,0
0.804,C[C@@H](NC(=O)c1c[n+](C)ccn1)C(=O)NCCO,37468767_6933188,89,0
0.803,C[n+]1ccnc(C(=O)NCC(=O)NCCO)c1,34212754_6933188,89,0
0.803,NC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1464311,89,0
0.802,C[C@@H](NC(=O)c1ccn(CO)n1)C(=O)NCCCO,36984431_2537616,89,0
0.802,CCn1ncc(C(=O)NCC(=O)NCCO)n1,34212754_218553550,89,0
0.8,CCn1ncc(C(=O)N[C@H](C)C(=O)NCCO)n1,37468767_218553550,89,0
0.8,C[C@@H](NC(=O)C1(N)CC(CO)C1)C(=O)NCCO,37468767_1616554,89,0
