score,SMILES,Name,idx,cycle
0.843,C[C@@H]1NC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_139104399,26,0
0.79,CN1CC[C@@H]1C(=O)NCc1cn2cnnc2cn1,575483426_2033635,26,0
0.786,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCc1cn2cnnc2cn1,575483426_250552188,26,0
0.783,CN1CC(C(=O)NCc2cn3cnnc3cn2)=CO1,575483426_96328288,26,0
0.776,CN1CCO[C@@H](C(=O)NCc2cn3cnnc3cn2)C1,575483426_19686074,26,0
0.775,O=C(NCc1cn2cnnc2cn1)[C@@H]1CNC[C@@H]1O,575483426_14507989,26,0
0.773,CC1(C(=O)NCc2cn3cnnc3cn2)CNC1,575483426_104733300,26,0
0.772,C[C@H]1CNC[C@@H](C(=O)NCc2cn3cnnc3cn2)O1,575483426_219184368,26,0
0.762,C[C@@H]1CNC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_4202766,26,0
0.76,O=C(NCc1cn2cnnc2cn1)C1=CCNCC1,575483426_3872953,26,0
0.758,O=C1C[C@H](C(=O)NCc2cn3cnnc3cn2)CO1,575483426_34621594,26,0
0.754,NCCC(=O)NCc1cn2cnnc2cn1,575483426_4658555,26,0
0.749,O=C(NCc1cn2cnnc2cn1)C1[C@H]2COC[C@@H]12,575483426_38887530,26,0
0.749,O=C(NCc1cn2cnnc2cn1)[C@H]1[C@@H]2COC[C@@H]21,575483426_102237175,26,0
0.748,C[n+]1ccn(CC(=O)NCCN2CCCCO2)c1,20441340_8299396,26,0
0.745,C[C@@H]1NC[C@@H]1C(=O)NCc1cn2cnnc2cn1,575483426_139104653,26,0
0.744,CN1CC(C(=O)NCC(=O)N2CCNCC2)C1,2528759_67176003,26,0
0.743,CN1CC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_1757001,26,0
0.739,CNCCC(=O)NCc1cn2cnnc2cn1,575483426_1841100,26,0
0.739,O=C1C[C@H](C(=O)NCc2cn3cnnc3cn2)CN1,575483426_19088164,26,0
0.737,N[C@H]1CCOC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_82409140,26,0
0.734,C[C@H](N)[C@@H](O)C(=O)NCc1cn2cnnc2cn1,575483426_13352867,26,0
0.734,C[C@H](NC(=O)Cn1cc[n+](C)c1)C(=O)N1CCCC1,11957328_8299396,26,0
0.731,C[C@H]1NC[C@@H]1C(=O)NCc1nnc2n1CCC2,9256639_139104521,26,0
0.729,CN1CC(C(=O)NCc2cn3cnnc3cn2)C1,575483426_67176003,26,0
0.729,Cn1cnc(C(=O)NCc2cn3cnnc3cn2)c1N,575483426_3985038,26,0
0.729,C[n+]1ccnc(C(=O)NCc2cn3cnnc3cn2)c1,575483426_6933188,26,0
0.727,CN1C=CN(CC(=O)NCc2cn3cnnc3cn2)C1,575483426_90469832,26,0
0.727,O=C(NCc1cn2cnnc2cn1)C1=COCCO1,575483426_3884641,26,0
0.725,CN1CC(C(=O)NC[C@H](O)CN2CCCC2)C1,19685111_67176003,26,0
0.722,O=C1CN[C@@H](C(=O)NCc2cn3cnnc3cn2)C1,575483426_901176,26,0
0.722,O=C(NCc1cn2cnnc2cn1)[C@H]1C=CCCN1,575483426_33798124,26,0
0.721,N[C@H]1CC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_1606878,26,0
0.72,CN1CC(C(=O)NCC(=O)N2CCCC2)C1,8700980_67176003,26,0
0.72,C[n+]1ccn(CC(=O)NCCN2CCSCC2)c1,19850640_8299396,26,0
0.72,O=C1C[C@H](C(=O)NCc2cn3cnnc3cn2)NN1,575483426_39216605,26,0
0.72,C[n+]1ccn(CC(=O)NCc2nnc3n2CCC3)c1,9256639_8299396,26,0
0.72,O=C(C[C@H]1CCN1)NCc1cn2cnnc2cn1,575483426_49853526,26,0
0.719,COC[C@](C)(N)CC(=O)NCc1cn2cnnc2cn1,575483426_82762629,26,0
0.719,C[n+]1ccn(CC(=O)NCC(=O)N2CCCC2)c1,8700980_8299396,26,0
0.719,Cn1cc(C(=O)NCc2cn3cnnc3cn2)nn1,575483426_20446453,26,0
0.719,Cn1cnnc1C(=O)NCc1cn2cnnc2cn1,575483426_95642133,26,0
0.717,COCc1nc(CNC(=O)C2CN(C)C2)no1,16944101_67176003,26,0
0.717,C[C@H](N)CC(=O)NCc1cn2cnnc2cn1,575483426_2034865,26,0
0.717,O=C(NCc1cn2cnnc2cn1)[C@H]1CNC[C@H]1O,575483426_14507981,26,0
0.716,Cc1c(C(=O)NCc2cn3cnnc3cn2)nnn1C,575483426_967424,26,0
0.714,O=C(NCc1cn2cnnc2cn1)[C@@H]1CNC[C@H]1CO,575483426_4203972,26,0
0.714,CC(=O)[C@H](N)CC(=O)NCc1cn2cnnc2cn1,575483426_5434359,26,0
0.714,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCC(=O)N1CCC(=O)C1,79390754_250552188,26,0
0.713,C[C@H](NC(=O)[C@H]1[C@@H]2CN(C)C[C@@H]21)C(=O)N1CCCC1,11957328_250552188,26,0
0.713,N[C@H]1C[C@H](C(=O)NCc2cn3cnnc3cn2)C1,575483426_100017139,26,0
0.712,CCn1cc(C(=O)NCc2cn3cnnc3cn2)nn1,575483426_50213127,26,0
0.711,Nc1ncc(C(=O)NCc2cn3cnnc3cn2)o1,575483426_38537161,26,0
0.711,CN1CC(C(=O)NCCCOC2COC2)C1,108366070_67176003,26,0
0.71,CN1CC(C(=O)NCc2nnc3n2CCC3)C1,9256639_67176003,26,0
0.71,CN1CCN[C@@H](C(=O)NCc2cn3cnnc3cn2)C1,575483426_23094284,26,0
0.71,NCCC(=O)NCC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_1575546,26,0
0.71,CC(=O)N1CC(C(=O)NC2CC3(CNC(=O)C3)C2)C1,606301325_19686066,26,0
0.708,C[C@H]1CNC[C@H](C(=O)NCc2cn3cnnc3cn2)O1,575483426_219184211,26,0
0.707,NC[C@H]1C[C@@H]1C(=O)NCc1cn2cnnc2cn1,575483426_4202476,26,0
0.707,C[C@H]1NC[C@@H]1C(=O)NCc1cn2cnnc2cn1,575483426_139104521,26,0
0.706,Cn1nc(N)cc1C(=O)NCc1cn2cnnc2cn1,575483426_12357796,26,0
0.706,O=C(NCc1cn2cnnc2cn1)c1ccc(=O)[nH]n1,575483426_1087916,26,0
