score,SMILES,Name,idx,cycle
1.007,Nc1cc(C(=O)Nc2nncn2CC(=O)O)ncn1,227173267_1690820,92,0
0.992,O=C(O)Cn1nnnc1NC(=O)CN1CCNC1=O,4143886_874399,92,0
0.989,O=C(O)Cn1cnnc1NC(=O)CN1CCNC1=O,227173267_874399,92,0
0.986,COCCn1nnnc1NC(=O)c1cnnc(N)c1,86456690_82837321,92,0
0.983,CC(=O)Cn1nnnc1NC(=O)[C@H]1OCC12CNC2,19091152_953109521,92,0
0.966,NC(=O)NCCCC(=O)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_1781039,92,0
0.963,O=C(CO[C@H]1CCNC1)NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,51782572_100145351,92,0
0.962,O=C(NCCN1CCOCC1=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,82655459_259505376,92,0
0.959,O=C(O)Cn1nnnc1NC(=O)Cc1cn[nH]c1O,4143886_20029292,92,0
0.956,O=C(Cc1cn[nH]c1O)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_20029292,92,0
0.955,O=C(CO[C@H]1CCNC1)NC(=O)C1[C@H]2COC[C@@H]12,51782572_38887530,92,0
0.953,O=C(CN1CCCC1=O)NCCCn1cn[nH]c1=O,84309294_4204933,92,0
0.952,Nc1cc(C(=O)Nc2nnnn2CC(=O)O)ncn1,4143886_1690820,92,0
0.951,O=C(CN1CCOC1=O)NCCCn1cn[nH]c1=O,84309294_16124137,92,0
0.95,NCCC(=O)NCC(=O)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_1575546,92,0
0.95,O=C(O)Cn1cnnc1NC(=O)[C@H]1OCC12CNC2,227173267_953109521,92,0
0.949,CC(=O)Cn1nnnc1NC(=O)Cc1cc(=O)[nH][nH]1,19091152_12428242,92,0
0.949,COCCn1nnnc1NC(=O)Cc1cn[nH]c1O,86456690_20029292,92,0
0.949,Cn1nncc1C(=O)Nc1nncn1CC(=O)O,227173267_62298114,92,0
0.949,NCCOCCCC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_74494310,92,0
0.948,CC(=O)Cn1nnnc1NC(=O)c1cc(N)ncn1,19091152_1690820,92,0
0.948,NCCOCCCC(=O)NC(=O)NC1[C@H]2CNC[C@H]12,102520879_74494310,92,0
0.948,O=C(O)Cn1cnnc1NC(=O)CN1CCCC1=O,227173267_4204933,92,0
0.947,O=C(O)Cn1ncnc1NC(=O)CN1CCNC1=O,70824964_874399,92,0
0.946,Nc1nccc(C(=O)Nc2nnnn2CC(=O)O)n1,4143886_1690675,92,0
0.946,O=C(CN1CC=CC1=O)NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,91301639_100145351,92,0
0.946,CC(=O)Cn1nnnc1NC(=O)C1[C@@H]2OCCO[C@@H]12,19091152_138429932,92,0
0.945,O=C(CO[C@H]1CCNC1)NC(=O)C1[C@H]2COC[C@H]12,51782572_100008578,92,0
0.945,O=C(O)Cn1nnnc1NC(=O)CN1CCCC1=O,4143886_4204933,92,0
0.944,CCCn1nnnc1NC(=O)CN1CCNC1=O,1462461_874399,92,0
0.944,CC(=O)Cn1nnnc1NC(=O)c1cnnn1C,19091152_62298114,92,0
0.944,Nc1cc(C(=O)NC(=O)c2cnc[nH]c2=O)cnn1,8672865_82837321,92,0
0.943,O=C(O)Cn1nnnc1NC(=O)[C@H]1OCC12CNC2,4143886_953109521,92,0
0.943,NC(=O)NCCCC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_1781039,92,0
0.942,O=C(CCNC(=O)[C@H]1[C@@H]2CNCC[C@@H]21)NCCCO,34249556_250793924,92,0
0.942,Cn1nc(N)cc1C(=O)Nc1nncn1CC(=O)O,227173267_12357796,92,0
0.941,O=C(NCCN1CCOCC1=O)C1[C@H]2COC[C@H]12,82655459_100008578,92,0
