score,SMILES,Name,idx,cycle
1.0,CN1CC(C(=O)N[C@H](CO)[C@H]2CCOC2)=CO1,26896518_96328288,75,0
0.997,C[n+]1ccnc(C(=O)N[C@H](CO)[C@H]2CCOC2)c1,26896518_6933188,75,0
0.995,NC1=NC[C@H](C(=O)N[C@H](CO)[C@@H]2CCOC2)CC1,26896516_36458586,75,0
0.992,O=C1CC[C@H](C(=O)N[C@H](CO)[C@H]2CCOC2)CN1,26896518_12343438,75,0
0.989,O=C1CC[C@@H](C(=O)N[C@H](CO)[C@@H]2CCOC2)CN1,26896516_12343437,75,0
0.988,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H](CO)[C@@H]1CCOC1,26896516_250552188,75,0
0.986,O=C1CC[C@H](C(=O)N[C@H](CO)[C@@H]2CCOC2)CN1,26896516_12343438,75,0
0.986,CN1N=C(C(=O)N[C@H](CO)[C@H]2CCOC2)CC1=O,26896518_97840697,75,0
0.986,CN1CC(C(=O)N[C@H](CO)[C@@H]2CCOC2)=CO1,26896516_96328288,75,0
0.981,C[n+]1ccnc(C(=O)N[C@H](CO)[C@@H]2CCOC2)c1,26896516_6933188,75,0
0.98,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)N[C@H](CO)[C@H]1CCOC1,26896518_250552188,75,0
0.976,C[C@H]1C(=O)OC[C@H]1C(=O)N[C@H](CO)[C@H]1CCOC1,26896518_407945,75,0
0.975,Cn1[nH]c(C(=O)N[C@H](CO)[C@H]2CCOC2)cc1=O,26896518_100502493,75,0
0.974,O=C1CC[C@@H](C(=O)N[C@H](CO)[C@H]2CCOC2)CN1,26896518_12343437,75,0
0.974,CCn1ncc(C(=O)N[C@H](CO)[C@@H]2CCOC2)n1,26896516_218553550,75,0
0.973,NC1=NC[C@@H](C(=O)N[C@H](CO)[C@@H]2CCOC2)CN1,26896516_38415755,75,0
0.973,CN1C[C@H](C(=O)N[C@H](CO)[C@@H]2CCOC2)CC1=O,26896516_3643331,75,0
0.972,O=C(CCn1cncn1)N[C@H](CO)[C@@H]1CCOC1,26896516_128315,75,0
0.971,C[C@H]1C(=O)OC[C@H]1C(=O)N[C@H](CO)[C@@H]1CCOC1,26896516_407945,75,0
