score,SMILES,Name,idx,cycle
0.946,C[C@H](CN1CCCC1=O)NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,23068168_100145351,101,0
0.946,C[C@@H](CN1CCCC1=O)NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,23068170_100145351,101,0
0.945,C[C@@H](CN1CCCC1=O)NC(=O)C1[C@@H]2COC[C@@H]12,23068170_100008582,101,0
0.945,C[C@@H](CN1CCCC1=O)NC(=O)C1[C@H]2COC[C@H]12,23068170_100008578,101,0
0.945,C[C@H](CN1CCCC1=O)NC(=O)C1[C@@H]2COC[C@@H]12,23068168_100008582,101,0
0.945,C[C@H](CN1CCCC1=O)NC(=O)C1[C@H]2COC[C@H]12,23068168_100008578,101,0
0.935,CO[C@@H]1COCC[C@H]1CNC(=O)[C@@H]1[C@@H]2COC[C@@H]21,211859092_100145351,101,0
0.934,CO[C@@H]1COCC[C@H]1CNC(=O)C1[C@@H]2COC[C@@H]12,211859092_100008582,101,0
0.933,C[C@H](CN1CCCC1=O)NC(=O)[C@H]1[C@@H]2COC[C@@H]21,23068168_102237175,101,0
0.933,C[C@H](CN1CCCC1=O)NC(=O)C1[C@H]2COC[C@@H]12,23068168_38887530,101,0
0.924,O=C(NCCN1CCOCC1=O)C1[C@@H]2COC[C@@H]12,82655459_100008582,101,0
0.924,O=C(NCCN1CCOCC1=O)[C@@H]1[C@@H]2COC[C@@H]21,82655459_100145351,101,0
0.923,O=C(NCCN1CCOCC1=O)C1[C@H]2COC[C@H]12,82655459_100008578,101,0
0.919,O=C(NCCN1C(=O)COC1=O)C1[C@H]2COC[C@H]12,169726401_100008578,101,0
0.919,O=C(NCCN1C(=O)COC1=O)[C@@H]1[C@@H]2COC[C@@H]21,169726401_100145351,101,0
0.919,O=C(NCCN1C(=O)COC1=O)C1[C@@H]2COC[C@@H]12,169726401_100008582,101,0
0.911,O=C1CCN(C(=O)CNC(=O)C2[C@@H]3COC[C@@H]23)C1,79390754_100008582,101,0
0.911,O=C1CCN(C(=O)CNC(=O)[C@@H]2[C@@H]3COC[C@@H]32)C1,79390754_100145351,101,0
0.91,O=C1CCN(C(=O)CNC(=O)C2[C@H]3COC[C@H]23)C1,79390754_100008578,101,0
0.91,C[C@H](CN1CCCC1=O)NC(=O)C[C@H]1COCCO1,23068168_28714545,101,0
0.909,O=C(NCCN1CCNC1=O)[C@@H]1[C@@H]2COC[C@@H]21,164791_100145351,101,0
0.908,C[C@@H](CN1CCCC1=O)NC(=O)Cn1cnnc1,23068170_2598099,101,0
0.906,CCn1ncc(C(=O)Nc2nonc2C(=O)OC)n1,2473576_218553550,101,0
0.905,O=C(NC(=O)C1[C@H]2COC[C@H]12)c1cnc[nH]c1=O,8672865_100008578,101,0
0.903,O=C(NC(=O)C1[C@@H]2COC[C@@H]12)c1ncc[nH]c1=O,8657_100008582,101,0
0.901,O=C(NCC(=O)N1CC[C@H](O)C1)C1[C@H]2COC[C@H]12,42783681_100008578,101,0
0.901,O=C(NCC(=O)N1CC[C@H](O)C1)[C@@H]1[C@@H]2COC[C@@H]21,42783681_100145351,101,0
0.901,O=C(NCC(=O)N1CC[C@H](O)C1)C1[C@@H]2COC[C@@H]12,42783681_100008582,101,0
0.9,O=C(NCCN1CCNC1=O)[C@H]1[C@@H]2COC[C@@H]21,164791_102237175,101,0
0.9,Cc1cn(CC(=O)N[C@@H](C)CN2CCCC2=O)nn1,23068170_14628926,101,0
0.9,O=C(NCCN1CCNC1=O)C1[C@H]2COC[C@@H]12,164791_38887530,101,0
0.9,O=C(NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)c1cnc[nH]c1=O,8672865_100145351,101,0
0.899,C[C@H](CN1CCCC1=O)NC(=O)[C@H](N)[C@@H]1CCOC1,23068168_12506590,101,0
0.897,O=C1CCN(C(=O)CNC(=O)C2[C@H]3COC[C@@H]23)C1,79390754_38887530,101,0
0.897,O=C1CCN(C(=O)CNC(=O)[C@H]2[C@@H]3COC[C@@H]32)C1,79390754_102237175,101,0
0.897,CO[C@@H]1COCC[C@H]1CNC(=O)C1[C@H]2COC[C@@H]12,211859092_38887530,101,0
0.897,CO[C@@H]1COCC[C@H]1CNC(=O)[C@H]1[C@@H]2COC[C@@H]21,211859092_102237175,101,0
0.896,C[C@@H](CN1CCCC1=O)NC(=O)Cn1ccnc1,23068170_19735340,101,0
0.895,O=C(Cn1cnnc1)NCCN1CCOCC1=O,82655459_2598099,101,0
0.895,O=C(NCCN1CCOCC1=O)[C@H]1[C@@H]2COC[C@@H]21,82655459_102237175,101,0
0.895,O=C(NCCN1CCOCC1=O)C1[C@H]2COC[C@@H]12,82655459_38887530,101,0
0.894,C[C@@H](CN1CCCC1=O)NC(=O)Cn1ccnn1,23068170_2513904,101,0
0.894,Cc1cn(CC(=O)NCCN2CCOCC2=O)nn1,82655459_14628926,101,0
0.893,O=C(NCCC(=O)N1CC(O)C1)[C@@H]1[C@@H]2COC[C@@H]21,42784323_100145351,101,0
0.892,C[C@H](CN1CCCC1=O)NC(=O)Cn1cn[nH]c1=O,23068168_95347496,101,0
0.892,Cc1cn(CC(=O)N[C@H](C)CN2CCCC2=O)nn1,23068168_14628926,101,0
0.892,O=C(NCCC(=O)N1CC(O)C1)C1[C@H]2COC[C@H]12,42784323_100008578,101,0
0.892,O=C(NCCC(=O)N1CC(O)C1)C1[C@@H]2COC[C@@H]12,42784323_100008582,101,0
0.891,Cc1nnnn1CC(=O)N[C@H](C)CN1CCCC1=O,23068168_4529737,101,0
0.891,O=C(CO[C@@H]1CCOC1)NC(=O)c1ncc[nH]c1=O,8657_72266691,101,0
0.889,CCn1ncc(C(=O)Nc2nonc2C(=O)NC)n1,6679794_218553550,101,0
0.888,CCn1ncc(C(=O)Nc2nncn2CC(=O)O)n1,227173267_218553550,101,0
0.888,O=C(C[C@H]1COCCO1)NCCN1C(=O)COC1=O,169726401_28714545,101,0
