score,SMILES,Name,idx,cycle
0.998,N[C@@H](CC1COC1)C(=O)NCC1(n2cncn2)CC1,1772715957_84226377,47,0
0.986,COCCC[C@H](N)C(=O)NCCc1n[nH]c(C)n1,51185_37753861,47,0
0.978,CCOCC[C@H](N)C(=O)NCCc1n[nH]c(C)n1,51185_5859093,47,0
0.975,NC[C@@H]1OCC[C@@H]1C(=O)NCC1(n2cncn2)CC1,1772715957_299805290,47,0
0.973,CC(=O)OC[C@H](N)C(=O)NCCc1n[nH]c(C)n1,51185_895446,47,0
0.97,N[C@@H](CC1COC1)C(=O)NC(=O)Cc1cn[nH]n1,96527936_84226377,47,0
0.968,N[C@@H](CC1COC1)C(=O)NCCc1cn[nH]n1,82411811_84226377,47,0
0.966,N[C@H](C(=O)NCC1(n2cncn2)CC1)[C@H]1CCOC1,1772715957_12506592,47,0
0.963,Cn1c(CCNC(=O)[C@@H](N)CC2COC2)n[nH]c1=O,20418103_84226377,47,0
0.962,N[C@H](C(=O)NCCc1cn[nH]n1)[C@H]1CCOC1,82411811_12506592,47,0
0.958,CCOCC[C@H](N)C(=O)NCCc1cn[nH]n1,82411811_5859093,47,0
0.957,CCOCC[C@H](N)C(=O)NC(=O)[C@H](C)n1cccn1,12398398_5859093,47,0
0.957,COC(=O)C[C@H](N)C(=O)NCC1(n2cncn2)CC1,1772715957_1708458,47,0
0.956,CC(=O)CC[C@H](N)C(=O)NCCc1n[nH]c(C)n1,51185_895890,47,0
0.955,NCC1(C(=O)NCC2(n3cncn3)CC2)CC1,1772715957_13643110,47,0
0.953,C[C@@H](CN1CCCC1=O)NC(=O)Cc1n[nH]c(=O)[nH]1,23068170_19089113,47,0
0.951,CCO[C@H]1CN(C)C[C@@H]1NC(=O)[C@@H](N)[C@H]1CCOC1,33414674_12506592,47,0
0.949,C[C@@H](C(=O)NC(=O)[C@@H](N)CC1COC1)n1cncn1,1401110_84226377,47,0
0.948,CCNCC[C@H](N)C(=O)NCCc1n[nH]c(C)n1,51185_57268601,47,0
0.946,CC(=O)OC[C@H](N)C(=O)NCCc1cn[nH]n1,82411811_895446,47,0
0.944,Cc1nc(CCNC(=O)Cn2cc[n+](C)c2)n[nH]1,51185_8299396,47,0
0.941,CCOCC[C@H](N)C(=O)NCC1(n2cncn2)CC1,1772715957_5859093,47,0
0.94,N[C@@H](CC1COC1)C(=O)NCCc1n[nH]c(=O)[nH]1,19088658_84226377,47,0
