score,SMILES,Name,idx,cycle
0.724,O=C(NCc1cn2cnnc2cn1)[C@@H]1CNC[C@H]1CO,575483426_4203972,78,0
0.714,C[C@@H]1OCCN[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_71478195,78,0
0.71,C[C@@H](CC#N)[C@@H](N)C(=O)NCc1cn2cnnc2cn1,575483426_207031110,78,0
0.71,O=C(NCc1cn2cnnc2cn1)[C@@]1(CO)CCNC1,575483426_107263861,78,0
0.707,CN1CCN[C@@H](C(=O)NCc2cn3cnnc3cn2)C1,575483426_23094284,78,0
0.704,O=C1CCN[C@@H](C(=O)NCc2cn3cnnc3cn2)C1,575483426_2244284,78,0
0.703,O=C(NCc1cn2cnnc2cn1)[C@@H]1CNC[C@@H]1CO,575483426_4203971,78,0
0.702,Cc1oc(=O)[nH]c1C(=O)NCc1cn2cnnc2cn1,575483426_84233009,78,0
0.701,O=C(NCc1cn2cnnc2cn1)[C@H](O)[C@H]1CCNC1,575483426_75529811,78,0
0.7,O=C(NCc1cn2cnnc2cn1)[C@@H]1[C@@H]2CCNC[C@H]21,575483426_250793923,78,0
0.7,NC[C@H]1OCC[C@H]1C(=O)NC[C@@H]1[C@H]2OCCO[C@@H]12,149613541_299805288,78,0
0.699,N[C@@H]1CCN[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_22923612,78,0
0.699,Cn1cnc(CNC(=O)[C@@H]2[C@H]3CNC(=O)[C@H]32)c1,4262660_259505376,78,0
0.698,O=C(NCc1cn2cnnc2cn1)[C@H]1C[C@H](O)CCN1,575483426_4933658,78,0
0.698,O=C(NCc1cn2cnnc2cn1)[C@@H]1NC[C@@H](O)[C@H]1O,575483426_15116089,78,0
0.698,O=C1CC[C@H](C(=O)NCc2cn3cnnc3cn2)NN1,575483426_57347156,78,0
0.698,NC[C@@H]1OCC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_299805289,78,0
0.698,Cc1n[nH]c(C(=O)NCc2cn3cnnc3cn2)c1N,575483426_5544115,78,0
0.697,O=C(NCc1cn2cnnc2cn1)[C@@H]1NC[C@@H]2C[C@@H]21,575483426_4975224,78,0
0.697,O=C(NCc1cn2cnnc2cn1)[C@@H]1NCCC[C@H]1O,575483426_14506041,78,0
0.697,C[C@@H](C(=O)NCc1cn2cnnc2cn1)n1cncn1,575483426_13479947,78,0
0.696,O=C(NCc1cn2cnnc2cn1)[C@H]1CNCCCN1,575483426_140524710,78,0
0.695,N[C@@H](C(=O)NCc1cn2cnnc2cn1)[C@@H]1CCOC1,575483426_12506590,78,0
0.695,O=C(NCc1cn2cnnc2cn1)[C@@H]1OCC12CNC2,575483426_953109520,78,0
0.695,CN1C[C@@H](C(=N)NC(=O)C[C@@H]2CCC(=O)N2)CC1=O,90584483_5188208,78,0
0.693,C[C@@H]([C@H](C)O)[C@@H](N)C(=O)NCc1cn2cnnc2cn1,575483426_14419737,78,0
0.693,O=C(NCc1cn2cnnc2cn1)[C@H](O)c1cnc[nH]1,575483426_34498510,78,0
0.692,Nc1ncn(CC(=O)NCc2cn3cnnc3cn2)n1,575483426_2537440,78,0
0.692,CN1C[C@@H](CNC(=O)C[C@@H]2CCC(=O)N2)OCC1=O,11884221_5188208,78,0
0.692,O=C(CCc1c[nH]nn1)NCc1cn2cnnc2cn1,575483426_9471403,78,0
0.691,NC(=O)CC[C@@H](N)C(=O)NCc1cn2cnnc2cn1,575483426_1532609,78,0
0.691,NCCCC[C@@H](N)C(=O)NCc1cn2cnnc2cn1,575483426_1532731,78,0
0.69,NC[C@H]1OCC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_299805288,78,0
0.689,N[C@@H](C(=O)NCc1cn2cnnc2cn1)[C@H]1CCNC1,575483426_66055338,78,0
0.689,C[C@@H](C(=O)NCc1cn2cnnc2cn1)n1cnnn1,575483426_32500131,78,0
0.688,O=C(NCc1cn2cnnc2cn1)[C@H]1C[C@H](O)CN1,575483426_895457,78,0
0.688,O=C(Cn1cnc(O)n1)NCc1cn2cnnc2cn1,575483426_217043264,78,0
0.688,O=C1CO[C@@H](CNC(=O)C[C@@H]2CCC(=O)N2)CN1,88189564_5188208,78,0
0.687,O=C(NCc1cn2cnnc2cn1)[C@@H]1NCC[C@H]1F,575483426_59752743,78,0
0.686,O=C(NCc1cn2cnnc2cn1)[C@H]1C[C@H]2C[C@H]2N1,575483426_34595863,78,0
0.686,C[C@@H]1C(=O)OC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_407944,78,0
0.686,O=C(NCc1cn2cnnc2cn1)[C@@H]1NCC[C@@H]1O,575483426_2516853,78,0
0.686,O=C(NCc1cn2cnnc2cn1)[C@@H]1NC[C@@H]2C[C@H]21,575483426_100051485,78,0
0.686,O=CN1CCC[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_2033577,78,0
0.686,Cn1nc(C(=O)NCc2cn3cnnc3cn2)[nH]c1=O,575483426_82522342,78,0
0.685,N[C@@H]1CCS[C@H]1C(=O)NCc1cn2cnnc2cn1,575483426_39065937,78,0
0.685,O=C(NCc1nnc2n1CCC2)[C@@H]1NC[C@@H]2C[C@H]21,9256639_100051485,78,0
0.685,C[n+]1ccnc(C(=O)NCc2cn3cnnc3cn2)c1,575483426_6933188,78,0
0.685,N[C@H](C[C@@H]1C[C@@H]1N)C(=O)NCc1cn2cnnc2cn1,575483426_238656609,78,0
0.685,CN1C[C@@H](CNC(=O)C23CC(F)(CN2)C3)OCC1=O,11884221_38343255,78,0
0.685,O=C(NCc1cn2cnnc2cn1)[C@@H]1[C@H]2CNC(=O)[C@H]21,575483426_259505376,78,0
