score,SMILES,Name,idx,cycle
1.261,CC(=O)CNC(=O)c1[nH]c(=O)oc1C,4658570_84233009,22,0
1.227,COC(=N)NC(=O)c1[nH]c(=O)oc1C,4682890_84233009,22,0
1.225,Cc1oc(=O)[nH]c1C(=O)NC(=O)CF,5177774_84233009,22,0
1.218,CO[C@H](C)CNC(=O)c1[nH]c(=O)oc1C,12137833_84233009,22,0
1.218,Cc1oc(=O)[nH]c1C(=O)N[C@H](C)CO,2004611_84233009,22,0
1.217,Cc1oc(=O)[nH]c1C(=O)NCCO,8214617_84233009,22,0
1.217,Cc1oc(=O)[nH]c1C(=O)NC(=N)N(C)C,100020027_84233009,22,0
1.206,COC(=N)NC(=O)[C@H]1NC(=O)C[C@@H]1C,4682890_4897355,22,0
1.206,COC(=N)NC(=O)c1nn(C)c(=O)[nH]1,4682890_82522342,22,0
1.205,Cn1nc(C(=O)NCCO)[nH]c1=O,8214617_82522342,22,0
1.202,Cn1nc(C(=O)NC(=O)CF)[nH]c1=O,5177774_82522342,22,0
1.202,C[C@H]1CC(=O)N[C@@H]1C(=O)NC(=O)CF,5177774_4897355,22,0
1.2,CC(=O)CNC(=O)c1nn(C)c(=O)[nH]1,4658570_82522342,22,0
1.193,C[C@H]1CC(=O)N[C@@H]1C(=O)NCCO,8214617_4897355,22,0
1.192,CC(=O)CNC(=O)[C@H]1NC(=O)C[C@@H]1C,4658570_4897355,22,0
1.19,Cc1oc(=O)[nH]c1C(=O)NC1COC1,16083064_84233009,22,0
1.182,Cc1oc(=O)[nH]c1C(=O)NC(=O)N(C)C,1665828_84233009,22,0
1.18,CC(=O)CNC(=O)[C@H]1CCCC(=O)N1,4658570_2512949,22,0
1.18,Cc1oc(=O)[nH]c1C(=O)NC[C@@H](C)N(C)C,19794304_84233009,22,0
1.18,CSCC(=O)NC(=O)c1[nH]c(=O)oc1C,21298682_84233009,22,0
1.179,Cc1oc(=O)[nH]c1C(=O)NCCCN(C)C,1587811_84233009,22,0
1.175,COC(=N)NC(=O)[C@@H]1CCC(=O)N1,4682890_3598263,22,0
1.174,Cc1oc(=O)[nH]c1C(=O)NC[C@H](C)N(C)C,19794303_84233009,22,0
1.174,COCC(=N)NC(=O)c1[nH]c(=O)oc1C,1439400_84233009,22,0
1.174,CNC(=N)NC(=O)c1[nH]c(=O)oc1C,4658576_84233009,22,0
1.172,C[C@H](CO)NC(=O)c1nn(C)c(=O)[nH]1,2004611_82522342,22,0
1.171,C[C@H](CO)NC(=O)[C@H]1NC(=O)C[C@@H]1C,2004611_4897355,22,0
1.17,Cc1oc(=O)[nH]c1C(=O)NC(=N)CO,4682886_84233009,22,0
1.169,CO[C@H](C)CNC(=O)c1nn(C)c(=O)[nH]1,12137833_82522342,22,0
1.167,Cc1oc(=O)[nH]c1C(=O)N[C@H](C)CCO,2530278_84233009,22,0
1.166,COCC(=S)NC(=O)c1[nH]c(=O)oc1C,19479038_84233009,22,0
1.166,CNC(=O)CNC(=O)c1[nH]c(=O)oc1C,2526304_84233009,22,0
1.165,COCC(=O)NC(=O)c1[nH]c(=O)oc1C,1592381_84233009,22,0
1.165,O=C(CF)NC(=O)[C@@H]1CCC(=O)N1,5177774_3598263,22,0
1.165,Cc1oc(=O)[nH]c1C(=O)NCCCCO,2019709_84233009,22,0
1.164,C[C@H]1CC(=O)N[C@@H]1C(=O)NC(=N)N(C)C,100020027_4897355,22,0
1.164,C[C@H]1CC(=O)N[C@@H]1C(=O)NC(=O)N(C)C,1665828_4897355,22,0
1.162,CNC(=N)NC(=O)c1nn(C)c(=O)[nH]1,4658576_82522342,22,0
1.161,Cc1oc(=O)[nH]c1C(=O)N[C@@H](C)CCO,19092057_84233009,22,0
1.161,O=C1CCC[C@H](C(=O)NCCO)N1,8214617_2512949,22,0
1.16,CO[C@H](C)CNC(=O)[C@H]1NC(=O)C[C@@H]1C,12137833_4897355,22,0
1.16,Cc1oc(=O)[nH]c1C(=O)NC1CN(C)C1,22927605_84233009,22,0
1.16,CCOC(=O)[C@H](C)NC(=O)c1[nH]c(=O)oc1C,54954749_84233009,22,0
1.159,CN(C)C(=N)NC(=O)c1nn(C)c(=O)[nH]1,100020027_82522342,22,0
1.159,Cc1oc(=O)[nH]c1C(=O)NC(=O)CO,4692578_84233009,22,0
