score,SMILES,Name,idx,cycle
1.501,O=C1OC[C@H](C(=O)Nc2nc3n(n2)CCNC3)O1,107324129_116872654,41,0
1.494,O=C1OC[C@@H](C(=O)Nc2nc3n(n2)CCNC3)O1,107324129_116872652,41,0
1.475,O=C1OC[C@@H](C(=O)Nc2ncc3c(n2)OCC3)O1,18531674_116872652,41,0
1.461,O=C1OC[C@H](C(=O)Nc2ncc3c(n2)OCC3)O1,18531674_116872654,41,0
1.446,O=C1CC[C@H](C(=O)Nc2nc3n(n2)CCNC3)O1,107324129_4262240,41,0
1.445,O=C1CC[C@@H](C(=O)Nc2nc3n(n2)CCNC3)O1,107324129_391838,41,0
1.445,CN1CC=C[C@@H]1C(=O)Nc1nc2n(n1)CCNC2,107324129_54956885,41,0
1.443,Cc1nc(NC(=O)[C@H]2COC(=O)O2)nn1C,17024971_116872654,41,0
1.443,CC1(C(=O)Nc2nc3n(n2)CCNC3)OCCO1,107324129_5064373,41,0
1.439,Cc1nc(NC(=O)[C@@H]2COC(=O)O2)nn1C,17024971_116872652,41,0
1.437,CN(C)Cc1noc(NC(=O)[C@H]2COC(=O)O2)n1,85791867_116872654,41,0
1.436,CN(C)Cc1noc(NC(=O)[C@@H]2COC(=O)O2)n1,85791867_116872652,41,0
1.435,O=C(Nc1nc2n(n1)CCNC2)[C@]1(O)CCSC1,107324129_40734274,41,0
1.434,O=C(Nc1nc2n(n1)CCNC2)C1COC1,107324129_20446316,41,0
1.431,O=C(Nc1nc2n(n1)CCNC2)[C@@]1(O)CCSC1,107324129_40734276,41,0
1.431,NC1(C(=O)Nc2nc3n(n2)CCNC3)CSC1,107324129_39083001,41,0
1.43,N[C@@]1(C(=O)Nc2nc3n(n2)CCNC3)CCSC1,107324129_2244240,41,0
1.429,C[C@]1(C(=O)Nc2nc3n(n2)CCNC3)COCCO1,107324129_38804039,41,0
1.425,N[C@]1(C(=O)Nc2nc3n(n2)CCNC3)CCSC1,107324129_5382646,41,0
1.425,O=C(Nc1nc2n(n1)CCNC2)[C@H]1CCCN1,107324129_895071,41,0
1.425,C[C@]1(C(=O)Nc2nc3n(n2)CCNC3)CNC(=O)C1,107324129_77260430,41,0
1.424,O=C(Nc1nc2n(n1)CCNC2)[C@@H]1NCCS1,107324129_2001727,41,0
1.422,C[C@]1(C(=O)Nc2nc3n(n2)CCNC3)CCN1,107324129_146685544,41,0
1.422,O=C1C[C@H](C(=O)Nc2nc3n(n2)CCNC3)CO1,107324129_34621594,41,0
1.422,CC1(C(=O)Nc2nc3n(n2)CCNC3)CNC1,107324129_104733300,41,0
1.421,O=C(Nc1nc2n(n1)CCNC2)[C@@H]1C=CCN1,107324129_2044729,41,0
1.421,CN1CC[C@@H]1C(=O)Nc1nc2n(n1)CCNC2,107324129_2033635,41,0
1.42,CN1CC(C(=O)Nc2nc3n(n2)CCNC3)C1,107324129_67176003,41,0
1.42,CN1CC[C@H]1C(=O)Nc1nc2n(n1)CCNC2,107324129_1757001,41,0
1.42,O=C(Nc1nc2n(n1)CCNC2)[C@H]1C=CCN1,107324129_1681661,41,0
1.42,NC1(C(=O)Nc2nc3n(n2)CCNC3)CC(F)C1,107324129_5839003,41,0
1.42,CN1CC=C[C@@H]1C(=O)Nc1ncc2c(n1)OCC2,18531674_54956885,41,0
1.42,O=C(Nc1nc2n(n1)CCNC2)[C@@H]1CCNC=N1,107324129_104627966,41,0
1.419,O=C(Nc1nc2n(n1)CCNC2)[C@]1(F)C[C@@H](O)C1,107324129_1542984487,41,0
1.419,O=C(Nc1nc2n(n1)CCNC2)[C@H]1CCO1,107324129_16083112,41,0
1.418,O=C1CC[C@@H](C(=O)Nc2ncc3c(n2)OCC3)O1,18531674_391838,41,0
1.418,O=C(Nc1nc2n(n1)CCNC2)[C@H]1COCCO1,107324129_20446297,41,0
1.417,O=C(Nc1nc2n(n1)CCNC2)[C@@H]1COCCO1,107324129_20446293,41,0
1.417,O=C(Nc1nc2n(n1)CCNC2)[C@@H]1C[C@@H]2C[C@@H]2N1,107324129_12621352,41,0
1.416,CN1CC(C(=O)Nc2ncc3c(n2)OCC3)C1,18531674_67176003,41,0
1.416,O=C(Nc1nc2n(n1)CCNC2)C1(O)CCC1,107324129_12583050,41,0
1.415,O=C(Nc1nc2n(n1)CCNC2)C1COCOC1,107324129_3164546,41,0
1.415,C[C@@H]1C(=O)OC[C@H]1C(=O)Nc1nc2n(n1)CCNC2,107324129_407944,41,0
1.414,O=C(Nc1nc2n(n1)CCNC2)C1(F)CNC1,107324129_95743268,41,0
1.414,CN1C(=O)CC[C@H]1C(=O)Nc1nc2n(n1)CCNC2,107324129_38633324,41,0
