score,SMILES,Name,idx,cycle
1.08,Cc1nnc(NC(=O)c2ccnnc2O)o1,2510357_20357821,65,0
1.078,Cc1nnc(NC(=O)c2ccnnc2N)o1,2510357_4202687,65,0
1.076,Cc1nnc(NC(=O)c2cncnc2N)o1,2510357_967326,65,0
1.074,Cc1nnc(NC(=O)c2cn(C)nc2N)o1,2510357_35937644,65,0
1.069,Cn1cc(NC(=O)c2ccnnc2O)nn1,19089902_20357821,65,0
1.067,Cn1cc(NC(=O)c2ccnnc2N)nn1,19089902_4202687,65,0
1.066,Cn1cc(C(=O)Nc2ccc(=O)n(C)c2)c(N)n1,19268390_35937644,65,0
1.064,Cn1cc(C(=O)NC2CS(=O)(=O)C2)c(N)n1,62712735_35937644,65,0
1.064,Cn1cc(C(=O)NC2(C)CS(=O)(=O)C2)c(N)n1,114734828_35937644,65,0
1.064,Cn1cc(NC(=O)c2cncnc2N)nn1,19089902_967326,65,0
1.06,Nc1nnccc1C(=O)N[C@H]1[C@@H]2COCC[C@@H]21,110748935_4202687,65,0
1.05,Cn1cc(C(=O)NC2(C)CS(=O)(=O)C2)c(O)n1,114734828_26175068,65,0
1.048,Nc1ncncc1C(=O)N[C@H]1[C@@H]2COCC[C@@H]21,110748935_967326,65,0
1.038,Cn1c(NC(=O)c2ccnnc2N)n[nH]c1=O,104639662_4202687,65,0
1.038,C[S@](=O)CC(=O)NC(=O)c1nccnc1N,34310587_967253,65,0
1.036,C[C@H](CCO)NC(=O)c1cn(C)nc1N,2530278_35937644,65,0
1.035,CN1C[C@](C)(NC(=O)c2ccnnc2N)CCC1=O,257934020_4202687,65,0
1.034,Cc1nc(NC(=O)c2cncnc2N)no1,39191860_967326,65,0
1.031,COCCC(=N)NC(=O)c1cn(C)nc1N,2547501_35937644,65,0
1.031,Cn1nnc(NC(=O)c2ccnnc2N)n1,16954943_4202687,65,0
1.029,CN1C[C@@H]2[C@H](C1)[C@H]2NC(=O)c1ccnnc1N,100058831_4202687,65,0
1.028,Cc1nnc(NC(=O)c2nsnc2N)o1,2510357_17327931,65,0
1.028,Cn1nnc(NC(=O)c2cncnc2N)n1,16954943_967326,65,0
1.028,O=C1CC[C@@H](NC(=O)c2ccnnc2O)CN1,35571206_20357821,65,0
1.028,Cc1ncc(CO)c(NC(=O)c2cn(C)nc2N)n1,895559_35937644,65,0
1.027,CN1CC[C@H](NC(=O)c2cn(C)nc2N)C1,19737037_35937644,65,0
1.027,O=C(Nc1cnn(CCO)c1)c1ccnnc1O,19966592_20357821,65,0
1.025,Nc1nnccc1C(=O)Nc1cnn(CCO)c1,19966592_4202687,65,0
1.024,CN1C[C@@H](NC(=O)c2nccnc2N)CCC1=O,19090499_967253,65,0
1.023,Nc1ncncc1C(=O)Nc1cnn(CCO)c1,19966592_967326,65,0
1.023,CN1CCC[C@H](NC(=O)c2cncnc2N)C1=O,34425124_967326,65,0
1.02,Cc1nnc(NC(=O)c2nsnc2O)o1,2510357_6523896,65,0
1.017,C[S@@](=O)CC(=O)NC(=O)c1ccnnc1N,34310585_4202687,65,0
1.017,C[S@](=O)CC(=O)NC(=O)c1ccnnc1N,34310587_4202687,65,0
1.015,Cn1cnc(N)c1C(=O)Nc1ccc(=O)n(C)c1,19268390_77271318,65,0
1.015,Cn1cc(C(=O)Nc2cnn(CCO)c2)c(N)n1,19966592_35937644,65,0
1.015,Cn1cc(C(=O)NC2=NC[C@H](CO)S2)c(N)n1,4110851_35937644,65,0
1.014,Cn1cc(NC(=O)c2nccnc2N)ccc1=O,19268390_967253,65,0
1.014,Cn1cc(NC(=O)c2cncnc2N)ccc1=O,19268390_967326,65,0
1.013,CN1C[C@@H](NC(=O)c2ccnnc2O)CCC1=O,19090499_20357821,65,0
1.013,C[C@@H](CCO)NC(=O)c1ccnnc1N,19092057_4202687,65,0
1.013,C[S@@](=O)CC(=O)NC(=O)c1cncnc1N,34310585_967326,65,0
1.013,C[S@](=O)CC(=O)NC(=O)c1cncnc1N,34310587_967326,65,0
1.012,Cn1cc(C(=O)Nc2cnn(CCO)c2)c(O)n1,19966592_26175068,65,0
1.01,C[S@](=O)CC(=O)NC(=O)c1ncnnc1N,34310587_39083028,65,0
