score,SMILES,Name,idx,cycle
0.99,NC[C@H]1OCC[C@H]1C(=O)NCCN1CCC[C@@H](O)C1,32445490_299805288,6,0
0.952,Cc1n[nH]c(N)c1C(=O)NCC(=O)N1CCC(=O)C1,79390754_39083103,6,0
0.949,O=C(O)Cn1cnnc1NC(=O)Cn1cn[nH]c1=O,227173267_95347496,6,0
0.949,CC(=O)Cn1nnnc1NC(=O)Cn1cn[nH]c1=O,19091152_95347496,6,0
0.946,CN1C[C@](C)(NC(=O)c2cn[nH]c(=O)c2)CCC1=O,257934020_20357820,6,0
0.944,O=C1CCC[C@@H](C(=O)NCc2cc[nH]c(=O)c2)N1,20443026_12647844,6,0
0.943,CCO[C@H]1COC[C@H]1NC(=O)[C@@H]1CCO[C@@H]1CN,199491402_299805288,6,0
0.941,Nc1cnn(CC(=O)NCCCn2cn[nH]c2=O)c1,84309294_2537419,6,0
0.94,O=C1CN(CCNC(=O)c2cn[nH]c(=O)c2)CCN1,22219288_20357820,6,0
0.94,Cn1c(CCNC(=O)c2cn[nH]c(=O)c2)n[nH]c1=O,20418103_20357820,6,0
0.938,CC(=O)Cn1nnnc1NC(=O)Cc1cn[nH]c1O,19091152_20029292,6,0
0.936,O=C(CN1CC[C@H](O)C1)NCCCn1cn[nH]c1=O,84309294_26895503,6,0
0.934,Nc1[nH]ncc1C(=O)NCCN1CCNC(=O)C1,22219288_5116952,6,0
0.932,O=C1CN(CCNC(=O)c2cn[nH]c2O)CCN1,22219288_26189195,6,0
0.932,O=C(NCC1(n2cncn2)CC1)c1cn[nH]c(=O)c1,1772715957_20357820,6,0
0.932,NC[C@H]1OCC[C@H]1C(=O)NCCN1CCCCO1,20441340_299805288,6,0
0.931,O=C1CCC[C@@H](C(=O)NCc2cc(=O)[nH]c(O)n2)N1,26507110_12647844,6,0
0.931,C[C@@H]1C[C@@H](CNC(=O)c2cn[nH]c(=O)c2)CC(=O)N1,258570126_20357820,6,0
0.93,CN1C[C@H](CNC(=O)c2cn[nH]c(=O)c2)OCC1=O,11884224_20357820,6,0
0.93,CN1C(=O)CC[C@H]1C(=O)NCc1cc[nH]c(=O)c1,20443026_38633324,6,0
0.929,C[C@@H]1C(=O)OC[C@H]1C(=O)NCc1cc[nH]c(=O)c1,20443026_407944,6,0
0.929,NC[C@@H]1OCC[C@@H]1C(=O)NC[C@H](O)CN1CCCC1,19685111_299805290,6,0
0.928,O=C(O)Cn1nnnc1NC(=O)Cn1cn[nH]c1=O,4143886_95347496,6,0
0.928,O=C1C[C@H](C(=O)NCc2cc[nH]c(=O)c2)CCN1,20443026_75772198,6,0
0.927,Cc1nc(CNC(=O)[C@@H]2CCCC(=O)N2)cc(=O)[nH]1,19093399_12647844,6,0
0.927,Nc1[nH]ncc1C(=O)NCCN1CCOCC1=O,82655459_5116952,6,0
0.925,CN1C[C@](C)(NC(=O)[C@@H]2[C@H]3CNC(=O)[C@H]32)CCC1=O,257934020_259505376,6,0
0.925,O=C(NCCN1CCOCC1=O)c1cn[nH]c1O,82655459_26189195,6,0
0.925,CN(CC(=O)NCCCn1cn[nH]c1=O)C(=O)CO,84309294_104732023,6,0
0.925,COC[C@H](NC(=O)c1c(C)n[nH]c1N)C1(O)COC1,958528899_39083103,6,0
0.924,C[C@@H]1OC(=O)N[C@@H]1C(=O)NCCCn1cn[nH]c1=O,84309294_5085333,6,0
0.924,Nc1[nH]ncc1C(=O)NCCN1C(=O)COC1=O,169726401_5116952,6,0
0.923,CN(CCO)C[C@H](O)CNC(=O)Cn1cn[nH]c1=O,72209953_95347496,6,0
0.923,CN1C[C@@H](CNC(=O)c2cn[nH]c(=O)c2)OCC1=O,11884221_20357820,6,0
0.923,NC[C@H]1OCC[C@H]1C(=O)NCC(=O)N1CCC(=O)C1,79390754_299805288,6,0
0.923,C[C@H](CN1CCCC1=O)NC(=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,23068168_259505376,6,0
0.922,CN1C[C@@H](C(=O)NCc2cc[nH]c(=O)c2)CC1=O,20443026_3643329,6,0
0.922,O=C(NCCN1C(=O)COC1=O)c1cn[nH]c1O,169726401_26189195,6,0
0.921,Cc1n[nH]c(N)c1C(=O)NCCN1CCNC1=O,164791_39083103,6,0
0.92,Cc1n[nH]c(N)c1C(=O)N[C@H](CO)[C@@H]1CCOC1,26896516_39083103,6,0
0.92,O=C(CO[C@@H]1CCOC1)NCCCn1cn[nH]c1=O,84309294_72266691,6,0
0.92,Cc1n[nH]c(N)c1C(=O)NC(=O)CN1CC=CC1=O,91301639_39083103,6,0
0.92,C[C@H](CN1CCCC1=O)NC(=O)c1cn[nH]c(=O)c1,23068168_20357820,6,0
0.92,CN1C[C@](C)(NC(=O)[C@@H]2CCNC(=O)C2)CCC1=O,257934020_75772198,6,0
0.919,O=C(N[C@@H]1CCn2nnnc2C1)c1cn[nH]c(=O)c1,18558689_20357820,6,0
0.918,CCn1nncc1C(=O)NC[C@H]1C(=O)NN=C1C,100285960_20438778,6,0
0.918,O=C(O)Cn1cnnc1NC(=O)c1cn[nH]c(=O)c1,227173267_20357820,6,0
0.917,CN1C[C@@H](C(=N)NC(=O)c2cn[nH]c(=O)c2)CC1=O,90584483_20357820,6,0
0.917,O=C1C[C@H](C(=O)NCc2cc(=O)[nH]c(O)n2)CCN1,26507110_75772198,6,0
0.917,O=C(CN1CC=CC1=O)NC(=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,91301639_259505376,6,0
0.916,O=C(O)Cn1cnnc1NC(=O)Cc1cn[nH]c1O,227173267_20029292,6,0
0.916,Cn1ncc(CNC(=O)[C@@H]2CCCC(=O)N2)cc1=O,211705296_12647844,6,0
