score,SMILES,Name,idx,cycle
1.305,CCNC(=O)NC(=O)C1=CON(C)C1,1684574_96328288,27,0
1.276,CCNC(=O)NC(=O)[C@@H]1COC(=O)O1,1684574_116872652,27,0
1.267,CCNC(=O)NC(=O)c1c[n+](C)ccn1,1684574_6933188,27,0
1.265,CCNC(=O)NC(=O)[C@H]1[C@@H]2COC[C@@H]21,1684574_102237175,27,0
1.262,CCNC(=O)NC(=O)C1[C@H]2COC[C@@H]12,1684574_38887530,27,0
1.26,CCNC(=O)NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,1684574_100145351,27,0
1.26,CCNC(=O)NC(=O)C1[C@@H]2COC[C@@H]12,1684574_100008582,27,0
1.241,CCNC(=O)NC(=O)C1=CCCNC1,1684574_3872753,27,0
1.24,CCNC(=O)NC(=O)C1=CCNCC1,1684574_3872953,27,0
1.237,CCNC(=O)NC(=O)[C@H]1[C@@H]2CN(C)C[C@@H]21,1684574_250552188,27,0
1.236,CCNC(=O)NC(=O)[C@H]1CC=CCN1,1684574_14724534,27,0
1.234,CCNC(=O)NC(=O)C1=NNCCC1,1684574_75522842,27,0
1.234,CCNC(=O)NC(=O)[C@@H]1CN=CNC1,1684574_59021905,27,0
1.232,CCNC(=O)NC(=O)c1n(C)cc[n+]1C,1684574_15783138,27,0
1.229,CCNC(=O)NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,1684574_100493405,27,0
1.229,CN1CC(C(=O)NC(=O)NCCO)=CO1,1587868_96328288,27,0
1.227,CCNC(=O)NC(=O)[C@@H]1CC=CCN1,1684574_2578759,27,0
1.226,CCNC(=O)NC(=O)[C@@H]1CSCCN1,1684574_901862,27,0
1.225,CCNC(=O)NC(=O)[C@@H]1CCNC=N1,1684574_104627966,27,0
1.225,CCNC(=O)NC(=O)[C@H]1CSCCN1,1684574_4096245,27,0
1.224,CCNC(=O)NC(=O)C1[C@H]2CNC[C@H]12,1684574_100764938,27,0
1.224,CCNC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,1684574_100764941,27,0
1.221,CCNC(=O)NC(=O)[C@H]1COC(=O)[C@H]1C,1684574_407942,27,0
1.221,CCNC(=O)NC(=O)[C@@H]1COCCO1,1684574_20446293,27,0
1.217,CCNC(=O)NC(=O)[C@@H]1CCC(=O)NC1,1684574_12343437,27,0
1.217,CCNC(=O)NC(=O)C1[C@H]2COC[C@H]12,1684574_100008578,27,0
1.217,CCNC(=O)NC(=O)[C@@H]1C[C@H]2C[C@H]2N1,1684574_20284276,27,0
1.216,CCNC(=O)NC(=O)[C@@H]1CCNC(=O)C1,1684574_75772198,27,0
1.215,CCNC(=O)NC(=O)[C@@H]1CCC(=O)O1,1684574_391838,27,0
1.215,CCNC(=O)NC(=O)[C@H]1CCNC=N1,1684574_104627970,27,0
1.215,CCNC(=O)NC(=O)[C@H]1CCCNN1,1684574_19168110,27,0
1.213,CCNC(=O)NC(=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,1684574_259505376,27,0
1.213,CCNC(=O)NC(=O)[C@H]1CCC(=O)NC1,1684574_12343438,27,0
1.212,CCNC(=O)NC(=O)[C@@H]1C[C@@H](F)CN1,1684574_4899902,27,0
1.212,CCNC(=O)NC(=O)[C@@H]1NC[C@H]2C[C@H]21,1684574_2547884,27,0
1.212,CCNC(=O)NC(=O)C1=NN(C)C(=O)C1,1684574_97840697,27,0
1.21,O=C(NC(=O)[C@H]1[C@@H]2COC[C@@H]21)NC1CNC1,85256253_102237175,27,0
1.21,O=C(NC(=O)[C@@H]1[C@@H]2COC[C@@H]21)NC1CNC1,85256253_100145351,27,0
1.21,O=C(NC(=O)C1[C@H]2COC[C@H]12)NC1CNC1,85256253_100008578,27,0
1.21,O=C(NC(=O)C1[C@H]2COC[C@@H]12)NC1CNC1,85256253_38887530,27,0
1.21,O=C(NC(=O)C1[C@@H]2COC[C@@H]12)NC1CNC1,85256253_100008582,27,0
1.21,CCNC(=O)NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,1684574_250793924,27,0
1.21,CCNC(=O)NC(=O)[C@@H]1CCC(=O)CO1,1684574_222701132,27,0
