score,SMILES,Name,idx,cycle
1.348,O=C(O)c1cnc(NC(=O)c2cnc[nH]c2=O)cn1,23528995_16857698,59,0
1.347,O=C(O)c1ncc(NC(=O)c2cnc[nH]c2=O)cn1,26896534_16857698,59,0
1.344,O=C(Nc1cnc(C(=O)O)nc1)c1c[nH]c(=O)cn1,26896534_2556462,59,0
1.344,O=C(O)c1cnc(NC(=O)c2ncc[nH]c2=O)cn1,23528995_4202914,59,0
1.34,O=C(O)c1cnc(NC(=O)c2c[nH]c(=O)cn2)cn1,23528995_2556462,59,0
1.338,C[n+]1ccnc(C(=O)Nc2cnc(C(=O)O)nc2)c1,26896534_6933188,59,0
1.335,NC1=NC[C@@H](C(=O)Nc2cnc(C(=O)O)nc2)CN1,26896534_38415755,59,0
1.332,O=C1CCC(C(=O)NC2=NC[C@@H](C(=O)O)CN2)=NN1,38415755_153007,59,0
1.327,O=C1CC[C@@H](C(=O)Nc2cnc(C(=O)O)nc2)CN1,26896534_12343437,59,0
1.318,O=C(O)c1ncc(NC(=O)c2ncc[nH]c2=O)cn1,26896534_4202914,59,0
1.315,NC1=NC[C@@H](C(=O)Nc2cnc(C(=O)O)cn2)CN1,23528995_38415755,59,0
1.313,O=C(NC1=NC[C@@H](C(=O)O)CN1)c1ccc(=O)[nH]n1,38415755_1087916,59,0
1.309,O=C1CC[C@@H](C(=O)Nc2cnc(C(=O)O)cn2)CN1,23528995_12343437,59,0
1.309,NC1=NC[C@@H](C(=O)NC2=NC[C@@H](C(=O)O)CN2)CN1,38415755_38415755,59,0
1.305,O=C(Nc1cnc(C(=O)O)nc1)c1cc(=O)[nH]cn1,26896534_2164507,59,0
1.304,O=C1CC[C@@H](C(=O)NC2=NC[C@@H](C(=O)O)CN2)CN1,38415755_12343437,59,0
1.303,O=C(O)c1cnc(NC(=O)c2ccc(=O)[nH]n2)cn1,23528995_1087916,59,0
1.297,O=C(O)c1cnc(NC(=O)c2cc(=O)[nH]cn2)cn1,23528995_2164507,59,0
1.296,O=C1CC[C@@H](C(=O)Nc2cnc(C(=O)O)nc2)NN1,26896534_57347152,59,0
1.291,O=C(NC1=NC[C@@H](C(=O)O)CN1)c1c[nH]c(=O)cn1,38415755_2556462,59,0
1.288,Nc1[nH][nH]c(=O)c1C(=O)Nc1cnc(C(=O)O)nc1,26896534_19737344,59,0
1.287,O=C1CCC(C(=O)Nc2cnc(C(=O)O)cn2)=NN1,23528995_153007,59,0
1.283,O=C(O)Cn1ncc(NC(=O)[C@@H]2CCCNC2=O)n1,82409814_39218874,59,0
1.28,O=C1CC[C@@H](C(=O)Nc2cnc(C(=O)O)cn2)NN1,23528995_57347152,59,0
1.28,Nc1[nH][nH]c(=O)c1C(=O)Nc1cnc(C(=O)O)cn1,23528995_19737344,59,0
1.276,O=C1CC[C@@H](C(=O)NC2=NC[C@@H](C(=O)O)CN2)NN1,38415755_57347152,59,0
1.275,C[n+]1ccnc(C(=O)NC2=NC[C@@H](C(=O)O)CN2)c1,38415755_6933188,59,0
1.275,NC1=NC[C@@H](C(=O)Nc2cnn(CC(=O)O)n2)CN1,82409814_38415755,59,0
1.274,O=C(Nc1cnc(C(=O)O)nc1)c1ccc(=O)[nH]n1,26896534_1087916,59,0
1.273,O=C(O)Cn1ncc(NC(=O)[C@@H]2CCC(=O)NC2)n1,82409814_12343437,59,0
1.273,CN1CC(C(=O)Nc2cnc(C(=O)O)nc2)=CO1,26896534_96328288,59,0
1.269,O=C(Nc1cnc(C(=O)O)nc1)c1cnc(=O)[nH]c1,26896534_30678563,59,0
1.267,CCn1cc(C(=O)Nc2cnc(C(=O)O)nc2)nn1,26896534_50213127,59,0
1.266,O=C1CC[C@H](C(=O)Nc2cnc(C(=O)O)cn2)CN1,23528995_12343438,59,0
1.266,O=C(O)c1cnc(NC(=O)[C@@H]2CCCNC2=O)cn1,23528995_39218874,59,0
1.265,O=C(Nc1cnc(C(=O)O)cn1)c1cnc(=O)[nH]c1,23528995_30678563,59,0
1.265,Cn1[nH]c(C(=O)Nc2cnc(C(=O)O)nc2)cc1=O,26896534_100502493,59,0
1.264,NC1=NC[C@H](C(=O)Nc2cnc(C(=O)O)nc2)CC1,26896534_36458586,59,0
1.263,O=C(O)Cn1ncc(NC(=O)c2cnc[nH]c2=O)n1,82409814_16857698,59,0
1.263,Cc1oc(=O)[nH]c1C(=O)Nc1cnc(C(=O)O)nc1,26896534_84233009,59,0
1.261,Cn1nc(C(=O)Nc2cnc(C(=O)O)nc2)cc1O,26896534_15022089,59,0
1.26,Cn1nc(C(=O)Nc2cnc(C(=O)O)nc2)cc1N,26896534_12399026,59,0
1.259,Cn1[nH]c(C(=O)Nc2cnc(C(=O)O)cn2)cc1=O,23528995_100502493,59,0
1.257,O=C(O)c1ncc(NC(=O)[C@@H]2CCCNC2=O)cn1,26896534_39218874,59,0
1.257,O=C(O)c1ncc(NC(=O)[C@@H]2NCCNC2=O)cn1,26896534_15442539,59,0
1.255,O=C1C[C@@H](C(=O)Nc2cnc(C(=O)O)nc2)CNN1,26896534_96029641,59,0
1.254,Cn1cc(C(=O)NC2=NC[C@@H](C(=O)O)CN2)c(N)n1,38415755_35937644,59,0
1.253,CCn1ncc(C(=O)Nc2cnc(C(=O)O)nc2)n1,26896534_218553550,59,0
1.252,O=C1CC[C@H](C(=O)Nc2cnc(C(=O)O)nc2)CN1,26896534_12343438,59,0
1.251,Cn1cc(C(=O)Nc2cnc(C(=O)O)cn2)c(N)n1,23528995_35937644,59,0
1.251,O=C(O)Cn1ncc(NC(=O)[C@@H]2CCC(=O)NN2)n1,82409814_57347152,59,0
1.249,O=C(O)[C@@H]1CN=C(NC(=O)[C@H]2CNC[C@@H](O)C2)NC1,38415755_4202627,59,0
1.249,O=C(O)c1ncc(NC(=O)c2n[nH]ccc2=O)cn1,26896534_90225724,59,0
1.249,NCCNCCC(=O)NC1=NC[C@@H](C(=O)O)CN1,38415755_37637351,59,0
1.248,O=C(O)c1cnc(NC(=O)c2n[nH]ccc2=O)cn1,23528995_90225724,59,0
1.248,Nc1[nH]ncc1C(=O)Nc1cnc(C(=O)O)nc1,26896534_5116952,59,0
