score,SMILES,Name,idx,cycle
0.855,C[n+]1ccnc(C(=O)Nc2nnc(C3CNC3)o2)c1,258558320_6933188,30,0
0.852,O=C(Cn1cccn1)Nc1nnc(C2CNC2)o1,258558320_3132236,30,0
0.848,O=C(CN1CC=CC1)Nc1nnc(C2CNC2)o1,258558320_113215262,30,0
0.844,CN1CCO[C@@H](C(=O)Nc2nnc(C3CNC3)o2)C1,258558320_19686074,30,0
0.844,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)Nc1nnc(C2CNC2)o1,258558320_250552188,30,0
0.842,CN1N=C(C(=O)Nc2nnc(C3CNC3)o2)CC1=O,258558320_97840697,30,0
0.84,O=C(Cn1ccnc1)Nc1nnc(C2CNC2)o1,258558320_19735340,30,0
0.837,O=C(Nc1nnc(C2CNC2)o1)C1=NNCCC1,258558320_75522842,30,0
0.836,O=C(Cn1cnnc1)Nc1nnc(C2CNC2)o1,258558320_2598099,30,0
0.836,O=C(Nc1nnc(C2CNC2)o1)C1=COCCO1,258558320_3884641,30,0
0.835,O=C(Cn1nccn1)Nc1nnc(C2CNC2)o1,258558320_2513905,30,0
0.834,O=C(Nc1nnc(C2CNC2)o1)c1ncc[nH]c1=O,258558320_4202914,30,0
0.834,O=C(Nc1nnc(C2CNC2)o1)c1n[nH]ccc1=O,258558320_90225724,30,0
0.831,O=C(Nc1nnc(C2CNC2)o1)[C@H]1[C@@H]2COC[C@@H]21,258558320_102237175,30,0
0.831,O=C1CC[C@@H](C(=O)NC(=O)NC2[C@H]3CNC[C@H]23)OC1,102520879_222701132,30,0
0.831,O=C(Nc1nnc(C2CNC2)o1)C1[C@H]2COC[C@@H]12,258558320_38887530,30,0
0.829,O=C(Nc1nnc(C2CNC2)o1)c1c[nH]c(=O)cn1,258558320_2556462,30,0
0.828,CN(C)Cc1noc(NC(=O)C2[C@@H]3OCCO[C@@H]23)n1,85791867_138429932,30,0
0.827,O=C1CC[C@@H](C(=O)NC(=O)NC2[C@H]3CNC[C@H]23)CN1,102520879_12343437,30,0
0.827,O=C(Nc1nnc(C2CNC2)o1)c1nccnn1,258558320_20357932,30,0
0.827,Cc1ncc(C(=O)Nc2nnc(C3CNC3)o2)nn1,258558320_82410587,30,0
0.827,N[C@@H]1C=CCO[C@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_199767302,30,0
0.826,CCn1ncc(C(=O)N[C@]2(C)CCC(=O)N(C)C2)n1,257934020_218553550,30,0
0.826,O=C1CC[C@H](C(=O)NC(=O)NC2[C@H]3CNC[C@H]23)CN1,102520879_12343438,30,0
0.826,CCn1cc(C(=O)Nc2nnc(C3CNC3)o2)nn1,258558320_50213127,30,0
0.826,Cn1cc(C(=O)Nc2nnc(C3CNC3)o2)nn1,258558320_20446453,30,0
0.826,N[C@@H]1C=CCO[C@@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_1483184,30,0
0.826,Cn1ncc(C(=O)Nc2nnc(C3CNC3)o2)n1,258558320_82522260,30,0
0.825,O=C(Nc1nnc(C2CNC2)o1)[C@H]1[C@@H]2CNCC[C@@H]21,258558320_250793924,30,0
0.824,Cc1c(C(=O)Nc2nnc(C3CNC3)o2)nnn1C,258558320_967424,30,0
0.824,O=C1CCC(C(=O)Nc2nnc(C3CNC3)o2)=NN1,258558320_153007,30,0
0.823,O=C(Nc1nnc(C2CNC2)o1)C1[C@H]2CNC[C@H]12,258558320_100764938,30,0
0.823,O=C(Nc1nnc(C2CNC2)o1)[C@H]1CC[C@H](O)CO1,258558320_39065836,30,0
0.823,O=C(Nc1nnc(C2CNC2)o1)C1[C@@H]2CNC[C@@H]12,258558320_100764941,30,0
0.823,Cn1cnc(C(=O)Nc2nnc(C3CNC3)o2)n1,258558320_40448574,30,0
0.822,O=C(Nc1nnc(C2CNC2)o1)c1cc[nH]c(=O)n1,258558320_1690468,30,0
0.821,C[C@H]1CNC[C@H](C(=O)Nc2nnc(C3CNC3)o2)O1,258558320_219184211,30,0
0.821,C[C@@H]1CO[C@@H](C(=O)Nc2nnc(C3CNC3)o2)CN1,258558320_84308028,30,0
0.82,O=C1C=C[C@@H](C(=O)Nc2nnc(C3CNC3)o2)N=N1,258558320_198676913,30,0
0.819,O=C(Nc1nnc(C2CNC2)o1)c1cc(=O)[nH]cn1,258558320_2164507,30,0
0.819,O=C(Nc1nnc(C2CNC2)o1)[C@H]1CNCCCO1,258558320_42684279,30,0
0.819,CCn1ncc(C(=O)Nc2nnc(C3CNC3)o2)n1,258558320_218553550,30,0
0.818,CN(C)Cc1noc(NC(=O)[C@@H]2CCC(=O)CO2)n1,85791867_222701132,30,0
0.817,O=C(Nc1nnc(C2CNC2)o1)[C@@H]1CNCCCO1,258558320_42684281,30,0
0.817,O=C1CC[C@@H](C(=O)Nc2nnc(C3CNC3)o2)OC1,258558320_222701132,30,0
0.816,O=C(Nc1nnc(C2CNC2)o1)[C@@H]1COCCO1,258558320_20446293,30,0
0.816,C[C@@H]1CNC[C@H](C(=O)Nc2nnc(C3CNC3)o2)O1,258558320_219184143,30,0
0.816,CO[C@@H]1C=NC(NC(=O)[C@H]2CCC(=O)NC2)=NC1=O,100044454_12343438,30,0
0.816,O=C(Nc1nnc(C2CNC2)o1)[C@H]1[C@@H]2CNC[C@@H]21,258558320_100493405,30,0
0.815,O=C1CC(C(=O)Nc2nnc(C3CNC3)o2)=NN1,258558320_19702352,30,0
