score,SMILES,Name,idx,cycle
1.177,CO[C@H](CC(=O)Nc1nnc(C2CNC2)o1)C(N)=O,258558320_72207153,49,0
1.113,CO[C@H](CC(=O)NC(=O)NC1[C@H]2CNC[C@H]12)C(N)=O,102520879_72207153,49,0
1.102,CN1C[C@@H](C(=O)NC(=O)C2[C@H]3COC[C@@H]23)CC1=O,6129985_38887530,49,0
1.101,CN1C[C@@H](C(=N)NC(=O)C2[C@H]3COC[C@H]23)CC1=O,90584483_100008578,49,0
1.101,CN1C[C@@H](C(=O)NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)CC1=O,6129985_100145351,49,0
1.101,CN1C[C@@H](C(=O)NC(=O)C2[C@H]3COC[C@H]23)CC1=O,6129985_100008578,49,0
1.1,NC(=O)CCC(=O)Nc1nnc(C2CNC2)o1,258558320_1718820,49,0
1.1,CN1C[C@@H](C(=O)NC(=O)C2[C@@H]3COC[C@@H]23)CC1=O,6129985_100008582,49,0
1.099,CN1C[C@@H](C(=O)NC(=O)C[C@@H]2COCCO2)CC1=O,6129985_62153217,49,0
1.098,CN1C[C@@H](C(=O)NC(=O)[C@H]2[C@@H]3COC[C@@H]32)CC1=O,6129985_102237175,49,0
1.098,O=C(Nc1nnc(C2CNC2)o1)[C@@H]1CC1(CO)CO,258558320_218813384,49,0
1.097,CN1C[C@@H](C(=N)NC(=O)[C@H]2[C@@H]3COC[C@@H]32)CC1=O,90584483_102237175,49,0
1.097,CN1C[C@@H](C(=N)NC(=O)C2[C@H]3COC[C@@H]23)CC1=O,90584483_38887530,49,0
1.097,CN1C[C@@H](C(=N)NC(=O)C[C@@H]2COCCO2)CC1=O,90584483_62153217,49,0
1.095,CN1C(=O)CCC[C@@H]1CNC(=O)Cc1cn[nH]n1,84426329_26507094,49,0
1.094,CCN1C[C@@H](CNC(=O)[C@@H]2[C@@H]3COC[C@@H]32)CC1=O,19088170_100145351,49,0
1.094,CN1C[C@@H](C(=N)NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)CC1=O,90584483_100145351,49,0
1.094,CCN1C[C@@H](CNC(=O)C2[C@@H]3COC[C@@H]23)CC1=O,19088170_100008582,49,0
1.094,CCN1C[C@@H](CNC(=O)C2[C@H]3COC[C@H]23)CC1=O,19088170_100008578,49,0
1.094,CN1C[C@@H](C(=N)NC(=O)C2[C@@H]3COC[C@@H]23)CC1=O,90584483_100008582,49,0
1.093,Cn1ncc(CNC(=O)c2cc(=O)[nH]o2)cc1=O,211705296_19737045,49,0
1.091,CN1C(=O)CCC[C@@H]1CNC(=O)Cn1cn[nH]c1=O,84426329_95347496,49,0
1.09,NC(=O)[C@H](O)[C@H](O)C(=O)Nc1nnc(C2CNC2)o1,258558320_95532190,49,0
1.09,CN1C(=O)C[C@H](CNC(=O)[C@H]2[C@@H]3COC[C@@H]32)C1=O,20216438_102237175,49,0
1.085,CCN1C[C@@H](CNC(=O)[C@H]2[C@@H]3COC[C@@H]32)CC1=O,19088170_102237175,49,0
1.085,CCN1C[C@@H](CNC(=O)C2[C@H]3COC[C@@H]23)CC1=O,19088170_38887530,49,0
1.084,CN1C[C@@H](C(=O)NC(=O)[C@H]2[C@@H]3CNCC[C@@H]32)CC1=O,6129985_250793924,49,0
1.084,CN1C[C@@H](C(=N)NC(=O)[C@H]2[C@@H]3CNCC[C@@H]32)CC1=O,90584483_250793924,49,0
1.084,CO[C@H](CC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12)C(N)=O,102520882_72207153,49,0
1.083,Cn1ncc(CNC(=O)C[C@@H]2COCCO2)cc1=O,211705296_62153217,49,0
1.081,Cn1ncc(CNC(=O)c2n[nH]nc2N)cc1=O,211705296_4621099,49,0
1.081,Cn1ncc(CNC(=O)c2cn[nH]c(=O)c2)cc1=O,211705296_20357820,49,0
1.08,C[C@@H]1C[C@H](CNC(=O)Cc2cn[nH]n2)CC(=O)N1,258570134_26507094,49,0
1.079,Cn1ncc(CNC(=O)CC2CNC2)cc1=O,211705296_36419596,49,0
1.079,Cc1n[nH]c(N)c1C(=O)NC(=N)[C@H]1CC(=O)N(C)C1,90584483_39083103,49,0
1.078,Cn1ncc(CNC(=O)[C@H]2[C@@H]3CNCC[C@@H]32)cc1=O,211705296_250793924,49,0
1.076,CN1C[C@@H](C(=O)NC(=O)C2[C@H]3CNC[C@H]23)CC1=O,102199707_3643329,49,0
1.076,COC(=O)[C@H](O)CC(=O)Nc1nnc(C2CNC2)o1,258558320_14585674,49,0
1.076,CN1C[C@@H](C(=O)NC(=O)C2[C@H]3CNC[C@H]23)CC1=O,6129985_100764938,49,0
1.075,Cc1n[nH]c(N)c1C(=O)NC(=N)N1CCNC(=O)C1,19874146_39083103,49,0
