score,SMILES,Name,idx,cycle
1.087,CN1CC(C(=O)Nc2ncnc3[nH]ncc23)=CO1,13542589_96328288,34,0
1.077,C[n+]1ccnc(C(=O)Nc2ncnc3[nH]ncc23)c1,13542589_6933188,34,0
1.073,O=C1OC[C@@H](C(=O)Nc2ncnc3[nH]ncc23)O1,13542589_116872652,34,0
1.071,NCCOCCCC(=O)Nc1ncnc2[nH]ncc12,13542589_74494310,34,0
1.065,O=C(CN1CC=CC1)Nc1ncnc2[nH]ncc12,13542589_113215262,34,0
1.065,C[C@H]1C(=O)OC[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_407943,34,0
1.064,CN1CC=C[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_54956885,34,0
1.063,Cn1cc[n+](C)c1C(=O)Nc1ncnc2[nH]ncc12,13542589_15783138,34,0
1.062,O=C1OC[C@H](C(=O)Nc2ncnc3[nH]ncc23)O1,13542589_116872654,34,0
1.058,O=C(Nc1ncnc2[nH]ncc12)C1[C@H]2OCCO[C@H]12,13542589_138430062,34,0
1.056,O=C(CN1CCOC1=O)Nc1ncnc2[nH]ncc12,13542589_16124137,34,0
1.056,O=C(CN1CCCC1=O)Nc1ncnc2[nH]ncc12,13542589_4204933,34,0
1.055,O=C1CC[C@H](C(=O)Nc2ncnc3[nH]ncc23)O1,13542589_4262240,34,0
1.054,O=C1CCO[C@H](C(=O)Nc2ncnc3[nH]ncc23)C1,13542589_32218289,34,0
1.052,O=C(Nc1ncnc2[nH]ncc12)[C@@H]1[C@H]2CCNC[C@@H]21,13542589_238642293,34,0
1.051,CN1C(=O)CC[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_39650537,34,0
1.05,NCCCC[C@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_1532522,34,0
1.05,CO[C@H]1CCN[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_14507855,34,0
1.05,C[C@H]1C(=O)OC[C@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_407945,34,0
1.048,CN1CCO[C@H](C(=O)Nc2ncnc3[nH]ncc23)C1,13542589_19686076,34,0
1.048,CCn1ncc(C(=O)Nc2ncnc3[nH]ncc23)n1,13542589_218553550,34,0
1.047,O=C(Nc1ncnc2[nH]ncc12)[C@H]1NC[C@@H]2C[C@@H]21,13542589_2506779,34,0
1.047,CN1C[C@@H](C(=O)Nc2ncnc3[nH]ncc23)CC1=O,13542589_3643329,34,0
1.047,O=C(Nc1ncnc2[nH]ncc12)[C@@]12CNC[C@@H]1C2,13542589_32629511,34,0
1.047,O=C1C[C@H](C(=O)Nc2ncnc3[nH]ncc23)CO1,13542589_34621594,34,0
1.046,O=C(Nc1ncnc2[nH]ncc12)[C@H]1[C@@H]2COC[C@@H]21,13542589_102237175,34,0
1.046,C[n+]1ccn(CC(=O)Nc2ncnc3[nH]ncc23)c1,13542589_8299396,34,0
1.046,O=C1CCC[C@H](C(=O)Nc2ncnc3[nH]ncc23)N1,13542589_2512949,34,0
1.046,O=C(Nc1ncnc2[nH]ncc12)C1[C@H]2COC[C@@H]12,13542589_38887530,34,0
1.045,CN1C[C@H](C(=O)Nc2ncnc3[nH]ncc23)CC1=O,13542589_3643331,34,0
1.045,CC1=NCC[C@H](C(=O)Nc2ncnc3[nH]ncc23)N1,13542589_3869891,34,0
1.045,O=C(Nc1ncnc2[nH]ncc12)[C@@H]1CCO1,13542589_16083111,34,0
1.044,O=C(Nc1ncnc2[nH]ncc12)[C@@H]1C[C@H]2C[C@H]2N1,13542589_20284276,34,0
1.044,CN1CC(C(=O)Nc2ncnc3[nH]ncc23)C1,13542589_67176003,34,0
1.043,NC[C@H]1OCC[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_299805287,34,0
1.043,NCCC(=O)NCC(=O)Nc1ncnc2[nH]ncc12,13542589_1575546,34,0
1.042,C[C@H](C(=O)Nc1ncnc2[nH]ncc12)n1cncn1,13542589_13479948,34,0
1.041,N[C@H]1C=CC[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_34454921,34,0
1.041,O=C1C[C@@H](C(=O)Nc2ncnc3[nH]ncc23)CCN1,13542589_75772201,34,0
1.04,O=C(Nc1ncnc2[nH]ncc12)C1=CCCNC1,13542589_3872753,34,0
1.04,CN1CCO[C@@H](C(=O)Nc2ncnc3[nH]ncc23)C1,13542589_19686074,34,0
1.039,O=C(Nc1ncnc2[nH]ncc12)[C@@H]1[C@@H]2COC[C@@H]21,13542589_100145351,34,0
1.039,C[C@H]1NC[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_139104521,34,0
1.039,Cn1cc(C(=O)Nc2ncnc3[nH]ncc23)nn1,13542589_20446453,34,0
1.039,O=C(Nc1ncnc2[nH]ncc12)C1[C@H]2COC[C@H]12,13542589_100008578,34,0
1.039,O=C(Nc1ncnc2[nH]ncc12)C1[C@@H]2COC[C@@H]12,13542589_100008582,34,0
1.038,C[C@H]1CNC[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_4202765,34,0
1.038,Cn1ncc(C(=O)Nc2ncnc3[nH]ncc23)n1,13542589_82522260,34,0
1.038,O=C(Nc1ncnc2[nH]ncc12)[C@@H]1COCCO1,13542589_20446293,34,0
1.037,O=C(C[C@@H]1COCCO1)Nc1ncnc2[nH]ncc12,13542589_62153217,34,0
1.037,O=C(Nc1ncnc2[nH]ncc12)c1cc(=O)[nH]o1,13542589_19737045,34,0
1.037,Cn1nnnc1CC(=O)Nc1ncnc2[nH]ncc12,13542589_1564367,34,0
1.037,O=C(Nc1ncnc2[nH]ncc12)C1=COCCO1,13542589_3884641,34,0
1.037,O=C1OC[C@H](C(=O)Nc2ncnc3ncnn23)O1,8618478_116872654,34,0
1.036,CN1N=C(C(=O)Nc2ncnc3[nH]ncc23)CC1=O,13542589_97840697,34,0
1.036,O=C(Cn1cccn1)Nc1ncnc2[nH]ncc12,13542589_3132236,34,0
1.036,O=C(Nc1ncnc2[nH]ncc12)[C@@H]1C[C@@H](F)CN1,13542589_4899902,34,0
1.035,Cn1ncnc1C(=O)Nc1ncnc2[nH]ncc12,13542589_40447982,34,0
1.035,O=C1CCC[C@@H](C(=O)Nc2ncnc3[nH]ncc23)N1,13542589_12647844,34,0
1.035,C[C@]1(C(=O)Nc2ncnc3[nH]ncc23)COCCO1,13542589_38804039,34,0
1.035,C[C@H]1CC(=O)N[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_4897355,34,0
1.034,CN1CC[C@H](C(=O)Nc2ncnc3[nH]ncc23)C1=O,13542589_100055496,34,0
1.034,Cc1oc(=O)[nH]c1C(=O)Nc1ncnc2[nH]ncc12,13542589_84233009,34,0
1.034,Cc1c(C(=O)Nc2ncnc3[nH]ncc23)nnn1C,13542589_967424,34,0
1.034,NCCCC[C@@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_1532731,34,0
1.033,O=C(Nc1ncnc2[nH]ncc12)[C@H]1COCCO1,13542589_20446297,34,0
1.033,CCn1nncc1C(=O)Nc1ncnc2[nH]ncc12,13542589_20438778,34,0
1.033,C[C@H]1OC(=O)N[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_5085332,34,0
1.033,CN1NC(=O)C[C@@H]1C(=O)Nc1ncnc2[nH]ncc12,13542589_77260484,34,0
1.033,NC/C=C\C[C@@H](N)C(=O)Nc1ncnc2[nH]ncc12,13542589_13438011,34,0
1.033,Cn1cnc(C(=O)Nc2ncnc3[nH]ncc23)n1,13542589_40448574,34,0
