score,SMILES,Name,idx,cycle
1.128,O=C1CO[C@@H](C(=O)Nc2nnc(C3CNC3)o2)C1,258558320_1535054679,109,0
1.11,O=C(Nc1nnc(C2CNC2)o1)c1cn[nH]c(=O)c1,258558320_20357820,109,0
1.103,C[C@H]1C(=O)OC[C@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_407945,109,0
1.1,CN1N=C(C(=O)Nc2nnc(C3CNC3)o2)CC1=O,258558320_97840697,109,0
1.094,C[n+]1ccnc(C(=O)Nc2nnc(C3CNC3)o2)c1,258558320_6933188,109,0
1.08,Cn1nc(C(=O)Nc2nnc(C3CNC3)o2)cc1O,258558320_15022089,109,0
1.075,Nc1cc(C(=O)Nc2nnc(C3CNC3)o2)cnn1,258558320_82837321,109,0
1.075,Cn1nnnc1CC(=O)Nc1nnc(C2CNC2)o1,258558320_1564367,109,0
1.07,O=C1C[C@H](C(=O)Nc2nnc(C3CNC3)o2)CCN1,258558320_75772198,109,0
1.069,O=C1C[C@H](C(=O)Nc2nnc(C3CNC3)o2)CO1,258558320_34621594,109,0
1.067,O=C(Nc1nnc(C2CNC2)o1)c1ccnnc1O,258558320_20357821,109,0
1.066,CCOCC[C@H](N)C(=O)Nc1nnc(C2CNC2)o1,258558320_5859093,109,0
1.064,CC(=O)N1CC(C(=O)Nc2nnc(C3CNC3)o2)C1,258558320_19686066,109,0
1.063,O=C(Nc1nnc(C2CNC2)o1)c1cc(=O)[nH]cn1,258558320_2164507,109,0
1.063,O=C(Nc1nnc(C2CNC2)o1)[C@H]1COC[C@H](O)C1,258558320_104693393,109,0
1.063,O=C1CCN[C@@H](C(=O)Nc2nnc(C3CNC3)o2)C1,258558320_2244284,109,0
1.062,Cn1nc(C(=O)Nc2nnc(C3CNC3)o2)cc1N,258558320_12399026,109,0
1.061,O=C1CC(C(=O)Nc2nnc(C3CNC3)o2)=NN1,258558320_19702352,109,0
1.061,Cn1nc(C(=O)Nc2nnc(C3CNC3)o2)[nH]c1=O,258558320_82522342,109,0
1.06,Nc1cc(C(=O)Nc2nnc(C3CNC3)o2)ncn1,258558320_1690820,109,0
1.058,CN(C)C(=O)CC(=O)Nc1nnc(C2CNC2)o1,258558320_20205176,109,0
1.056,O=C1CCO[C@H](C(=O)Nc2nnc(C3CNC3)o2)C1,258558320_32218289,109,0
1.056,CN1CCO[C@@H](C(=O)Nc2nnc(C3CNC3)o2)C1,258558320_19686074,109,0
1.055,O=C(CN1CCCC1=O)Nc1nnc(C2CNC2)o1,258558320_4204933,109,0
1.054,Cn1nc(N)cc1C(=O)Nc1nnc(C2CNC2)o1,258558320_12357796,109,0
1.054,O=C(C[C@@H]1COCCN1)Nc1nnc(C2CNC2)o1,258558320_2580798,109,0
1.054,Cn1[nH]c(C(=O)Nc2nnc(C3CNC3)o2)cc1=O,258558320_100502493,109,0
1.054,COCC(=O)CC(=O)Nc1nnc(C2CNC2)o1,258558320_95938153,109,0
1.052,O=C(Cn1nccn1)Nc1nnc(C2CNC2)o1,258558320_2513905,109,0
1.052,C[C@@H]1C(=O)OC[C@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_407944,109,0
1.051,COC(=O)[C@H](O)CC(=O)Nc1nnc(C2CNC2)o1,258558320_14585674,109,0
1.05,COC(=O)COCC(=O)Nc1nnc(C2CNC2)o1,258558320_34064790,109,0
1.049,O=C(Cn1ccnn1)Nc1nnc(C2CNC2)o1,258558320_2513904,109,0
1.047,O=C(C[C@H]1NCC[C@H]1O)Nc1nnc(C2CNC2)o1,258558320_75629667,109,0
1.047,Nc1cncc(C(=O)Nc2nnc(C3CNC3)o2)n1,258558320_39083038,109,0
1.046,CN1NC(=O)C[C@@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_77260484,109,0
1.044,C[C@H]1COC(=O)[C@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_4181818,109,0
1.043,COC(=O)[C@@H]1C[C@H]1C(=O)Nc1nnc(C2CNC2)o1,258558320_39240023,109,0
1.042,O=C1CC[C@@H](C(=O)Nc2nnc(C3CNC3)o2)OC1,258558320_222701132,109,0
1.042,CC(=O)N[C@@H](C)CC(=O)Nc1nnc(C2CNC2)o1,258558320_19092047,109,0
1.042,O=C(C[C@H]1COCCO1)Nc1nnc(C2CNC2)o1,258558320_28714545,109,0
1.041,Nc1ncnn1CC(=O)Nc1nnc(C2CNC2)o1,258558320_70824964,109,0
1.041,O=C(C[C@@H]1COCCO1)Nc1nnc(C2CNC2)o1,258558320_62153217,109,0
1.039,O=C(C[C@@H]1COC[C@H]1O)Nc1nnc(C2CNC2)o1,258558320_76577165,109,0
1.039,O=C(Nc1nnc(C2CNC2)o1)c1cncc(=O)[nH]1,258558320_22000491,109,0
1.039,O=C(Nc1cc(CCCO)n[nH]1)c1cc(=O)[nH]cn1,259216400_2164507,109,0
