score,SMILES,Name,idx,cycle
1.015,CNC(=O)c1n[nH]c(NC(=O)COCC(=O)OC)n1,19844301_34064790,95,0
1.014,CNC(=O)c1n[nH]c(NC(=O)CO[C@@H]2CCOC2)n1,19844301_72266691,95,0
1.012,CNC(=O)c1n[nH]c(NC(=O)CO[C@H]2CCOC2)n1,19844301_72266692,95,0
1.011,CC(=O)Nc1n[nH]c(NC(=O)CO[C@@H]2CCOC2)n1,5170524_72266691,95,0
1.009,CC(=O)Nc1n[nH]c(NC(=O)CO[C@H]2CCOC2)n1,5170524_72266692,95,0
0.999,CNC(=O)COCC(=O)Nc1nc(C(=O)NC)n[nH]1,19844301_41167068,95,0
0.994,CCc1n[nH]c(NC(=O)CO[C@@H]2CCOC2)n1,6820881_72266691,95,0
0.991,CNC(=O)c1n[nH]c(NC(=O)CCCOCCN)n1,19844301_74494310,95,0
0.988,COC(=O)COCC(=O)Nc1nc(NC(C)=O)n[nH]1,5170524_34064790,95,0
0.986,CNC(=O)c1n[nH]c(NC(=O)CNC2=NCCN2)n1,19844301_1592098,95,0
0.984,CNC(=O)c1n[nH]c(NC(=O)COC[C@@H](C)N)n1,19844301_34453614,95,0
0.98,CNC(=O)c1n[nH]c(NC(=O)COC2CNC2)n1,19844301_88189317,95,0
0.98,CNC(=O)c1n[nH]c(NC(=O)COCCOC)n1,19844301_1716460,95,0
0.976,CC(=O)Nc1n[nH]c(NC(=O)CNC2=NCCN2)n1,5170524_1592098,95,0
0.973,CCc1n[nH]c(NC(=O)CO[C@H]2CCOC2)n1,6820881_72266692,95,0
0.972,COCCOCC(=O)Nc1nc(NC(C)=O)n[nH]1,5170524_1716460,95,0
0.971,CC(=O)Nc1n[nH]c(NC(=O)CNCCCCO)n1,5170524_43444697,95,0
0.97,COC(=O)COCC(=O)Nc1cc(CCCO)n[nH]1,259216400_34064790,95,0
0.97,O=C(CO[C@@H]1CCOC1)Nc1nc(CO)n[nH]1,5183356_72266691,95,0
0.969,CCc1n[nH]c(NC(=O)COCC(=O)OC)n1,6820881_34064790,95,0
0.968,CC(=O)Nc1n[nH]c(NC(=O)COC2CNC2)n1,5170524_88189317,95,0
0.967,CNC(=O)c1n[nH]c(NC(=O)[C@H](C)OCCN)n1,19844301_74494188,95,0
0.965,COC(=O)COCC(=O)Nc1nc(CO)n[nH]1,5183356_34064790,95,0
0.964,O=C(CO[C@@H]1CCOC1)Nc1cc(CCCO)n[nH]1,259216400_72266691,95,0
0.962,O=C(CO[C@H]1CCOC1)Nc1nc(CO)n[nH]1,5183356_72266692,95,0
0.962,CNCCOCC(=O)Nc1nc(C(=O)NC)n[nH]1,19844301_74525595,95,0
0.962,O=C(CCn1cnnn1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1088365,95,0
