score,SMILES,Name,idx,cycle
1.025,CC(=O)N[C@H](CO)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_158174,64,0
1.017,CC(=O)N[C@H](CO)C(=O)NC1CCN(C(C)=O)CC1,2530002_158174,64,0
1.017,CCC(=O)N[C@H](C)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2030276,64,0
1.017,CCC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1606052,64,0
1.003,CCC(=O)N[C@H](C)C(=O)NC1CCN(C(C)=O)CC1,2530002_2030276,64,0
1.0,NC(=O)N[C@H](CO)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2522564,64,0
0.995,CC(C)C(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_11888589,64,0
0.994,CN(C)C(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_19092932,64,0
0.99,O=C(CNC(=O)C1CC1)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1845360,64,0
0.989,CC(=O)N1CCC(NC(=O)[C@@H](CO)NC(N)=O)CC1,2530002_2522564,64,0
0.986,CC(C)[C@@H](NC=O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_4759557,64,0
0.984,COC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2562526,64,0
0.983,NC(=O)[C@H]1C[C@H]1C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_37461415,64,0
0.98,C[C@@H]1NC(=O)C[C@H]1C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_82839279,64,0
0.979,CC(=O)N[C@H](C)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_114138,64,0
0.972,COCC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_20205651,64,0
0.972,NC(=O)[C@H](N)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1607276,64,0
0.97,CN(C)CC[C@@H](O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_234298771,64,0
0.969,CC[C@@H](NC(C)=O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_4760978,64,0
0.966,CNC(=O)NCCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_22168718,64,0
0.964,CC[C@](F)(C(N)=O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1561754,64,0
0.963,CC(=O)N[C@H](C)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_19092050,64,0
0.962,CNC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_22177403,64,0
0.961,CC[C@@H](NC(N)=O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_402800,64,0
0.961,CCCC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_5509432,64,0
0.958,NCCC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1575546,64,0
0.957,CCNC(=O)CC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_20205189,64,0
0.957,CO[C@@H](NC(N)=O)C(=O)NC1CCN(C(C)=O)CC1,2530002_2025419,64,0
0.954,C[C@@H](NC(=O)CN)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1605215,64,0
0.953,CC[C@@H](NC(C)=O)C(=O)NC1CCN(C(C)=O)CC1,2530002_4760978,64,0
0.952,CN[C@@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)C(C)(C)O,1857779624_71774074,64,0
0.951,CC(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1683660,64,0
0.95,O=C1C[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C(=O)N1,1857779624_34067196,64,0
0.949,CO[C@@H](NC(N)=O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2025419,64,0
0.949,O=C(CCNCCO)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1700272,64,0
0.948,CC(=O)N1CCC(NC(=O)CNC(=O)C2CC2)CC1,2530002_1845360,64,0
0.946,CC[C@@H](NC=O)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_4764152,64,0
0.946,CCCC(=O)NCC(=O)NC1CCN(C(C)=O)CC1,2530002_5509432,64,0
0.946,NC(=O)NC[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1599720,64,0
0.945,CC(=O)N1CCC(NC(=O)CNC(=O)N(C)C)CC1,2530002_19092932,64,0
0.944,C[C@@H](N)C(=O)NCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1575492,64,0
0.944,CCNC(=O)CC(=O)NC1CCN(C(C)=O)CC1,2530002_20205189,64,0
0.944,C[C@H](CC#N)[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_207031379,64,0
0.944,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H](O)CCO,1857779624_3651026,64,0
0.944,CC(=O)NCCCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1529559,64,0
