score,SMILES,Name,idx,cycle
1.171,O=C(N[C@H]1CCn2nnnc2C1)c1cnn(CO)c1,18558690_8733282,66,0
1.17,O=C(N[C@H]1CCc2nnnn2C1)c1cnn(CO)c1,18554994_8733282,66,0
1.168,CN1CCN(C(=N)NC(=O)c2cnn(CO)c2)CC1,2236368_8733282,66,0
1.166,CN1C[C@@H](C(=N)NC(=O)c2cc(N)nn2C)CC1=O,90584483_12357796,66,0
1.161,O=C(N[C@H]1CCn2nnnc2C1)c1ccn(CO)n1,18558690_2537616,66,0
1.158,CN1C[C@@H](C(=N)NC(=O)[C@@H]2C[C@@H](O)CN2C)CC1=O,90584483_36419696,66,0
1.154,O=C(N[C@H]1CCc2nnnn2C1)[C@H]1CC[C@@H](O)CN1,18554994_5134440,66,0
1.152,CN1C[C@@H](C(=N)NC(=O)c2cnn(CO)c2)CC1=O,90584483_8733282,66,0
1.152,O=C(CN1CC[C@@H](O)C1)N[C@@H]1CCc2nnnn2C1,18554993_22011331,66,0
1.151,O=C(N[C@H]1CCc2nnnn2C1)c1ccn(CO)n1,18554994_2537616,66,0
1.15,O=C(N[C@H]1CCn2nnnc2C1)[C@H]1CC[C@@H](O)CN1,18558690_5134440,66,0
1.149,O=C(CN1CC[C@@H](O)C1)N[C@@H]1CCn2nnnc2C1,18558689_22011331,66,0
1.144,N=C(NC(=O)C12CC(F)(CN1)C2)N1CCNC(=O)C1,19874146_38343255,66,0
1.142,C[C@@H]1NC(=O)C[C@H]1C(=O)NC(=N)N1CCNC(=O)C1,19874146_82839279,66,0
1.141,O=C(CN1CC[C@@H](O)C1)N[C@H]1CCn2nnnc2C1,18558690_22011331,66,0
1.14,C[C@@H]1C(=O)OC[C@@H]1C(=O)NC(=N)N1CCNC(=O)C1,19874146_407942,66,0
1.138,C[C@]1(C(=O)NC(=N)N2CCNC(=O)C2)CNC(=O)C1,19874146_77260430,66,0
1.137,CN1C[C@@H](C(=N)NC(=O)[C@@H]2C[C@H](O)C(=O)N2)CC1=O,90584483_5328798,66,0
1.137,N=C(NC(=O)[C@H]1CNC(=O)C1)N1CCNC(=O)C1,19874146_19088167,66,0
1.136,O=C(C[C@@H]1C[C@@H](O)CN1)N[C@H]1CCc2nnnn2C1,18554994_6613659,66,0
1.135,CN1C[C@@H](C(=N)NC(=O)[C@H]2C[C@@H](O)[C@@H](O)C2)CC1=O,90584483_141184307,66,0
1.133,O=C(CN1CC[C@@H](O)C1)N[C@H]1CCc2nnnn2C1,18554994_22011331,66,0
1.132,O=C1CC[C@H](C(=O)N[C@H]2CCc3nnnn3C2)N1,18554994_3598262,66,0
1.132,CN1C[C@@H](C(=N)NC(=O)[C@@H]2C[C@H]3C[C@H]3N2)CC1=O,90584483_20284276,66,0
1.132,CN1C[C@@H](C(=N)NC(=O)c2ccn(CO)n2)CC1=O,90584483_2537616,66,0
1.132,CN1C[C@@H](C(=N)NC(=O)[C@@H]2NC[C@@H]3C[C@@H]32)CC1=O,90584483_4975224,66,0
1.128,O=C(N[C@H]1CCc2nnnn2C1)[C@H]1C[C@H]2C[C@H]2N1,18554994_34595863,66,0
1.127,CN1C[C@@H](C(=N)NC(=O)[C@H]2CNC[C@@H](O)C2)CC1=O,90584483_4202627,66,0
1.127,CN1C[C@@H](C(=N)NC(=O)[C@@H]2NC[C@@H]3C[C@H]32)CC1=O,90584483_100051485,66,0
1.127,O=C1CC[C@H](C(=O)N[C@H]2CCc3nnnn3C2)NC1,18554994_39294165,66,0
1.125,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CC[C@@H](O)CN1,1857779624_5134440,66,0
1.124,O=C1CC[C@H](C(=O)N[C@H]2CCn3nnnc3C2)NC1,18558690_39294165,66,0
1.123,CN1CCN(C(=N)NC(=O)[C@H]2C[C@H]3C[C@H]3N2)CC1,2236368_34595863,66,0
1.122,CN1C[C@@H](C(=N)NC(=O)[C@@H]2NC[C@H]3C[C@H]32)CC1=O,90584483_2547884,66,0
1.121,O=C(N[C@@H]1CCn2nnnc2C1)c1cnn(CO)c1,18558689_8733282,66,0
1.121,O=C(Cn1cnc(O)n1)N[C@@H]1CCc2nnnn2C1,18554993_217043264,66,0
1.121,CN1CCN(C(=N)NC(=O)c2ccn(CO)n2)CC1,2236368_2537616,66,0
