score,SMILES,Name,idx,cycle
1.017,CNC(=O)c1n[nH]c(NC(=O)CN(C)C(=N)N)n1,19844301_3861770,83,0
0.997,CC(NC(=O)[C@@H]1CC=C[C@@H]1N)=c1ccc(=C=[N])cc1,1560408760_27440303,83,0
0.995,CC(=O)N1CCC(NC(=O)CCCNC(=N)N)CC1,2530002_1532820,83,0
0.994,CC(NC(=O)[C@@H]1CSC[C@@H]1N)=c1ccc(=C=[N])cc1,1560408760_27440757,83,0
0.978,CN(CC(=O)NC[C@@H]1CO[C@@H](CO)CO1)C(=N)N,1875388930_3861770,83,0
0.976,CC(NC(=O)CN(C)C(=N)N)=c1ccc(=C=[N])cc1,1560408760_3861770,83,0
0.975,CN(CC(=O)NC(=O)c1ccn(CO)n1)C(=N)N,1548918911_3861770,83,0
0.971,CC(NC(=O)[C@@H]1COCC[C@@H]1N)=c1ccc(=C=[N])cc1,1560408760_82409140,83,0
0.969,CC(NC(=O)[C@@H]1SCC[C@@H]1N)=c1ccc(=C=[N])cc1,1560408760_27440352,83,0
0.968,CC(NC(=O)[C@@H]1CC[C@@H]1N)=c1ccc(=C=[N])cc1,1560408760_1606878,83,0
0.965,CNC(=O)c1n[nH]c(NC(=O)CCCNC(=N)N)n1,19844301_1532820,83,0
0.963,CC(NC(=O)[C@@H]1CC=C[C@H]1N)=c1ccc(=C=[N])cc1,1560408760_39082959,83,0
0.96,CNC(=O)c1n[nH]c(NC(=O)C[C@@H](C)NC(=N)N)n1,19844301_2044818,83,0
0.959,CNC(=O)c1n[nH]c(NC(=O)CNC(=N)N)n1,19844301_895314,83,0
0.956,NC1(C(=O)NC[C@@H]2CO[C@@H](CO)CO2)CCC1,1875388930_3995578,83,0
0.955,CC(NC(=O)C1CC(N)C1)=c1ccc(=C=[N])cc1,1560408760_3647583,83,0
0.955,CC(NC(=O)C1(C(N)=O)CCC1)=c1ccc(=C=[N])cc1,1560408760_2599094,83,0
0.955,CNC(=O)CCNC(=O)CCCNC(=N)N,19256499_1532820,83,0
0.955,CC(NC(=O)[C@H]1C[C@@H](N)C1)=c1ccc(=C=[N])cc1,1560408760_100006734,83,0
0.955,CC(NC(=O)[C@@H]1SCC[C@H]1N)=c1ccc(=C=[N])cc1,1560408760_39065937,83,0
0.954,N=C(N)NCCCC(=O)NCCC(=O)NCCCO,34249556_1532820,83,0
0.952,CC(NC(=O)[C@@H](C)NC(=N)N)=c1ccc(=C=[N])cc1,1560408760_2044403,83,0
0.952,NC1(C(=O)NC[C@@H]2CO[C@@H](CO)CO2)CC(F)C1,1875388930_5839003,83,0
0.951,CN(CC(=O)NC1=NC[C@H](CO)S1)C(=N)N,4110851_3861770,83,0
0.951,N[C@H]1C=CC[C@H]1C(=O)NC[C@@H]1CO[C@@H](CO)CO1,1875388930_27440303,83,0
0.951,CN(CC(=O)NC1CCN(CCO)CC1)C(=N)N,22178285_3861770,83,0
0.951,CNC(=O)c1n[nH]c(NC(=O)CC[C@H](N)C(C)=O)n1,19844301_5883700,83,0
0.948,CNC(=O)c1n[nH]c(NC(=O)[C@H](N)C[C@H]2C[C@H]2N)n1,19844301_242543308,83,0
0.948,CC(NC(=O)[C@@H]1OCC=C[C@H]1N)=c1ccc(=C=[N])cc1,1560408760_199767302,83,0
0.948,CC(NC(=O)[C@@H]1OC[C@@H]1N)=c1ccc(=C=[N])cc1,1560408760_5157071,83,0
0.945,N[C@@H]1CCS[C@H]1C(=O)NCC12CC(CO)(CO1)C2,685939337_39065937,83,0
0.945,N[C@@H]1C=CC[C@H]1C(=O)NC[C@@H]1CO[C@@H](CO)CO1,1875388930_39082959,83,0
0.945,CC(NC(=O)[C@@H]1COC[C@H](N)C1)=c1ccc(=C=[N])cc1,1560408760_258465305,83,0
0.945,C[n+]1ccc(C(=O)NC(=O)[C@@H]2SCC[C@H]2N)cc1,331024_39065937,83,0
0.943,N=C(N)NCCCC(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1532820,83,0
0.943,N[C@H]1CC[C@H]1C(=O)NC[C@@H]1CO[C@@H](CO)CO1,1875388930_1606878,83,0
0.943,O=C(NC[C@@H]1CO[C@@H](CO)CO1)[C@@H]1[C@@H]2CNC[C@H]1C2,1875388930_100638564,83,0
0.943,CC(=O)N1CCC(NC(=O)CN(C)C(=N)N)CC1,2530002_3861770,83,0
0.941,CNC(=O)[C@H](O)CNC(=O)CCCNC(=N)N,98095487_1532820,83,0
0.941,N[C@H]1CCS[C@H]1C(=O)NC[C@@H]1CO[C@@H](CO)CO1,1875388930_27440352,83,0
0.94,CC(NC(=O)[C@]1(N)C[C@H](F)C1)=c1ccc(=C=[N])cc1,1560408760_102916636,83,0
0.94,N[C@@H]1CCS[C@H]1C(=O)NC(=O)C1=NO[C@H](CO)C1,34929315_39065937,83,0
0.94,CC(NC(=O)C1(N)CC(F)C1)=c1ccc(=C=[N])cc1,1560408760_5839003,83,0
0.94,COCc1nc(CNC(=O)CN(C)C(=N)N)no1,16944101_3861770,83,0
0.939,CNC(=O)c1n[nH]c(NC(=O)C[C@](C)(O)CN)n1,19844301_78724736,83,0
0.939,CN1C[C@](C)(NC(=O)CCNC(=N)N)CCC1=O,257934020_901626,83,0
0.939,CNC(=O)c1n[nH]c(NC(=O)CN2CC[C@H](N)C2)n1,19844301_95627603,83,0
0.939,CNC(=O)c1n[nH]c(NC(=O)[C@H](N)[C@@H]2CCNC2)n1,19844301_26896522,83,0
0.939,N=C(N)NCCCC(=O)NCCC(=O)NCC(=O)O,1575546_1532820,83,0
0.938,CC(NC(=O)C1(N)CCC1)=c1ccc(=C=[N])cc1,1560408760_3995578,83,0
0.938,N[C@@H]1CCS[C@H]1C(=O)NC[C@@H]1CO[C@@H](CO)CO1,1875388930_39065937,83,0
0.937,CNC(=O)c1n[nH]c(NC(=O)CC2(CN)COC2)n1,19844301_72267134,83,0
0.937,CC(=O)N1CCC(NC(=O)CC2(N)COC2)CC1,2530002_72267135,83,0
0.937,CNC(=O)c1n[nH]c(NC(=O)CC[C@H](N)C(N)=O)n1,19844301_2508203,83,0
0.937,NCCC(=O)NCC(=O)Nc1nnc(C2CNC2)o1,258558320_1575546,83,0
0.936,CC(=O)N1CCC(NC(=O)CN2CCNC2=N)CC1,2530002_1483569,83,0
0.935,NCCC(=O)NCC(=O)Nc1cnn(CCO)c1,19966592_1575546,83,0
0.935,N[C@]1(C(=O)NC[C@@H]2CO[C@@H](CO)CO2)C[C@@H](F)C1,1875388930_102916636,83,0
0.935,N[C@H]1CSC[C@@H]1C(=O)NC[C@@H]1CO[C@@H](CO)CO1,1875388930_90569315,83,0
0.935,CC(NC(=O)[C@@H]1CNC[C@H]1N)=c1ccc(=C=[N])cc1,1560408760_26895009,83,0
0.935,CCNC1(C(=O)NC[C@@H]2CO[C@@H](CO)CO2)COC1,1875388930_87597643,83,0
0.935,CNC(=O)c1n[nH]c(NC(=O)C[C@@H]2CNCCO2)n1,19844301_4202803,83,0
