score,SMILES,Name,idx,cycle
1.007,COc1cncc2nc(CNC3=NCCN3)n(-c3nnn(CC(=O)O)n3)c(=O)c12,35270322_4294607_1592098,12,0
1.006,Cn1nnc2nc(Cn3ncnn3)n(C(=O)CN3CCOCC3)c(=O)c21,104643604_20436848_31319659,12,0
1.001,O=C(O)Cn1nnc(-n2c(CNC3=NCCN3)nc3ccccc3c2=O)n1,47985_4294607_1592098,12,0
1.0,O=C(O)Cn1nnc(-n2c(CNC3=NCCN3)nc3ccnnc3c2=O)n1,19854095_4294607_1592098,12,0
1.0,Cn1ncc2nc(Cn3ncnn3)n(C(=O)CN3CCOCC3)c(=O)c21,2534273_20436848_31319659,12,0
0.999,O=C(O)Cn1nnc(-n2c(CNC3=NCCN3)nc3cccnc3c2=O)n1,330903_4294607_1592098,12,0
0.994,Cn1nnc(-n2c(CNC3=NCCN3)nc3nccnc3c2=O)n1,967253_16954943_1592098,12,0
0.992,O=C(O)Cn1nnc(-n2c(CNC3=NCCN3)nc3cc(F)ncc3c2=O)n1,95707580_4294607_1592098,12,0
0.991,NCC(=O)NCCc1nc2nnccc2c(=O)n1-c1nnn(CC(=O)O)n1,4202687_4294607_1637970,12,0
0.991,Cc1cc2nc(CNC3=NCCN3)n(-c3nnn(CC(=O)O)n3)c(=O)c2cn1,34337536_4294607_1592098,12,0
0.99,Cn1c(=O)c2c(=O)n(-c3nnn(CC(=O)O)n3)c(CNC3=NCCN3)nc2n(C)c1=O,26895819_4294607_1592098,12,0
0.99,Cc1nsc2nc(CCNC(=O)CN)n(-c3nnn(CC(=O)O)n3)c(=O)c12,3349006_4294607_1637970,12,0
0.988,Cn1nnc2nc(Cn3cnnn3)n(C(=O)CN3CCOCC3)c(=O)c21,104643604_20436848_967442,12,0
0.986,O=C(O)Cn1nnc(-n2c(CNC3=NCCN3)nc3ccncc3c2=O)n1,333065_4294607_1592098,12,0
0.986,O=C(O)Cn1nnc(-n2c(CNC3=NCCN3)nc3cncnc3c2=O)n1,11804330_4294607_1592098,12,0
0.985,Cn1ncc2nc(Cn3cnnn3)n(C(=O)CN3CCOCC3)c(=O)c21,2534273_20436848_967442,12,0
0.985,Cc1nsc2nc(Cn3ncnn3)n(C(=O)CN3CCOCC3)c(=O)c12,3349006_20436848_31319659,12,0
0.985,Cc1n[nH]c2nc(Cn3ncnn3)n(C(=O)CN3CCOCC3)c(=O)c12,39083103_20436848_31319659,12,0
0.985,COc1cncc2nc(CNC3=NCCN3)n(-c3nnn(C)n3)c(=O)c12,35270322_16954943_1592098,12,0
0.984,Cc1nsc2nc(Cn3cnnn3)n(C(=O)CN3CCOCC3)c(=O)c12,3349006_20436848_967442,12,0
0.984,Cn1nnc2nc(Cn3ncnn3)n(CCN3CCNC3=O)c(=O)c21,104643604_164791_31319659,12,0
0.984,O=C(CN1CCOCC1)n1c(Cn2ncnn2)nc2nncnc2c1=O,39083028_20436848_31319659,12,0
0.982,O=C(CN1CCOCC1)n1c(Cn2ncnn2)nc2cnncc2c1=O,39083039_20436848_31319659,12,0
0.982,NCC(=O)NCCc1nc2cccnc2c(=O)n1-c1nnn(CC(=O)O)n1,330903_4294607_1637970,12,0
0.982,N=C(N)NCCc1nc2cccnc2c(=O)n1-c1nnn(CC(=O)O)n1,330903_4294607_901626,12,0
0.981,Cn1cc2c(=O)n(-c3nnn(CC(=O)O)n3)c(CNC3=NCCN3)nc2n1,35937644_4294607_1592098,12,0
0.981,Cn1nnc2c(=O)n(-c3nnn(CC(=O)O)n3)c(CNC3=NCCN3)nc21,95761717_4294607_1592098,12,0
0.981,Cn1ncc2nc(Cn3ncnn3)n(CCN3CCNC3=O)c(=O)c21,2534273_164791_31319659,12,0
0.98,O=C(CN1CCOCC1)n1c(Cn2cnnn2)nc2nnccc2c1=O,4202687_20436848_967442,12,0
