score,SMILES,Name,idx,cycle
0.999,O=C1CN(CCNC(=O)[C@@H]2CNNC(=O)C2)CCN1,22219288_96029640,107,0
0.972,O=C1CC[C@H](CC(=O)N[C@@H]2CNS(=O)(=O)C2)N1,75118827_5188212,107,0
0.967,O=C1CC[C@H](C(=O)N[C@@H]2CNS(=O)(=O)C2)CN1,75118827_12343438,107,0
0.966,C[C@@H]1C[C@@H](CNC(=O)[C@@H]2CNNC(=O)C2)CC(=O)N1,258570126_96029640,107,0
0.951,O=C1CN(CCNC(=O)c2cc(=O)[nH]o2)CCN1,22219288_19737045,107,0
0.95,O=C1C[C@H](CC(=O)N[C@@H]2CNS(=O)(=O)C2)CN1,75118827_82409537,107,0
0.947,C[C@@H]1CS(=O)(=O)C[C@@H]1NC(=O)Cc1cc(=O)[nH][nH]1,5275398_12428242,107,0
0.946,N=C(NC(=O)Cc1cn[nH]c1O)N1CCNC(=O)C1,19874146_20029292,107,0
0.946,O=C1C[C@@H](CNC(=O)CN2CCNC2=O)CCN1,77031585_874399,107,0
0.944,O=C1C=C[C@H](C(=O)N[C@@H]2CNS(=O)(=O)C2)N=N1,75118827_198676931,107,0
0.942,NS(=O)(=O)CCCNC(=O)[C@@H]1CCNC(=O)C1,13357270_75772198,107,0
0.942,O=C1C[C@H](C(=O)N[C@@H]2CNS(=O)(=O)C2)CCN1,75118827_75772198,107,0
0.941,C[C@H]1CCNC(=O)[C@H]1CNC(=O)[C@H]1CCC(=O)NC1,217545027_12343438,107,0
0.939,O=C1C[C@H](C(=O)NCCN2CCNC(=O)C2)CCN1,22219288_75772198,107,0
0.939,O=C(Cc1n[nH]c(=O)[nH]1)N[C@@H]1CNS(=O)(=O)C1,75118827_19089113,107,0
0.935,O=C1C[C@H](CC(=O)N[C@@H]2C=CS(=O)(=O)C2)CN1,19702053_82409537,107,0
0.934,O=C1C[C@H](C(=O)NCCN2CCNC(=O)C2)CN1,22219288_19088164,107,0
0.934,O=C(Cc1cc(=O)[nH][nH]1)N[C@@H]1CNS(=O)(=O)C1,75118827_12428242,107,0
0.933,O=C(NCCN1CCNC1=O)[C@@H]1[C@H]2CNC(=O)[C@H]21,164791_259505376,107,0
0.933,O=C1CN(CCNC(=O)[C@@H]2[C@@H]3CCNC[C@H]32)CCN1,22219288_250793923,107,0
0.93,O=C1CN(CCNC(=O)c2c[nH]c(=O)o2)CCN1,22219288_144785280,107,0
0.93,O=C(NCc1cc[nH]c(=O)c1)[C@@H]1[C@@H]2CCNC[C@H]21,20443026_250793923,107,0
0.93,O=C(CN1CCNC1=O)NC(=O)c1cc(=O)[nH]cn1,72190639_874399,107,0
0.928,O=C1NC[C@@H](C(=O)NCCN2CCNC2=O)O1,164791_34299993,107,0
0.927,O=C(CN1CCNC1=O)NCc1cc[nH]c(=O)c1,20443026_874399,107,0
0.927,Cc1c(C(=O)NCCN2CCNC(=O)C2)[nH][nH]c1=O,22219288_19702776,107,0
0.926,O=C1C[C@H](C(=O)NCc2nnc3n2CCC3)CNN1,9256639_96029640,107,0
0.925,CN1NC(=O)C[C@@H]1C(=O)NCCN1CCNC(=O)C1,22219288_77260484,107,0
0.924,C[C@@H]1C[C@@H](CNC(=O)[C@@H]2CCNC(=O)C2)CC(=O)N1,258570126_75772198,107,0
0.923,CN(CC(=O)NCCN1CCNC(=O)C1)C1CNC1,22219288_85258105,107,0
0.922,C[C@@]1(NC(=O)[C@@H]2CCNC(=O)C2)CNC(=O)C12CC2,95835776_75772198,107,0
0.921,C[C@@H]1C[C@H](CNC(=O)CN2CCNC2=O)CC(=O)N1,258570134_874399,107,0
0.919,C[C@H]1CS(=O)(=O)C[C@@H]1NC(=O)C[C@@H]1CNC(=O)C1,4486913_82409537,107,0
0.919,C[C@@]1(NC(=O)C[C@@H]2CNC(=O)C2)CNC(=O)C12CC2,95835776_82409537,107,0
0.918,O=C1CN(CCNC(=O)[C@H]2CCNC=N2)CCN1,22219288_104627970,107,0
