score,SMILES,Name,idx,cycle
0.786,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCc1cn2cnnc2cn1,575483426_250552188,26,0
0.749,O=C(NCc1cn2cnnc2cn1)C1[C@H]2COC[C@@H]12,575483426_38887530,26,0
0.749,O=C(NCc1cn2cnnc2cn1)[C@H]1[C@@H]2COC[C@@H]21,575483426_102237175,26,0
0.748,C[n+]1ccn(CC(=O)NCCN2CCCCO2)c1,20441340_8299396,26,0
0.74,CCO[C@H]1CN(C)C[C@@H]1NC(=O)CNC(=O)CCN,33414674_1575546,26,0
0.734,C[C@H](NC(=O)Cn1cc[n+](C)c1)C(=O)N1CCCC1,11957328_8299396,26,0
0.72,C[n+]1ccn(CC(=O)NCCN2CCSCC2)c1,19850640_8299396,26,0
0.72,C[n+]1ccn(CC(=O)NCc2nnc3n2CCC3)c1,9256639_8299396,26,0
0.719,C[n+]1ccn(CC(=O)NCC(=O)N2CCCC2)c1,8700980_8299396,26,0
0.719,Cn1cc(C(=O)NCc2cn3cnnc3cn2)nn1,575483426_20446453,26,0
0.718,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCCN1CCCCO1,20441340_250552188,26,0
0.716,NCCC(=O)NCC(=O)Nc1nnc(C2CNC2)o1,258558320_1575546,26,0
0.714,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCC(=O)N1CCC(=O)C1,79390754_250552188,26,0
0.713,C[C@@H](CN1CCCC1=O)NC(=O)Cn1cc[n+](C)c1,23068170_8299396,26,0
0.713,CC(=O)N(C)CCC(=O)NC1CC2(CNC(=O)C2)C1,606301325_153959,26,0
0.713,CC(NC(=O)CNC(=O)CCN)=c1ccc(=C=[N])cc1,1560408760_1575546,26,0
0.713,C[C@H](NC(=O)[C@H]1[C@@H]2CN(C)C[C@@H]21)C(=O)N1CCCC1,11957328_250552188,26,0
0.713,O=C(N[C@H]1C[C@H](n2ccnn2)C1)c1ccn(CO)n1,1857779624_2537616,26,0
0.712,CCn1cc(C(=O)NCc2cn3cnnc3cn2)nn1,575483426_50213127,26,0
0.71,NCCC(=O)NCC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_1575546,26,0
0.71,CC(=O)N1CC(C(=O)NC2CC3(CNC(=O)C3)C2)C1,606301325_19686066,26,0
0.705,O=C(N[C@H]1CN[C@H](C(=O)O)C1)c1ccn(CO)n1,95831405_2537616,26,0
