score,SMILES,Name,idx,cycle
1.154,O=C1OC[C@H](C(=O)NC2(CO)CC(F)C2)O1,95743410_116872654,29,0
1.153,O=C1OC[C@@H](C(=O)NC2(CO)CC(F)C2)O1,95743410_116872652,29,0
1.147,O=C1OC[C@H](C(=O)NC(=O)C2CCOCC2)O1,12471322_116872654,29,0
1.146,O=C1OC[C@H](C(=O)NC(=O)[C@H]2CCOC2)O1,44676085_116872654,29,0
1.144,C[n+]1ccc(C(=O)NC(=O)[C@@H]2COC(=O)O2)cc1,331024_116872652,29,0
1.143,C[C@@H](C(=O)NC(=O)C1[C@H]2COC[C@@H]12)n1cccn1,12398398_38887530,29,0
1.143,C[C@@H](C(=O)NC(=O)[C@H]1[C@@H]2COC[C@@H]21)n1cccn1,12398398_102237175,29,0
1.138,CN1C[C@H](C(=O)NC(=O)[C@H]2COC(=O)O2)CC1=O,6129984_116872654,29,0
1.138,CN1CC(C(=O)NC2(CO)CC(F)C2)=CO1,95743410_96328288,29,0
1.138,CN1C[C@@H](C(=O)NC(=O)[C@H]2COC(=O)O2)CC1=O,6129985_116872654,29,0
1.134,COC(=O)C1(NC(=O)[C@H]2COC(=O)O2)COC1,87548165_116872654,29,0
1.133,O=C1OC[C@@H](C(=O)NC(=O)[C@H]2CCOC2)O1,44676085_116872652,29,0
1.132,C[C@H]1[C@H](C(=O)NC(=O)[C@H]2COC(=O)O2)CCN1C,118153925_116872654,29,0
1.132,CN1CCC[C@@H](C(=O)NC(=O)[C@H]2COC(=O)O2)C1,5608099_116872654,29,0
1.13,N=C(NC(=O)[C@H]1COC(=O)O1)[C@@H]1CCOC1,51691205_116872654,29,0
1.128,CN1CC(C(=O)NC(=N)[C@H]2CC(=O)N(C)C2)=CO1,90584483_96328288,29,0
1.128,C[C@@H]1[C@@H](C(=O)NC(=O)[C@H]2COC(=O)O2)CCN1C,118153926_116872654,29,0
1.127,O=C1OC[C@@H](C(=O)NC(=O)C2CCOCC2)O1,12471322_116872652,29,0
1.127,CN1CC(C(=O)NC(=O)[C@H]2CC(=O)N(C)C2)=CO1,6129985_96328288,29,0
1.125,CN1CC(C(=O)NC(=O)[C@@H]2CC(=O)N(C)C2)=CO1,6129984_96328288,29,0
1.124,Cc1c(C(=O)NC(=O)[C@H]2COC(=O)O2)cnn1C,37389816_116872654,29,0
1.123,Cc1cc(C(=O)NC(=O)[C@H]2COC(=O)O2)nn1C,2548634_116872654,29,0
1.122,CN1CC(C(=O)NC(=O)[C@@]2(C)CCCNC2)=CO1,62852735_96328288,29,0
1.122,CN1C[C@H](C(=O)NC(=O)[C@@H]2COC(=O)O2)CC1=O,6129984_116872652,29,0
1.122,C[C@H]1[C@@H](C(=O)NC(=O)[C@H]2COC(=O)O2)CCN1C,118153929_116872654,29,0
