score,SMILES,Name,idx,cycle
1.171,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CC=CCN1,1857779624_14724534,5,0
1.161,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1C[C@@H](F)CN1,1857779624_2583797,5,0
1.154,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CSCN1,1857779624_967474,5,0
1.144,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1NC[C@@H]2C[C@H]21,1857779624_100051485,5,0
1.135,CCNCC[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_28212094,5,0
1.133,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1NCCS1,1857779624_2001727,5,0
1.127,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1COCCN1,1857779624_4202319,5,0
1.127,CN1CCN[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_23094284,5,0
1.117,C[C@]1(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)COCCN1,1857779624_84308089,5,0
1.115,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1C=CCN1,1857779624_1681661,5,0
1.114,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CC[C@@H](O)CN1,1857779624_5134440,5,0
1.112,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1COCN1,1857779624_4202446,5,0
1.106,Cc1nonc1OCCNC(=O)[C@H]1C[C@H]2C[C@H]2N1,19089725_34595863,5,0
1.104,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CSCCN1,1857779624_4096245,5,0
1.102,CC(=O)OC[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1747043,5,0
1.102,O=C1CN[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_901176,5,0
1.092,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CCCN1,1857779624_895071,5,0
1.091,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1C[C@H](F)CN1,1857779624_2583796,5,0
1.091,CO[C@@H]1CN[C@@H](C(=O)NCCOc2nonc2C)C1,19089725_14507947,5,0
1.089,COCC[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2036816,5,0
1.088,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1C[C@H]2C[C@H]2N1,1857779624_34595863,5,0
1.087,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1C[C@H](O)CCN1,1857779624_4933658,5,0
1.085,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CNCCN1,1857779624_19371708,5,0
1.084,O=C1CN[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_901173,5,0
1.082,CO[C@@H]1CN[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_14507947,5,0
1.081,COCC[C@@](C)(N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_39072873,5,0
1.081,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1NC[C@H]2C[C@H]21,1857779624_2547884,5,0
1.08,COC(=O)C[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2560671,5,0
1.08,NCCCC[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1532731,5,0
1.08,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1CC[C@H](O)CN1,1857779624_5134442,5,0
1.079,O=C1CCN[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_2244284,5,0
1.079,C[C@H](CC#N)[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_207031379,5,0
1.079,N[C@H](C(=O)N[C@H]1C[C@H](n2ccnn2)C1)C1COC1,1857779624_38433653,5,0
1.079,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1C[C@@H](F)CN1,1857779624_4899902,5,0
1.079,O=C1CN[C@@H](C(=O)NCCSc2nnc[nH]2)C1,11851223_901176,5,0
1.078,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1NCC[C@H]1F,1857779624_59752743,5,0
1.076,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1C[C@@H](O)CN1,1857779624_901791,5,0
1.075,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1NCC[C@@H]1O,1857779624_2516853,5,0
1.075,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1CSCCN1,1857779624_901862,5,0
1.075,O=C(NCCSc1nnc[nH]1)[C@H]1C[C@H]2C[C@H]2N1,11851223_34595863,5,0
1.074,C[C@@]1(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)COCCN1,1857779624_84308092,5,0
1.074,NC(=O)OC[C@@H](N)C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_1716967,5,0
1.073,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1C[C@H](F)CN1,1857779624_2584017,5,0
1.073,Cc1nonc1OCCNC(=O)[C@@H](N)CC1COC1,19089725_84226377,5,0
1.072,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@H]1NCCS1,1857779624_2001726,5,0
1.072,Cc1nonc1OCCNC(=O)[C@@H]1NC[C@@H]2C[C@H]21,19089725_100051485,5,0
