score,SMILES,Name,idx,cycle
0.946,Nc1cncc(C(=O)Nc2c[nH]ccc2=O)n1,8672849_39083038,102,0
0.942,Nc1nccc(C(=O)Nc2c[nH]ccc2=O)n1,8672849_1690675,102,0
0.938,Nc1cc(C(=O)Nc2c[nH]ccc2=O)ncn1,8672849_1690820,102,0
0.934,Nc1cc(C(=O)Nc2c[nH]ccc2=O)cnn1,8672849_82837321,102,0
0.928,Cn1cc(NC(=O)[C@@H]2COC[C@H](N)C2)c(=O)[nH]c1=O,1674640_258465305,102,0
0.925,C[n+]1ccnc(C(=O)Nc2c[nH]ccc2=O)c1,8672849_6933188,102,0
0.925,Cn1cc(NC(=O)[C@@H]2CNC[C@@H](O)C2)c(=O)[nH]c1=O,1674640_4202626,102,0
0.923,Cn1cc(NC(=O)C[C@@H]2CNC(=O)C2)c(=O)[nH]c1=O,1674640_82409537,102,0
0.921,Cn1cc(NC(=O)[C@@H]2CNC[C@H](O)C2)c(=O)[nH]c1=O,1674640_4202624,102,0
0.92,N[C@H]1COC[C@@H](C(=O)Nc2ccc[nH]c2=O)C1,8698104_258465305,102,0
0.918,N[C@H]1COC[C@@H](C(=O)Nc2c[nH]ccc2=O)C1,8672849_258465305,102,0
0.915,CN1CC(C(=O)Nc2cn(C)c(=O)[nH]c2=O)=CO1,1674640_96328288,102,0
0.913,O=C(Nc1ccc[nH]c1=O)[C@H]1COC[C@@H](O)C1,8698104_104693398,102,0
0.913,Cn1cc(NC(=O)c2cncc(N)n2)c(=O)[nH]c1=O,1674640_39083038,102,0
0.911,Cn1cc(NC(=O)c2ccnc(N)n2)c(=O)[nH]c1=O,1674640_1690675,102,0
0.911,O=C(Nc1ccc[nH]c1=O)[C@@H]1CNC[C@H](O)C1,8698104_4202624,102,0
0.911,O=C(Nc1ccc[nH]c1=O)[C@@H]1CNC[C@@H](O)C1,8698104_4202626,102,0
0.911,O=C(Nc1c[nH]ccc1=O)[C@H]1COC[C@@H](O)C1,8672849_104693398,102,0
0.911,CN1CCC[C@@H](NC(=O)[C@@H]2C[C@H](N)CN2C)C1=O,34425126_67425128,102,0
0.91,CNC(=O)[C@H]1C[C@@H]1C(=O)N[C@@H]1CCCN(C)C1=O,34425126_37652745,102,0
0.91,N[C@@H]1COC[C@H](C(=O)Nc2ccc[nH]c2=O)C1,8698104_258465309,102,0
0.91,O=C(Nc1ccc[nH]c1=O)[C@H]1CNC[C@H](O)C1,8698104_4202625,102,0
0.909,Cn1cc(NC(=O)[C@H]2CNC[C@@H](O)C2)c(=O)[nH]c1=O,1674640_4202627,102,0
0.909,O=C(Nc1c[nH]ccc1=O)[C@@H]1CNC[C@H](O)C1,8672849_4202624,102,0
0.909,O=C(Nc1c[nH]ccc1=O)[C@@H]1CNC[C@@H](O)C1,8672849_4202626,102,0
0.908,N[C@@H]1COC[C@H](C(=O)Nc2c[nH]ccc2=O)C1,8672849_258465309,102,0
0.908,O=C(Nc1c[nH]ccc1=O)[C@H]1CNC[C@H](O)C1,8672849_4202625,102,0
0.908,CN(C)c1ncnc(NC(=O)c2cncc(N)n2)n1,394205_39083038,102,0
0.907,CN1CC(C(=O)Nc2ccc[nH]c2=O)=CO1,8698104_96328288,102,0
0.906,CN1CC(C(=O)Nc2c[nH]ccc2=O)=CO1,8672849_96328288,102,0
0.906,Nc1cncc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)n1,1236370_39083038,102,0
0.904,Cn1cc(NC(=O)c2cn[nH]c(=O)c2)c(=O)[nH]c1=O,1674640_20357820,102,0
0.904,CN1CCC[C@H](NC(=O)[C@H]2CSC(N)=N2)C1=O,34425124_13350938,102,0
0.904,CN(C)c1ncnc(NC(=O)c2cc(N)ncn2)n1,394205_1690820,102,0
0.903,Nc1nccc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)n1,1236370_1690675,102,0
0.902,Nc1cncc(C(=O)Nc2ccc[nH]c2=O)n1,8698104_39083038,102,0
0.902,CN(C)c1ncnc(NC(=O)c2cnnc(N)c2)n1,394205_82837321,102,0
0.901,CNC(=O)CCCC(=O)Nc1cn(C)c(=O)[nH]c1=O,1674640_35721147,102,0
0.901,Cn1cc(NC(=O)[C@@H]2[C@H]3CNC(=O)[C@H]32)c(=O)[nH]c1=O,1674640_259505376,102,0
0.901,Nc1cc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)cnn1,1236370_82837321,102,0
0.901,O=C(Nc1ccc[nH]c1=O)c1ccn(CO)n1,8698104_2537616,102,0
0.9,CC(=O)NCCCC(=O)N[C@@H]1CCCN(C)C1=O,34425126_1529559,102,0
0.9,Nc1nccc(C(=O)Nc2ccc[nH]c2=O)n1,8698104_1690675,102,0
0.9,Cn1cc(NC(=O)C2=CCCNC2)c(=O)[nH]c1=O,1674640_3872753,102,0
0.899,Nc1cc(C(=O)Nc2c[nH]c(=O)[nH]c2=O)ncn1,1236370_1690820,102,0
0.899,Cn1cc(NC(=O)c2cc(=O)n(C)[nH]2)c(=O)[nH]c1=O,1674640_100502493,102,0
0.899,CO[C@H]1CCOC[C@H]1NC(=O)[C@@H]1CNC[C@H](O)C1,82411053_4202624,102,0
0.898,Nc1cncc(C(=O)N[C@@H]2COCCNC2=O)n1,217805595_39083038,102,0
0.898,O=C(Nc1ccc[nH]c1=O)[C@H]1CNC[C@@H](O)C1,8698104_4202627,102,0
0.897,Nc1nccc(C(=O)N[C@@H]2COCCNC2=O)n1,217805595_1690675,102,0
0.896,O=C(Nc1c[nH]ccc1=O)[C@H]1CNC[C@@H](O)C1,8672849_4202627,102,0
0.896,Cn1cc(NC(=O)[C@@H]2CSC(N)=N2)c(=O)[nH]c1=O,1674640_16970376,102,0
0.896,CNC(=O)CCCC(=O)N[C@H]1CON(C)C1=O,3641268_35721147,102,0
0.895,CC(=O)NCCCC(=O)N[C@H]1CCN(CCF)C1=O,306262795_1529559,102,0
0.894,CN1CCC[C@@H](NC(=O)[C@H]2C[C@@H]2C(N)=O)C1=O,34425126_37461417,102,0
0.894,C[C@@H]1C(=O)N(C)C(=O)[C@H]1NC(=O)[C@@H]1COC[C@H](N)C1,104242734_258465305,102,0
0.894,CN1CCC[C@@H](NC(=O)c2cnn(CO)c2)C1=O,34425126_8733282,102,0
0.893,Cn1cc(NC(=O)c2cnc[nH]c2=O)c(=O)[nH]c1=O,1674640_16857698,102,0
0.893,CN1CCC[C@@H](NC(=O)[C@H]2C[C@H](O)CCN2)C1=O,34425126_4933658,102,0
0.892,Cc1ncc(CO)c(NC(=O)c2cc(N)ncn2)n1,895559_1690820,102,0
0.892,Cc1ncc(CO)c(NC(=O)c2cnnc(N)c2)n1,895559_82837321,102,0
0.892,CO[C@@H]1COC[C@@H]1NC(=O)[C@@H]1COC[C@H](N)C1,62712727_258465305,102,0
0.892,O=C(Nc1c[nH]ccc1=O)c1ccn(CO)n1,8672849_2537616,102,0
0.892,O=C(Nc1ncn(CCO)n1)c1ccn(CO)n1,19088805_2537616,102,0
0.892,O=C(Nc1cnc[nH]c1=O)[C@H]1C[C@H](O)CCN1,20387781_4933658,102,0
0.891,NC1=N[C@@H](C(=O)Nc2cnc[nH]c2=O)CS1,20387781_13350938,102,0
0.891,O=C1NC[C@H]2[C@@H]1[C@@H]2C(=O)Nc1ccc[nH]c1=O,8698104_259505376,102,0
0.891,Cc1ncc(CO)c(NC(=O)c2cncc(N)n2)n1,895559_39083038,102,0
0.89,N[C@@H]1COC[C@H](C(=O)N[C@@H]2CCONC2=O)C1,29208025_258465309,102,0
0.89,CNC(=O)CCCC(=O)Nc1ncc(C(=O)O)o1,38537161_35721147,102,0
0.89,Nc1cc(C(=O)Nc2ccc[nH]c2=O)ncn1,8698104_1690820,102,0
0.889,Nc1cc(C(=O)Nc2ncn(CC(=O)O)n2)cnn1,2537440_82837321,102,0
0.889,N[C@H]1COC[C@@H](C(=O)N[C@@H]2CCONC2=O)C1,29208025_258465305,102,0
0.889,Cn1cc(NC(=O)[C@@H]2CCCN2C=O)c(=O)[nH]c1=O,1674640_2033577,102,0
0.889,O=C1NC[C@H]2[C@@H]1[C@@H]2C(=O)Nc1c[nH]ccc1=O,8672849_259505376,102,0
0.888,O=C(Nc1ccc[nH]c1=O)c1cn[nH]c(=O)c1,8698104_20357820,102,0
