score,SMILES,Name,idx,cycle
0.991,O=C1CC[C@H](C(=O)NCCCOC2COC2)CN1,108366070_12343438,50,0
0.978,O=C1CC[C@@H](C(=O)NCCCOC2COC2)CN1,108366070_12343437,50,0
0.973,O=C1CCN(CC(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_22015613,50,0
0.959,O=C1CCN(CC(=O)NCCCOC2COC2)C1,108366070_22015613,50,0
0.958,O=C(NCCCOC1COC1)[C@H]1CC[C@H](O)CO1,108366070_39065836,50,0
0.955,CN(C)Cc1noc(NC(=O)[C@@H]2[C@@H]3COC[C@@H]32)n1,85791867_100145351,50,0
0.955,CN(C)Cc1noc(NC(=O)C2[C@H]3COC[C@H]23)n1,85791867_100008578,50,0
0.955,CN(C)Cc1noc(NC(=O)C2[C@@H]3COC[C@@H]23)n1,85791867_100008582,50,0
0.954,O=C1CCN(CC(=O)NCCN2CCOCC2)C1,19230134_22015613,50,0
0.952,O=C1CC[C@H](C(=O)NCCCOC2COC2)NN1,108366070_57347156,50,0
0.951,O=C1CC[C@@H](C(=O)Nc2cc(CCCO)n[nH]2)OC1,259216400_222701132,50,0
0.944,O=C1C[C@H](CC(=O)N[C@H]2C[C@H](n3ccnn3)C2)CN1,1857779624_82409537,50,0
0.942,O=C(Cn1cnnc1)Nc1nnc(C2CNC2)o1,258558320_2598099,50,0
0.94,O=C(NCCCOC1COC1)[C@H]1CC[C@H](O)CN1,108366070_5134442,50,0
0.937,O=C1CC[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)OC1,1857779624_222701132,50,0
0.937,O=C(C[C@@H]1CCC(=O)N1)NCCCOC1COC1,108366070_5188208,50,0
0.937,O=C1CC[C@H](C(=O)NC2CCN(CCO)CC2)CN1,22178285_12343438,50,0
0.937,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCCCOC1COC1,108366070_250552188,50,0
0.937,O=C(NCCCOC1COC1)C1[C@@H]2COC[C@@H]12,108366070_100008582,50,0
0.937,C[C@H](NC(=O)CCn1cnnc1)C(=O)N1CCCC1,11957328_2573102,50,0
0.936,O=C(NCCCOC1COC1)C1[C@H]2COC[C@H]12,108366070_100008578,50,0
0.936,O=C(NCCCOC1COC1)[C@@H]1[C@@H]2COC[C@@H]21,108366070_100145351,50,0
0.936,O=C1CC[C@H](C(=O)Nc2cnn(CCO)c2)CN1,19966592_12343438,50,0
0.936,O=C1CC[C@@H](C(=O)Nc2cc(CCCO)n[nH]2)CN1,259216400_12343437,50,0
0.935,O=C(C[C@H]1CCC(=O)N1)NCCCOC1COC1,108366070_5188212,50,0
0.934,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1[C@@H]2CCNC[C@H]21,1857779624_250793923,50,0
0.934,CN(C)Cc1noc(NC(=O)C2[C@H]3COC[C@@H]23)n1,85791867_38887530,50,0
0.934,CN(C)Cc1noc(NC(=O)[C@H]2[C@@H]3COC[C@@H]32)n1,85791867_102237175,50,0
0.933,C[C@@H](CNC(=O)Cc1cc(N)[nH]n1)N1CCOCC1,19735757_16696916,50,0
0.933,O=C1C=C[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)N=N1,1857779624_198676931,50,0
0.933,O=C1CN[C@H](C(=O)NCCCOC2COC2)CN1,108366070_76576478,50,0
