score,SMILES,Name,idx,cycle
1.074,Nc1ncc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cn1,102199707_2563807,65,0
1.059,Nc1cnc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cn1,102199714_23528995,65,0
1.058,Nc1ncc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cn1,103523515_2563807,65,0
1.054,Nc1ccc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)nn1,102199714_20357819,65,0
1.044,Nc1ccc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)nn1,102199707_20357819,65,0
1.037,Nc1ccc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)nn1,103523515_20357819,65,0
1.036,Nc1ncc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cn1,102199714_2563807,65,0
1.028,Cn1nc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cc1N,102199707_12399026,65,0
1.027,Cn1nc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cc1O,102199707_15022089,65,0
1.027,Cn1nc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cc1N,102199714_12399026,65,0
1.026,Cn1nc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cc1O,102199714_15022089,65,0
1.024,O=C(NC(=O)[C@H]1CC[C@H](O)CO1)C1[C@H]2CNC[C@H]12,102199707_39065836,65,0
1.019,O=C(NC(=O)[C@H]1CC[C@H](O)CO1)C1[C@@H]2CNC[C@@H]12,102199714_39065836,65,0
1.018,NC(=O)N[C@H](CO)C(=O)NC(=O)CO[C@@H]1CCNC1,51782569_2522564,65,0
1.016,Nc1cnc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cn1,102199707_23528995,65,0
1.013,CO[C@@H](NC(N)=O)C(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_2025419,65,0
1.012,CCn1cc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)nn1,102199707_50213127,65,0
1.012,CCn1cc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)nn1,102199714_50213127,65,0
1.01,Nc1cnc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)nc1,102199707_26896534,65,0
1.01,Cn1ncc(CNC(=O)C2[C@@H]3CNC[C@@H]23)cc1=O,211705296_100764941,65,0
1.01,Cn1ncc(CNC(=O)C2[C@H]3CNC[C@H]23)cc1=O,211705296_100764938,65,0
1.005,Nc1nnn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_4294607,65,0
1.005,O=C(NC[C@@H]1CO[C@@H](CO)CO1)C1[C@@H]2CNC[C@@H]12,1875388930_100764941,65,0
1.005,O=C(NC[C@@H]1CO[C@@H](CO)CO1)C1[C@H]2CNC[C@H]12,1875388930_100764938,65,0
1.004,Nc1nnn(CC(=O)NC(=O)C2[C@H]3CNC[C@H]23)n1,102199707_4294607,65,0
1.004,CN1C[C@H](CNC(=O)C2[C@H]3CNC[C@H]23)OCC1=O,11884224_100764938,65,0
1.004,O=C(Cn1nnc(O)n1)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_4127029,65,0
1.003,CN1C[C@H](CNC(=O)C2[C@@H]3CNC[C@@H]23)OCC1=O,11884224_100764941,65,0
0.999,CNC(=O)COCCNC(=O)C1[C@H]2CNC[C@H]12,51864337_100764938,65,0
0.998,CNC(=O)COCCNC(=O)C1[C@@H]2CNC[C@@H]12,51864337_100764941,65,0
0.994,CNC(=O)c1nonc1NC(=O)[C@H](N)CCCCN,6679794_1532731,65,0
0.994,O=C(Cn1nnc(O)n1)NC(=O)C1[C@H]2CNC[C@H]12,102199707_4127029,65,0
0.994,CNC(=O)CCCC(=O)NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,103523515_35721147,65,0
0.993,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1cncc(=O)[nH]1,102199707_22000491,65,0
0.993,O=C(NC(=O)C1[C@@H]2CNC[C@@H]12)c1cncc(=O)[nH]1,102199714_22000491,65,0
0.992,Cn1ncc(CNC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cc1=O,211705296_100493405,65,0
0.992,O=C(NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21)C1=NO[C@@H](CO)C1,34929313_250793924,65,0
0.991,CCn1ncc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_218553550,65,0
0.99,COc1cc(CNC(=O)C2[C@H]3CNC[C@H]23)ncn1,83267585_100764938,65,0
0.988,COC[C@H](O)CNCCNC(=O)C1[C@H]2CNC[C@H]12,22871064_100764938,65,0
0.988,O=C(NC(=O)[C@H]1CC[C@H](O)CO1)[C@H]1[C@@H]2CNC[C@@H]21,103523515_39065836,65,0
0.988,COc1cc(CNC(=O)C2[C@@H]3CNC[C@@H]23)ncn1,83267585_100764941,65,0
0.988,COC[C@@H](O)CNCCNC(=O)C1[C@H]2CNC[C@H]12,19365100_100764938,65,0
0.988,COC[C@@H](O)CNCCNC(=O)C1[C@@H]2CNC[C@@H]12,19365100_100764941,65,0
0.988,Nc1cnc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cn1,103523515_23528995,65,0
0.988,COC[C@H](O)CNCCNC(=O)C1[C@@H]2CNC[C@@H]12,22871064_100764941,65,0
0.986,Nc1cn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)nn1,102199714_82409812,65,0
0.986,CNC(=O)CCCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_35721147,65,0
0.985,CNC(=O)CCCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_35721147,65,0
0.985,N[C@H]1COC[C@@H](C(=O)NC(=O)C2[C@H]3CNC[C@H]23)C1,102199707_258465305,65,0
0.985,CNC(=O)NCC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_22177403,65,0
0.984,O=C(NC(=O)[C@H]1[C@@H]2CNC[C@@H]21)c1ccn(CO)n1,1548918911_100493405,65,0
0.984,O=C(NC(=O)[C@H]1[C@@H]2CNC[C@@H]21)c1ccn(CO)n1,103523515_2537616,65,0
0.983,CCn1cc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)nn1,103523515_50213127,65,0
0.983,Cn1ncc(CNC(=O)[C@H]2[C@@H]3CNCC[C@@H]32)cc1=O,211705296_250793924,65,0
0.983,Nc1cncc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_39083038,65,0
0.983,Nc1cncc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)n1,102199707_39083038,65,0
0.983,CNC(=O)c1nn[nH]c1NC(=O)CN1CCNCC1,104558531_19735199,65,0
0.981,Nc1cn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cn1,102199714_82410116,65,0
0.981,CN1C[C@H](CNC(=O)[C@H]2[C@@H]3CNC[C@@H]32)OCC1=O,11884224_100493405,65,0
0.981,Nc1ncn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_2537440,65,0
0.98,CC(=O)Cn1nnnc1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,19091152_250793924,65,0
0.979,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)CO[C@@H]1CCNC1,51782569_37652745,65,0
0.978,Nc1ncn(CC(=O)NC(=O)C2[C@H]3CNC[C@H]23)n1,102199707_2537440,65,0
0.978,CC(=O)N[C@H](CO)C(=O)NC(=O)CO[C@@H]1CCNC1,51782569_158174,65,0
0.978,Nc1cn(CC(=O)NC(=O)C2[C@H]3CNC[C@H]23)cn1,102199707_82410116,65,0
0.977,COC(=O)C[C@H](O)C(=O)NCCCOC1COC1,108366070_14585706,65,0
0.977,Cn1nc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cc1O,103523515_15022089,65,0
0.977,Nc1ncn(CC(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)n1,103523515_2537440,65,0
0.977,Cn1nc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cc1N,103523515_12399026,65,0
0.976,N=C(CN1CC[C@@H](O)C1)NC(=O)C1[C@H]2CNC[C@H]12,61710586_100764938,65,0
0.976,O=C(NCC12CC(CO)(CO1)C2)[C@H]1[C@@H]2CNCC[C@@H]21,685939337_250793924,65,0
0.975,CN(CC(=O)Nc1nncn1CC(=O)O)C1CNC1,227173267_85258105,65,0
0.975,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)COC1CNC1,62809897_37652745,65,0
0.975,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1cnn(CO)c1,102199707_8733282,65,0
0.974,O=C(Cn1cnc(O)n1)NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,103523515_217043264,65,0
0.974,N=C(CN1CC[C@@H](O)C1)NC(=O)C1[C@@H]2CNC[C@@H]12,61710586_100764941,65,0
0.973,COCCn1nnnc1NC(=O)COC1CNC1,86456690_88189317,65,0
0.973,O=C(NC(=O)C1[C@@H]2CNC[C@@H]12)c1cnn(CO)c1,102199714_8733282,65,0
0.973,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1noc(CO)n1,40457274_100764938,65,0
0.972,O=C(NC(=O)C1[C@@H]2CNC[C@@H]12)c1noc(CO)n1,40457274_100764941,65,0
0.972,O=C(NC(=O)[C@@H]1CC[C@@H](O)CN1)C1[C@H]2CNC[C@H]12,102199707_5134644,65,0
0.971,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1cc(O)n[nH]1,102199707_5114057,65,0
0.971,Nc1cnn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)c1,102199714_2537419,65,0
0.971,O=C(NC(=O)C1[C@H]2CNC[C@H]12)C1=NO[C@H](CO)C1,34929315_100764938,65,0
0.971,O=C(NCC12CC(CO)(CO1)C2)C1[C@H]2CNC[C@H]12,685939337_100764938,65,0
0.971,O=C(NC(=O)[C@H]1COC[C@@H](O)C1)C1[C@@H]2CNC[C@@H]12,102199714_104693398,65,0
0.971,O=C(NC(=O)[C@H]1COC[C@@H](O)C1)C1[C@H]2CNC[C@H]12,102199707_104693398,65,0
0.971,O=C(NCC12CC(CO)(CO1)C2)[C@H]1[C@@H]2CNC[C@@H]21,685939337_100493405,65,0
0.97,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1ncc(O)cn1,102199707_39052256,65,0
0.97,O=C(NC(=O)C1[C@@H]2CNC[C@@H]12)c1cc(O)n[nH]1,102199714_5114057,65,0
0.97,O=C(NCC12CC(CO)(CO1)C2)C1[C@@H]2CNC[C@@H]12,685939337_100764941,65,0
0.97,Nc1cc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)n[nH]1,102199707_9696391,65,0
0.97,CN1C[C@@H](CNC(=O)C2[C@@H]3CNC[C@@H]23)OCC1=O,11884221_100764941,65,0
0.969,O=C(NC(=O)[C@H]1[C@@H]2CNC[C@@H]21)c1cncc(=O)[nH]1,103523515_22000491,65,0
0.969,O=C(NC(=O)C1[C@@H]2CNC[C@@H]12)c1ncc(O)cn1,102199714_39052256,65,0
0.968,CCn1nncc1C(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_20438778,65,0
0.968,O=C(CN1CC[C@@H](O)C1)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_22011331,65,0
0.968,Nc1cnn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_82409814,65,0
0.968,O=C(Cn1cnc(O)n1)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_217043264,65,0
1.074,Nc1ncc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cn1,102199707_2563807,65,1
1.059,Nc1cnc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cn1,102199714_23528995,65,1
1.058,Nc1ncc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cn1,103523515_2563807,65,1
1.054,Nc1ccc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)nn1,102199714_20357819,65,1
1.044,Nc1ccc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)nn1,102199707_20357819,65,1
1.036,Nc1ncc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cn1,102199714_2563807,65,1
1.028,Cn1nc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cc1N,102199707_12399026,65,1
1.027,Cn1nc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cc1N,102199714_12399026,65,1
1.027,Cn1nc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cc1O,102199707_15022089,65,1
1.026,Cn1nc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cc1O,102199714_15022089,65,1
1.024,O=C(NC(=O)[C@H]1CC[C@H](O)CO1)C1[C@H]2CNC[C@H]12,102199707_39065836,65,1
1.019,O=C(NC(=O)[C@H]1CC[C@H](O)CO1)C1[C@@H]2CNC[C@@H]12,102199714_39065836,65,1
1.018,NC(=O)N[C@H](CO)C(=O)NC(=O)CO[C@@H]1CCNC1,51782569_2522564,65,1
1.016,Nc1cnc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)cn1,102199707_23528995,65,1
1.013,CO[C@@H](NC(N)=O)C(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_2025419,65,1
1.012,CCn1cc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)nn1,102199714_50213127,65,1
1.012,CCn1cc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)nn1,102199707_50213127,65,1
1.01,Nc1cnc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)nc1,102199707_26896534,65,1
1.01,Cn1ncc(CNC(=O)C2[C@@H]3CNC[C@@H]23)cc1=O,211705296_100764941,65,1
1.01,Cn1ncc(CNC(=O)C2[C@H]3CNC[C@H]23)cc1=O,211705296_100764938,65,1
1.005,O=C(NC[C@@H]1CO[C@@H](CO)CO1)C1[C@@H]2CNC[C@@H]12,1875388930_100764941,65,1
1.005,O=C(NC[C@@H]1CO[C@@H](CO)CO1)C1[C@H]2CNC[C@H]12,1875388930_100764938,65,1
1.005,Nc1nnn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_4294607,65,1
1.004,O=C(Cn1nnc(O)n1)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_4127029,65,1
1.004,CN1C[C@H](CNC(=O)C2[C@H]3CNC[C@H]23)OCC1=O,11884224_100764938,65,1
1.004,Nc1nnn(CC(=O)NC(=O)C2[C@H]3CNC[C@H]23)n1,102199707_4294607,65,1
1.003,CN1C[C@H](CNC(=O)C2[C@@H]3CNC[C@@H]23)OCC1=O,11884224_100764941,65,1
0.999,CNC(=O)COCCNC(=O)C1[C@H]2CNC[C@H]12,51864337_100764938,65,1
0.998,CNC(=O)COCCNC(=O)C1[C@@H]2CNC[C@@H]12,51864337_100764941,65,1
0.994,O=C(Cn1nnc(O)n1)NC(=O)C1[C@H]2CNC[C@H]12,102199707_4127029,65,1
0.994,CNC(=O)CCCC(=O)NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,103523515_35721147,65,1
0.993,O=C(NC(=O)C1[C@@H]2CNC[C@@H]12)c1cncc(=O)[nH]1,102199714_22000491,65,1
0.993,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1cncc(=O)[nH]1,102199707_22000491,65,1
0.992,O=C(NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21)C1=NO[C@@H](CO)C1,34929313_250793924,65,1
0.992,Cn1ncc(CNC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cc1=O,211705296_100493405,65,1
0.991,CCn1ncc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_218553550,65,1
0.99,COc1cc(CNC(=O)C2[C@H]3CNC[C@H]23)ncn1,83267585_100764938,65,1
0.988,COc1cc(CNC(=O)C2[C@@H]3CNC[C@@H]23)ncn1,83267585_100764941,65,1
0.988,COC[C@@H](O)CNCCNC(=O)C1[C@@H]2CNC[C@@H]12,19365100_100764941,65,1
0.988,COC[C@H](O)CNCCNC(=O)C1[C@@H]2CNC[C@@H]12,22871064_100764941,65,1
0.988,COC[C@@H](O)CNCCNC(=O)C1[C@H]2CNC[C@H]12,19365100_100764938,65,1
0.988,COC[C@H](O)CNCCNC(=O)C1[C@H]2CNC[C@H]12,22871064_100764938,65,1
0.988,O=C(NC(=O)[C@H]1CC[C@H](O)CO1)[C@H]1[C@@H]2CNC[C@@H]21,103523515_39065836,65,1
0.988,Nc1cnc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cn1,103523515_23528995,65,1
0.987,O=C(NC(=O)N1CCNCC1)[C@H]1CC[C@H](O)CO1,1556606_39065836,65,1
0.986,Nc1cn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)nn1,102199714_82409812,65,1
0.986,CNC(=O)CCCC(=O)NC(=O)C1[C@H]2CNC[C@H]12,102199707_35721147,65,1
0.985,CNC(=O)NCC(=O)NC(=O)NC1[C@@H]2CNC[C@@H]12,102520882_22177403,65,1
0.985,N[C@H]1COC[C@@H](C(=O)NC(=O)C2[C@H]3CNC[C@H]23)C1,102199707_258465305,65,1
0.985,CNC(=O)CCCC(=O)NC(=O)C1[C@@H]2CNC[C@@H]12,102199714_35721147,65,1
0.985,CC(=O)Cn1nnnc1NC(=O)c1nccnc1N,19091152_967253,65,1
0.984,O=C(NC(=O)[C@H]1[C@@H]2CNC[C@@H]21)c1ccn(CO)n1,103523515_2537616,65,1
0.984,O=C(NC(=O)[C@H]1[C@@H]2CNC[C@@H]21)c1ccn(CO)n1,1548918911_100493405,65,1
0.983,Cn1ncc(CNC(=O)[C@H]2[C@@H]3CNCC[C@@H]32)cc1=O,211705296_250793924,65,1
0.983,Nc1cncc(C(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_39083038,65,1
0.983,Nc1cncc(C(=O)NC(=O)C2[C@H]3CNC[C@H]23)n1,102199707_39083038,65,1
0.983,CCn1cc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)nn1,103523515_50213127,65,1
0.983,CNC(=O)c1nn[nH]c1NC(=O)CN1CCNCC1,104558531_19735199,65,1
0.981,CN1C[C@H](CNC(=O)[C@H]2[C@@H]3CNC[C@@H]32)OCC1=O,11884224_100493405,65,1
0.981,Nc1ncn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)n1,102199714_2537440,65,1
0.981,Nc1cn(CC(=O)NC(=O)C2[C@@H]3CNC[C@@H]23)cn1,102199714_82410116,65,1
0.98,CCn1cc(C(=O)NC(=O)N2CCNCC2)nn1,1556606_50213127,65,1
0.98,CC(=O)Cn1nnnc1NC(=O)[C@H]1[C@@H]2CNCC[C@@H]21,19091152_250793924,65,1
0.979,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)CO[C@@H]1CCNC1,51782569_37652745,65,1
0.978,CC(=O)N[C@H](CO)C(=O)NC(=O)CO[C@@H]1CCNC1,51782569_158174,65,1
0.978,Nc1cn(CC(=O)NC(=O)C2[C@H]3CNC[C@H]23)cn1,102199707_82410116,65,1
0.978,Nc1ncn(CC(=O)NC(=O)C2[C@H]3CNC[C@H]23)n1,102199707_2537440,65,1
0.977,Nc1ncn(CC(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)n1,103523515_2537440,65,1
0.977,COC(=O)C[C@H](O)C(=O)NCCCOC1COC1,108366070_14585706,65,1
0.977,Cn1nc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cc1N,103523515_12399026,65,1
0.977,Cn1nc(C(=O)NC(=O)[C@H]2[C@@H]3CNC[C@@H]32)cc1O,103523515_15022089,65,1
0.976,N=C(CN1CC[C@@H](O)C1)NC(=O)C1[C@H]2CNC[C@H]12,61710586_100764938,65,1
0.976,O=C(NCC12CC(CO)(CO1)C2)[C@H]1[C@@H]2CNCC[C@@H]21,685939337_250793924,65,1
0.975,CN(CC(=O)Nc1nncn1CC(=O)O)C1CNC1,227173267_85258105,65,1
0.975,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1cnn(CO)c1,102199707_8733282,65,1
0.975,CNC(=O)[C@H]1C[C@@H]1C(=O)NC(=O)COC1CNC1,62809897_37652745,65,1
0.974,O=C(Cn1cnc(O)n1)NC(=O)[C@H]1[C@@H]2CNC[C@@H]21,103523515_217043264,65,1
0.974,N=C(CN1CC[C@@H](O)C1)NC(=O)C1[C@@H]2CNC[C@@H]12,61710586_100764941,65,1
0.973,O=C(NC(=O)C1[C@H]2CNC[C@H]12)c1noc(CO)n1,40457274_100764938,65,1
0.973,COCCn1nnnc1NC(=O)COC1CNC1,86456690_88189317,65,1
