score,SMILES,Name,idx,cycle
0.914,O=C1CC[C@@H](C(=O)NCCC(=O)N2CC(O)C2)OC1,42784323_222701132,91,0
0.893,NCC1(O)CC(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_1857778126,91,0
0.883,NC12CNC(C(=O)N[C@H]3C[C@H](n4ccnn4)C3)(C1)C2,1857779624_575421981,91,0
0.882,NC12CC(C(=O)N[C@H]3C[C@H](n4ccnn4)C3)(C1)C2,1857779624_12506690,91,0
0.881,O=C(NCCCOC1COC1)[C@@H]1[C@@H]2CCNC[C@H]21,108366070_250793923,91,0
0.881,Cn1nc(C(=O)NCCC(=O)N2CC(O)C2)cc1N,42784323_12399026,91,0
0.88,Cn1nc(C(=O)NCCC(=O)N2CC(O)C2)cc1O,42784323_15022089,91,0
0.88,N[C@H]1C[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_100017139,91,0
0.875,CN1N=C(C(=O)NCCC(=O)N2CC(O)C2)CC1=O,42784323_97840697,91,0
0.873,N[C@H]1CN[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_95831405,91,0
0.873,O=C(CO[C@H]1CCOC1)NCCC(=O)N1CC(O)C1,42784323_72266692,91,0
0.871,O=C(NCCCOC1COC1)C1[C@@H]2OCCO[C@@H]12,108366070_138429932,91,0
0.864,O=C(N[C@H]1C[C@H](n2ccnn2)C1)C12CC(F)(CN1)C2,1857779624_38343255,91,0
0.862,N[C@@H]1CO[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_75523965,91,0
0.861,N[C@@H]1CN[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)C1,1857779624_95093508,91,0
0.861,O=C(NCCC(=O)N1CC(O)C1)c1c[nH]c(=O)cn1,42784323_2556462,91,0
0.86,Nc1ccc(C(=O)NCCC(=O)N2CC(O)C2)nn1,42784323_20357819,91,0
0.854,CN1C(=O)CC[C@@H]1C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_39650537,91,0
0.85,Nc1cnc(C(=O)NCCC(=O)N2CC(O)C2)cn1,42784323_23528995,91,0
0.85,O=C(CO[C@@H]1CCOC1)NCCC(=O)N1CC(O)C1,42784323_72266691,91,0
0.85,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@]12CNC[C@@H]1C2,1857779624_32629511,91,0
0.848,O=C(C[C@H]1COCCO1)NCCC(=O)N1CC(O)C1,42784323_28714545,91,0
0.847,O=C(N[C@H]1C[C@H](n2ccnn2)C1)[C@@H]1NC[C@@H]2C[C@@H]21,1857779624_4975224,91,0
0.847,NC1CN(CC(=O)NCCCOC2COC2)C1,108366070_83635892,91,0
0.846,Cn1[nH]c(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)cc1=O,1857779624_100502493,91,0
0.843,Cn1nc(C(=O)NCCC(=O)N2CC(O)C2)[nH]c1=O,42784323_82522342,91,0
0.842,N[C@H]1C[C@@H](C(=O)NCCCOC2COC2)C1,108366070_100006734,91,0
