score,SMILES,Name,idx,cycle
0.889,Cc1nc(N)[nH]c1C(=O)NC1CCN(CCO)CC1,22178285_44881897,110,0
0.875,Cc1nc(N)[nH]c1C(=O)N[C@H]1[C@@H]2CN(C)C[C@@H]21,100058831_44881897,110,0
0.873,CCN1C[C@@H](CNC(=O)c2[nH]c(N)nc2C)CC1=O,19088170_44881897,110,0
0.871,Cc1nc(N)[nH]c1C(=O)Nc1ccc(=O)n(C)c1,19268390_44881897,110,0
0.87,Cc1nc(N)[nH]c1C(=O)N[C@H]1CCC(=O)N(C)C1,19090499_44881897,110,0
0.868,Cc1nc(N)[nH]c1C(=O)Nc1nc(CN(C)C)no1,85791867_44881897,110,0
0.859,Cc1nc(N)[nH]c1C(=O)N[C@H]1[C@@H]2CS(=O)(=O)C[C@@H]21,250657051_44881897,110,0
0.856,NCc1nc(C(=O)NCCCOC2COC2)c[nH]1,108366070_70453724,110,0
0.852,Cc1nc(N)[nH]c1C(=O)N[C@@H]1CCC(=O)NC1,35571206_44881897,110,0
0.852,O=C(O)CNC(=O)CCNC(=O)[C@@H]1[C@H]2CCNC[C@@H]21,1575546_238642293,110,0
0.851,Cc1nc(N)[nH]c1C(=O)N[C@]1(C)CCC(=O)N(C)C1,257934020_44881897,110,0
0.85,COC(=O)[C@@H]1C[C@@H](NC(=O)c2[nH]c(N)nc2C)CN1,40448641_44881897,110,0
0.849,CC(=O)N1CCC(NC(=O)c2c[nH]c(CN)n2)CC1,2530002_70453724,110,0
0.849,Cc1nc(N)[nH]c1C(=O)N[C@H]1CCN(CCF)C1=O,306262795_44881897,110,0
0.847,COCC1=NNC(NC(=O)[C@H]2[C@@H]3CN(C)C[C@@H]32)=NN1,49474209_250552188,110,0
0.846,Cc1nc(N)[nH]c1C(=O)Nc1cn(C)c(=O)[nH]c1=O,1674640_44881897,110,0
0.841,Cc1nc(N)[nH]c1C(=O)NC12CC(CO)(C1)C2,238609755_44881897,110,0
0.841,Cc1nc(N)[nH]c1C(=O)NC[C@H]1CCCC(=O)N1C,84426329_44881897,110,0
0.84,CN1C=CN(CC(=O)Nc2nnc(C3CNC3)o2)C1,258558320_90469832,110,0
0.84,CC(=O)N1CCC(NC(=O)c2[nH]c(N)nc2C)CC1,2530002_44881897,110,0
0.839,Cc1nc(N)[nH]c1C(=O)NC1CNC(=O)NC1,104599887_44881897,110,0
0.839,O=C(C[C@H]1COCCN1)Nc1nnc(C2CNC2)o1,258558320_15446586,110,0
0.838,COCC1=NNC(NC(=O)Cc2n[nH]c(N)n2)=NN1,49474209_2573009,110,0
0.838,O=C(O)CNC(=O)CCNC(=O)C1[C@@H]2OCCO[C@@H]12,1575546_138429932,110,0
0.837,Cc1nc(N)[nH]c1C(=O)N[C@H]1[C@@H]2COCC[C@@H]21,110748935_44881897,110,0
0.836,O=C(O)CNC(=O)CCNC(=O)CNC1=NCCN1,1575546_1592098,110,0
0.834,Cc1nc(N)[nH]c1C(=O)Nc1cnn(CCO)c1,19966592_44881897,110,0
0.834,Cc1nc(N)[nH]c1C(=O)NC[C@@H]1CNC(=O)O1,38995456_44881897,110,0
0.834,Cc1nc(N)[nH]c1C(=O)Nc1cc(CCCO)n[nH]1,259216400_44881897,110,0
0.833,O=C1CC[C@H](C(=O)NC2CCN(CCO)CC2)CN1,22178285_12343438,110,0
0.833,Cc1nc(N)[nH]c1C(=O)NC[C@@H]1CC(=O)N(C)C1=O,88604426_44881897,110,0
0.831,CCN1CC(NC(=O)c2[nH]c(N)nc2C)C1,39118082_44881897,110,0
0.831,COCC1=NNC(NC(=O)c2[nH]c(N)nc2C)=NN1,49474209_44881897,110,0
0.831,C[n+]1ccn(CC(=O)NCCC(=O)NCC(=O)O)c1,1575546_8299396,110,0
0.83,Cc1nc(N)[nH]c1C(=O)N[C@@H]1CC(=O)N(C(C)C)C1,19090019_44881897,110,0
0.829,NCc1nc(C(=O)NCC23CC(CO)(CO2)C3)c[nH]1,685939337_70453724,110,0
