score,SMILES,Name,idx,cycle
0.997,O=C1CCN(CC(=O)NCc2nnc3n2CCC3)C1,9256639_22015613,19,0
0.983,CC(=O)N1CC(C(=O)NCc2cn3cnnc3cn2)C1,575483426_19686066,19,0
0.978,CC(=O)N1CC(C(=O)NCc2nnc3n2CCC3)C1,9256639_19686066,19,0
0.976,O=C(Cc1cc(=O)[nH][nH]1)Nc1n[nH]c2nccnc12,16982871_12428242,19,0
0.976,N[C@H]1COC[C@@H](C(=O)NC(=O)[C@@H]2CCC(=O)NC2)C1,39064132_258465305,19,0
0.975,O=C(C[C@@H]1CNC(=O)C1)NCc1nnc2n1CCC2,9256639_82409537,19,0
0.973,O=C1CC[C@@H](C(=O)NCc2cn3cnnc3cn2)CN1,575483426_12343437,19,0
0.973,O=C1C=C[C@@H](C(=O)NCc2nnc3n2CCC3)N=N1,9256639_198676913,19,0
0.971,O=C(CO[C@H]1CCOC1)Nc1n[nH]c2nccnc12,16982871_72266692,19,0
0.97,Nc1cc(CC(=O)Nc2n[nH]c3nccnc23)n[nH]1,16982871_16696916,19,0
0.968,O=C1CC[C@H](C(=O)NCc2nnc3n2CCC3)CN1,9256639_12343438,19,0
0.968,O=C1CC[C@@H](CC(=O)N[C@@H]2COC3(CCC3)[C@H]2O)N1,1857783040_5188208,19,0
0.968,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)Nc1n[nH]c2nccnc12,16982871_250552188,19,0
0.968,O=C(NCc1nnc2n1CCC2)[C@@H]1[C@H]2CCNC[C@@H]21,9256639_238642293,19,0
0.965,O=C1CC[C@@H](C(=O)NCc2cn3cnnc3cn2)OC1,575483426_222701132,19,0
0.965,O=C(C[C@@H]1CCC(=O)N1)Nc1n[nH]c2nccnc12,16982871_5188208,19,0
0.965,O=C(NCc1cn2cnnc2cn1)c1cnn(CO)c1,575483426_8733282,19,0
0.964,O=C1CC[C@H](C(=O)NC(=O)[C@H]2C[C@H](O)CCN2)CN1,39064134_4933658,19,0
0.963,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCc1cn2cnnc2cn1,575483426_250552188,19,0
0.962,O=C1CC[C@H](C(=O)NCc2cn3cnnc3cn2)CN1,575483426_12343438,19,0
0.962,Nc1cnn(CC(=O)Nc2n[nH]c3nccnc23)c1,16982871_2537419,19,0
0.962,O=C1CC[C@@H](C(=O)NCc2nnc3n2CCC3)CN1,9256639_12343437,19,0
0.962,O=C(C[C@@H]1COCCO1)Nc1n[nH]c2nccnc12,16982871_62153217,19,0
0.962,O=C(Nc1n[nH]c2nccnc12)[C@H]1[C@@H]2CNCC[C@@H]21,16982871_250793924,19,0
0.961,Cn1ncc2c(NC(=O)C[C@H]3CCC(=O)N3)ncnc21,487725_5188212,19,0
0.961,O=C(CN1CC[C@H](O)C1)Nc1n[nH]c2nccnc12,16982871_26895503,19,0
0.96,O=C(NCc1nnc2n1CCC2)C1[C@H]2OCCO[C@H]12,9256639_138430062,19,0
0.96,O=C1CC[C@@H](C(=O)Nc2n[nH]c3nccnc23)CN1,16982871_12343437,19,0
0.96,O=C(CCn1cnnc1)Nc1n[nH]c2nccnc12,16982871_2573102,19,0
0.959,Cn1ncc2c(NC(=O)CN3CC[C@H](O)C3)ncnc21,487725_26895503,19,0
0.959,O=C(C[C@H]1CCC(=O)N1)Nc1n[nH]c2nccnc12,16982871_5188212,19,0
0.958,O=C1CC[C@@H](C(=O)NC(=O)[C@@H]2CNC[C@H](O)C2)CN1,39064132_4202624,19,0
0.957,O=C1CC[C@@H](C(=O)NCc2nnc3n2CCC3)OC1,9256639_222701132,19,0
0.957,O=C(CCn1cncn1)Nc1n[nH]c2nccnc12,16982871_128315,19,0
0.957,Nc1nccc(C(=O)NCCC(=O)N2CC(O)C2)n1,42784323_1690675,19,0
0.956,Nc1cncc(C(=O)NCCC(=O)N2CC(O)C2)n1,42784323_39083038,19,0
0.956,O=C1CCN(CC(=O)Nc2n[nH]c3nccnc23)C1,16982871_22015613,19,0
0.956,CN1C[C@@H]2[C@H](C1)[C@H]2C(=O)NCc1nnc2n1CCC2,9256639_250552188,19,0
0.955,O=C(Nc1n[nH]c2nccnc12)C1[C@@H]2COC[C@@H]12,16982871_100008582,19,0
0.955,O=C1CC[C@H](C(=O)NC(=O)[C@H](O)[C@H]2CCNC2)CN1,39064134_75529811,19,0
0.955,O=C1C[C@H](CC(=O)Nc2n[nH]c3nccnc23)CN1,16982871_82409537,19,0
0.955,O=C(Nc1n[nH]c2nccnc12)[C@@H]1[C@@H]2COC[C@@H]21,16982871_100145351,19,0
