score,SMILES,Name,idx,cycle
0.991,CC(=O)Cn1nnnc1NC(=O)c1cc(O)n[nH]1,19091152_5114057,76,0
0.951,COC(=O)c1nonc1NC(=O)c1cc(O)n[nH]1,2473576_5114057,76,0
0.939,O=C(O)Cn1ncnc1NC(=O)c1cc(O)n[nH]1,70824964_5114057,76,0
0.937,CNC(=O)c1nonc1NC(=O)c1cc(O)n[nH]1,6679794_5114057,76,0
0.935,O=C(O)Cn1cnnc1NC(=O)c1cc(O)n[nH]1,227173267_5114057,76,0
0.931,CCO[C@H]1CN(C)C[C@@H]1NC(=O)c1cc(O)n[nH]1,33414674_5114057,76,0
0.923,CN1OC[C@H](NC(=O)c2cc(O)n[nH]2)C1=O,3641268_5114057,76,0
0.921,CN1C(=O)CCC[C@@H]1CNC(=O)c1n[nH]nc1N,84426329_4621099,76,0
0.919,CNC(=O)c1nn[nH]c1NC(=O)c1cc(O)n[nH]1,104558531_5114057,76,0
0.919,Cc1c(C(=O)NC(=O)[C@H](C)n2cccn2)[nH][nH]c1=O,12398398_19702776,76,0
0.917,O=C(O)Cn1nnnc1NC(=O)c1cc(O)n[nH]1,4143886_5114057,76,0
0.913,O=C(CN1CCNCC1)NC(=O)c1cc(O)n[nH]1,19230101_5114057,76,0
0.91,O=C(N[C@H]1CCN(CCF)C1=O)c1cc(O)n[nH]1,306262795_5114057,76,0
0.909,O=C(N[C@H](C1=NCCN1)C1CC1)c1cc(O)n[nH]1,307560827_5114057,76,0
0.909,Cn1ccc(CNC(=O)c2cc(O)n[nH]2)n1,2559427_5114057,76,0
0.907,Cc1c(C(=O)N[C@@H](C)CN2CCCC2=O)[nH][nH]c1=O,23068170_19702776,76,0
0.906,COCc1nc(CNC(=O)Cn2cnc(N)c2)no1,16944101_82410116,76,0
0.904,Cc1c(C(=O)NC(=O)CN2CC=CC2=O)[nH][nH]c1=O,91301639_19702776,76,0
0.902,Cc1c(C(=O)NC(=O)[C@H](C)n2cncn2)[nH][nH]c1=O,1401110_19702776,76,0
0.9,CCN1C[C@@H](CNC(=O)c2cc(O)n[nH]2)CC1=O,19088170_5114057,76,0
0.899,O=C(NCCCc1nc(=O)[nH][nH]1)C1[C@H]2OCCO[C@H]12,42040393_138430062,76,0
0.896,Cc1c(C(=O)NC(=O)Cn2cncn2)[nH][nH]c1=O,2508559_19702776,76,0
0.895,C[C@H](CN1CCCC1=O)NC(=O)c1cc(O)n[nH]1,23068168_5114057,76,0
0.895,O=C(NC1=NC[C@H](CO)S1)c1cc(O)n[nH]1,4110851_5114057,76,0
0.895,Nc1n[nH]nc1C(=O)NCCN1CCCCO1,20441340_4621099,76,0
