score,SMILES,Name,idx,cycle
1.094,COC(=O)COCC(=O)Nc1nnc(C2CNC2)o1,258558320_34064790,28,0
1.08,Cn1nnc(CC(=O)Nc2nnc(C3CNC3)o2)n1,258558320_1564366,28,0
1.08,COC(=O)COCC(=O)Nc1nnn(CC(=O)O)n1,4294607_34064790,28,0
1.077,O=C(CO[C@H]1CCOC1)Nc1nnc(C2CNC2)o1,258558320_72266692,28,0
1.07,COC(=O)COCC(=O)Nc1nnn(CCO)n1,16954938_34064790,28,0
1.065,CNC(=O)COCC(=O)Nc1cn(CC(=O)O)nn1,82409812_41167068,28,0
1.064,CNC(=O)COCC(=O)Nc1nnc(C2CNC2)o1,258558320_41167068,28,0
1.064,Cn1nnc(CC(=O)Nc2nnn(CCO)n2)n1,16954938_1564366,28,0
1.061,Cn1nnc(CC(=O)Nc2nnn(CC(=O)O)n2)n1,4294607_1564366,28,0
1.06,CNC(=O)COCC(=O)Nc1nnn(CCO)n1,16954938_41167068,28,0
1.06,O=C(C[C@H]1COCCO1)Nc1nnn(CCO)n1,16954938_28714545,28,0
1.059,COC(=O)[C@@H]1C[C@H]1C(=O)Nc1nncn1CC(=O)O,227173267_39240023,28,0
1.059,Cn1nnc([C@@H](O)CNC(=O)[C@@H]2CCC(=O)CO2)n1,4951354_222701132,28,0
1.059,CNC(=O)[C@H]1C[C@@H]1C(=O)Nc1nnn(CCO)n1,16954938_37652745,28,0
1.057,COCCOCC(=O)Nc1nnn(CC(=O)O)n1,4294607_1716460,28,0
1.056,COC(=O)COCC(=O)Nc1nnnn1CC(=O)O,4143886_34064790,28,0
1.056,Cn1nnc(CC(=O)Nc2nnnn2CC(=O)O)n1,4143886_1564366,28,0
1.055,O=C(CO[C@@H]1CCOC1)Nc1nnc(C2CNC2)o1,258558320_72266691,28,0
1.053,COC(=O)COCC(=O)Nc1cn(CC(=O)O)nn1,82409812_34064790,28,0
1.051,CCn1ncc(C(=O)NCCOc2nonc2C)n1,19089725_218553550,28,0
1.05,Cn1ncc(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)n1,1857779624_82522260,28,0
1.049,Cc1n[nH]c(CC(=O)Nc2nnc(C3CNC3)o2)n1,258558320_2559698,28,0
1.047,O=C(O)Cn1nnnc1NC(=O)CO[C@H]1CCOC1,4143886_72266692,28,0
1.047,O=C(C[C@H]1COCCO1)Nc1nnc(C2CNC2)o1,258558320_28714545,28,0
1.046,NC(=O)COCC(=O)Nc1nnn(CCO)n1,16954938_2555912,28,0
1.044,Cn1nnc(CC(=O)Nc2ncc3c(n2)OCC3)n1,18531674_1564366,28,0
1.044,Cn1nnc(CC(=O)NCC(=O)N2CCCC2)n1,8700980_1564366,28,0
1.042,O=C(CO[C@H]1CCOC1)Nc1nnn(CCO)n1,16954938_72266692,28,0
1.041,COCCOCC(=O)Nc1cn(CC(=O)O)nn1,82409812_1716460,28,0
1.041,C#CCn1nnc(NC(=O)COCC(=O)NC)n1,409093302_41167068,28,0
1.039,O=C(C[C@@H]1COCCO1)Nc1nnc(C2CNC2)o1,258558320_62153217,28,0
1.039,Cn1nnc(CC(=O)NCC2[C@@H]3OCCO[C@@H]23)n1,146827653_1564366,28,0
1.038,Cn1nnc([C@@H](O)CNC(=O)C2[C@H]3OCCO[C@H]23)n1,4951354_138430062,28,0
1.036,CNC(=O)COCC(=O)Nc1nnn(CC(=O)O)n1,4294607_41167068,28,0
1.036,CCn1ncc(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)n1,1857779624_218553550,28,0
1.035,Cc1ncc(C(=O)Nc2nnn(CCO)n2)nn1,16954938_82410587,28,0
1.033,Cn1nnc(CC(=O)NCC(=O)N2CCC(=O)C2)n1,79390754_1564366,28,0
1.032,O=C(Cn1cncn1)Nc1nnn(CCO)n1,16954938_2168219,28,0
1.03,N#CCn1nnc(NC(=O)C[C@H]2COCCO2)n1,34290744_28714545,28,0
1.029,O=C(O)Cn1nnnc1NC(=O)CNC(=O)C1CC1,4143886_1845360,28,0
1.029,COC(=O)COCC(=O)Nc1nncn1CC(=O)O,227173267_34064790,28,0
1.029,O=C(O)Cn1cc(NC(=O)CNC(=O)C2CC2)nn1,82409812_1845360,28,0
