score,SMILES,Name,idx,cycle
1.274,COc1cc(CNC(=O)[C@H]2CC(=O)NN2C)ncn1,83267585_77260484,90,0
1.239,Nc1cc(C(=O)NC(=O)[C@@H]2CNC(=O)C2)ncn1,4301264_1690820,90,0
1.232,Nc1cc(C(=O)N[C@H]2CCNC(=O)C2)ncn1,16697991_1690820,90,0
1.231,C[C@@H]1C[C@@H](CNC(=O)c2cc(N)ncn2)CC(=O)N1,258570126_1690820,90,0
1.223,Nc1cc(C(=O)NC[C@H]2NC(=O)NC2=O)ncn1,39095182_1690820,90,0
1.22,Nc1cc(C(=O)NC[C@H]2CNC(=O)CO2)ncn1,88189564_1690820,90,0
1.215,Nc1cc(C(=O)NC[C@@H]2CNC(=O)CO2)ncn1,88189565_1690820,90,0
1.214,C[C@H]1CCNC(=O)[C@H]1CNC(=O)c1cc(N)ncn1,217545027_1690820,90,0
1.211,COc1cc(CNC(=O)[C@H]2CC(=O)NN2)ncn1,83267585_39216605,90,0
1.21,Nc1cc(C(=O)N[C@H]2CC(=O)NC(=O)N2)ncn1,104658678_1690820,90,0
1.21,C[C@@H]1CCNC(=O)[C@H]1CNC(=O)c1cc(N)ncn1,217544939_1690820,90,0
1.206,CO[C@@H]1N=C(NC(=O)c2cnnc(N)c2)CC(=O)N1,1688211_82837321,90,0
1.206,COc1cc(CNC(=O)[C@@H]2COC(=O)[C@@H]2C)ncn1,83267585_407945,90,0
1.205,CN1C(=O)C[C@H](CNC(=O)c2cc(N)ncn2)C1=O,20216438_1690820,90,0
1.203,CN1CCC[C@@H](NC(=O)c2cc(N)ncn2)C1=O,34425126_1690820,90,0
1.201,O=C1C[C@@H](C(=O)NC(=O)[C@@H]2C[C@H](O)CO2)CN1,4301265_39596227,90,0
1.2,Nc1cc(C(=O)NC(=O)[C@H]2CNC(=O)C2)ncn1,4301265_1690820,90,0
1.2,COc1cc(CNC(=O)[C@H]2C=CC(=O)N=N2)ncn1,83267585_198676931,90,0
1.199,COc1cc(CNC(=O)[C@H]2CCC(=O)NC2)ncn1,83267585_12343438,90,0
1.194,Nc1cc(C(=O)N[C@@H]2CC(=O)NC(=O)N2)ncn1,104658683_1690820,90,0
1.192,Nc1ncc(C(=O)NC2CC3(CNC(=O)C3)C2)o1,606301325_38537161,90,0
1.191,Nc1cc(C(=O)NC[C@@H]2CC(=O)NC2=O)ncn1,100759512_1690820,90,0
1.191,COc1cc(CNC(=O)[C@@H]2CC(=O)N[C@H]2C)ncn1,83267585_82839279,90,0
1.189,Cn1c(NC(=O)Cc2nonc2O)cc(=O)[nH]c1=O,154763_5282317,90,0
1.186,Nc1cc(C(=O)N[C@@H]2COC3(CCC3)[C@H]2O)ncn1,1857783040_1690820,90,0
1.186,Cc1c(NC(=O)c2cc(N)ncn2)[nH]c(=O)[nH]c1=O,2020172_1690820,90,0
1.184,C[C@H]1C(=O)N(C)C(=O)[C@@H]1NC(=O)c1cc(N)ncn1,104242737_1690820,90,0
1.184,COc1cc(CNC(=O)[C@H]2CNC(=O)C2)ncn1,83267585_19088167,90,0
1.183,Nc1cc(C(=O)NC[C@@H]2CNC(=O)O2)ncn1,38995456_1690820,90,0
1.183,CN1C[C@H](CNC(=O)c2cc(N)ncn2)OCC1=O,11884224_1690820,90,0
1.18,COc1cc(CNC(=O)[C@@]2(C)CNC(=O)C2)ncn1,83267585_77260430,90,0
1.18,Nc1cc(C(=O)N[C@H]2CCCNC(=O)C2)ncn1,59563152_1690820,90,0
1.179,C[C@@H]1C(=O)N(C)C(=O)[C@@H]1NC(=O)c1cc(N)ncn1,17142525_1690820,90,0
1.179,Nc1cc(C(=O)NC(=O)c2ncc[nH]c2=O)ncn1,8657_1690820,90,0
1.179,Nc1cc(C(=O)NC(=O)c2cnc(=O)[nH]c2)ncn1,91306010_1690820,90,0
1.178,O=C(NCC[C@H](O)CO)c1c[nH]c(=O)o1,34273813_144785280,90,0
1.176,CN1NC(=O)C[C@@H]1C(=O)N[C@H]1CO[C@H]2[C@@H]1OC[C@@H]2O,104600679_77260484,90,0
1.175,COc1cc(CNC(=O)[C@@H]2CC(=O)NN2C)ncn1,83267585_77260483,90,0
1.175,COc1cc(CNC(=O)[C@@H]2CCC(=O)NC2)ncn1,83267585_12343437,90,0
1.175,CO[C@@H]1N=C(NC(=O)c2cc(N)ncn2)CC(=O)N1,1688211_1690820,90,0
1.173,C[C@]1(CNC(=O)c2cc(N)ncn2)NC(=O)NC1=O,39401552_1690820,90,0
1.173,Nc1cc(C(=O)NCc2c[nH]c(=O)[nH]c2=O)ncn1,20417224_1690820,90,0
1.171,CN1C[C@@H](C(=O)NC(=O)c2cc(N)ncn2)CC1=O,6129985_1690820,90,0
1.17,Cn1c(NC(=O)Cc2nonc2N)cc(=O)[nH]c1=O,154763_2258900,90,0
1.17,COc1cc(CNC(=O)[C@H]2CC(=O)N(C)C2)ncn1,83267585_3643329,90,0
1.17,CN1C(=O)C[C@H](CNC(=O)[C@@H]2CCNC(=O)C2)C1=O,20216438_75772198,90,0
1.169,C[C@@H]1C[C@H](CNC(=O)c2cc(N)ncn2)CC(=O)N1,258570134_1690820,90,0
1.169,Nc1cc(C(=O)NC[C@@H]2CNC(=O)O2)cnn1,38995456_82837321,90,0
1.169,CN1C[C@@H](CNC(=O)c2cc(N)ncn2)OCC1=O,11884221_1690820,90,0
1.169,Nc1cc(C(=O)NC(=O)[C@@H]2CNCCOC2)ncn1,72344454_1690820,90,0
1.167,COc1cc(CNC(=O)[C@@H]2CCNC(=O)C2)ncn1,83267585_75772198,90,0
1.167,C[C@@H]1CC[C@H](C(=O)NC(=O)c2cc(N)ncn2)CN1,19422594_1690820,90,0
1.167,COc1nc(NC(=O)c2cc(N)ncn2)cc(=O)[nH]1,14982068_1690820,90,0
1.167,C[n+]1ccc(C(=O)NC(=O)c2cc(N)ncn2)cc1,331024_1690820,90,0
1.166,CN1C[C@H](C(=O)NC(=O)c2cc(N)ncn2)CC1=O,6129984_1690820,90,0
1.165,CO[C@H]1N=C(NC(=O)c2cc(N)ncn2)CC(=O)N1,2044413_1690820,90,0
1.165,Cn1c(NC(=O)c2cnnc(N)c2)cc(=O)[nH]c1=O,154763_82837321,90,0
