score,SMILES,Name,idx,cycle
1.121,COCCn1nnnc1NC(=O)c1ccnc(N)n1,86456690_1690675,21,0
1.12,COCCn1nnnc1NC(=O)c1cnc(N)o1,86456690_38537161,21,0
1.119,COCCn1nnnc1NC(=O)c1cc(N)ncn1,86456690_1690820,21,0
1.097,CC(=O)Cn1nnnc1NC(=O)c1ccnc(N)n1,19091152_1690675,21,0
1.095,COCCn1nnnc1NC(=O)[C@H]1COC[C@@H](O)C1,86456690_104693398,21,0
1.09,COCCn1nnnc1NC(=O)c1cnnc(N)c1,86456690_82837321,21,0
1.086,COCCn1nnnc1NC(=O)c1[nH]c(N)nc1C,86456690_44881897,21,0
1.085,COCCn1nnnc1NC(=O)c1cncc(N)n1,86456690_39083038,21,0
1.084,CC(=O)Cn1nnnc1NC(=O)c1cnc(N)o1,19091152_38537161,21,0
1.079,COCCn1nnnc1NC(=O)c1cc(O)n[nH]1,86456690_5114057,21,0
1.076,COCCn1nnnc1NC(=O)c1cc(N)nn1C,86456690_12357796,21,0
1.07,COCCn1nnnc1NC(=O)[C@@H]1CNC[C@H](O)C1,86456690_4202624,21,0
1.069,Nc1nccc(C(=O)Nc2nnnn2CCO)n1,1564350_1690675,21,0
1.068,COCCn1nnnc1NC(=O)[C@H]1CNC[C@@H](O)C1,86456690_4202627,21,0
1.06,CC(=O)Cn1nnnc1NC(=O)c1cncc(N)n1,19091152_39083038,21,0
1.059,COCCn1nnnc1NC(=O)c1cnn(CO)c1,86456690_8733282,21,0
1.055,Cn1ncc(NC(=O)c2cnnc(N)c2)c1C(=O)O,2534273_82837321,21,0
1.053,Nc1nccc(C(=O)Nc2nnnn2CC(=O)O)n1,4143886_1690675,21,0
1.051,CC(=O)Cn1nnnc1NC(=O)c1cnnc(N)c1,19091152_82837321,21,0
1.051,COCCn1nnnc1NC(=O)c1coc(N)n1,86456690_20357811,21,0
1.049,Cn1ncc(NC(=O)c2cc(N)ncn2)c1C(=O)O,2534273_1690820,21,0
1.049,CC(=O)Cn1nnnc1NC(=O)c1[nH]c(N)nc1C,19091152_44881897,21,0
1.049,Nc1ncc(C(=O)Nc2nnnn2CCO)o1,1564350_38537161,21,0
1.047,COCCn1nnnc1NC(=O)[C@@H]1CNC[C@@H](O)C1,86456690_4202626,21,0
1.045,Cn1ncc(NC(=O)c2cnc(N)o2)c1C(=O)O,2534273_38537161,21,0
1.045,COCCn1nnnc1NC(=O)C1[C@@H]2COC[C@@H]12,86456690_100008582,21,0
1.045,COCCn1nnnc1NC(=O)C1[C@H]2COC[C@H]12,86456690_100008578,21,0
1.045,COCCn1nnnc1NC(=O)[C@@H]1[C@@H]2COC[C@@H]21,86456690_100145351,21,0
1.042,Cn1cnc(CNC(=O)c2cnnc(N)c2)c1,4262660_82837321,21,0
1.042,COCCn1nnnc1NC(=O)[C@H]1CCNC(=O)C1,86456690_75772201,21,0
1.04,Nc1nccc(C(=O)Nc2nncn2CC(=O)O)n1,227173267_1690675,21,0
1.039,CC(=O)Cn1nnnc1NC(=O)c1cc(N)nn1C,19091152_12357796,21,0
1.036,CCCn1nnnc1NC(=O)c1ccnc(N)n1,1462461_1690675,21,0
1.035,Cn1nc(N)cc1C(=O)Nc1cnn(C)c1C(=O)O,2534273_12357796,21,0
1.035,Nc1cncc(C(=O)Nc2nncn2CC(=O)O)n1,227173267_39083038,21,0
1.034,COCCn1nnnc1NC(=O)[C@H]1COC[C@@H](N)C1,86456690_258465309,21,0
1.033,Nc1cncc(C(=O)Nc2nnnn2CCO)n1,1564350_39083038,21,0
1.032,COCCn1nnnc1NC(=O)[C@@H]1CC(=O)CCN1,86456690_14620026,21,0
1.03,COC(=O)c1nonc1NC(=O)c1cnnc(N)c1,2473576_82837321,21,0
1.03,CC(=O)Cn1nnnc1NC(=O)c1cc(N)ncn1,19091152_1690820,21,0
1.028,CC(=O)Cn1nnnc1NC(=O)[C@H]1COC[C@@H](O)C1,19091152_104693398,21,0
1.028,CC(=O)Cn1nnnc1NC(=O)[C@H]1CC1(CO)CO,19091152_218813300,21,0
1.028,Nc1cc(C(=O)Nc2nncn2CC(=O)O)cnn1,227173267_82837321,21,0
1.028,Cn1ncc(NC(=O)c2ccnc(N)n2)c1C(=O)O,2534273_1690675,21,0
1.027,Nc1cc(C(=O)NC(=O)CO[C@@H]2CCNC2)ncn1,51782569_1690820,21,0
1.027,COCCn1nnnc1NC(=O)[C@@H]1C[C@@H](O)CN1C,86456690_36419696,21,0
1.027,COCCn1nnnc1NC(=O)[C@@H]1COC[C@H](N)C1,86456690_258465305,21,0
1.027,Nc1cc(C(=O)NC(=O)CO[C@@H]2CCNC2)cnn1,51782569_82837321,21,0
1.027,COCCn1nnnc1NC(=O)c1nc(N)c[nH]1,86456690_38804037,21,0
1.026,COCCn1nnnc1NC(=O)[C@H]1[C@@H]2COC[C@@H]21,86456690_102237175,21,0
1.026,CC(=O)Cn1nnnc1NC(=O)[C@@H]1CNC[C@H](O)C1,19091152_4202624,21,0
1.026,CNC(=O)c1nn[nH]c1NC(=O)c1cnc(N)o1,104558531_38537161,21,0
1.026,C[C@@H]1O[C@H](O)C[C@H](NC(=O)c2c(N)ncn2C)[C@H]1O,104589928_77271318,21,0
1.026,COCCn1nnnc1NC(=O)C1[C@H]2COC[C@@H]12,86456690_38887530,21,0
1.025,Nc1cc(C(=O)Nc2nnnn2CCO)cnn1,1564350_82837321,21,0
1.025,COCCn1nnnc1NC(=O)Cn1cnnc1N,86456690_227173267,21,0
1.025,Cn1cnc(CNC(=O)c2ccnc(N)n2)c1,4262660_1690675,21,0
1.025,Nc1cc(C(=O)NC(=O)CO[C@H]2CCNC2)cnn1,51782572_82837321,21,0
