score,SMILES,Name,idx,cycle
1.023,CNC(=O)c1n[nH]c(NC(=O)C2CN(C(C)=O)C2)n1,19844301_19686066,44,0
0.978,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2C=CC(=O)N=N2)n1,19844301_198676913,44,0
0.976,CNC(=O)c1n[nH]c(NC(=O)[C@H]2C=CC(=O)N=N2)n1,19844301_198676931,44,0
0.962,CNC(=O)c1n[nH]c(NC(=O)[C@H]2CC(=O)NN2C)n1,19844301_77260484,44,0
0.959,CNC(=O)c1n[nH]c(NC(=O)[C@H]2CCC(=O)NC2)n1,19844301_12343438,44,0
0.956,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2CCC(=O)NC2)n1,19844301_12343437,44,0
0.954,CNC(=O)c1n[nH]c(NC(=O)CCCNC(C)=O)n1,19844301_1529559,44,0
0.954,CNC(=O)c1n[nH]c(NC(=O)CCCNC=O)n1,19844301_40456280,44,0
0.945,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2CC[C@@H](N)CO2)n1,19844301_104595436,44,0
0.94,CNC(=O)c1n[nH]c(NC(=O)[C@H]2CCC(=O)CN2)n1,19844301_39294165,44,0
0.938,CNC(=O)c1n[nH]c(NC(=O)[C@H]2C=CCN2C)n1,19844301_54956885,44,0
0.937,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2CCC(=O)CN2)n1,19844301_39294163,44,0
0.937,CNC(=O)c1n[nH]c(NC(=O)[C@H]2C=CCCN2)n1,19844301_33798124,44,0
0.937,CNC(=O)CCCC(=O)Nc1nc(C(=O)NC)n[nH]1,19844301_35721147,44,0
0.934,CNC(=O)c1n[nH]c(NC(=O)C2CN(C)C2)n1,19844301_67176003,44,0
0.933,CNC(=O)c1n[nH]c(NC(=O)CCN(C)CCO)n1,19844301_11958936,44,0
0.933,CNC(=O)c1n[nH]c(NC(=O)c2cnn(CO)c2)n1,19844301_8733282,44,0
0.932,CNC(=O)c1n[nH]c(NC(=O)[C@H]2NC[C@H]3C[C@H]32)n1,19844301_3884558,44,0
0.931,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2C[C@@H]3C[C@@H]3N2)n1,19844301_12621352,44,0
0.931,CNC(=O)c1n[nH]c(NC(=O)[C@H]2C[C@@H]2C(=O)OC)n1,19844301_39240025,44,0
0.931,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2CCC(=O)NN2)n1,19844301_57347152,44,0
0.929,CNC(=O)c1n[nH]c(NC(=O)[C@H]2COCCN2C)n1,19844301_20442095,44,0
0.929,CNC(=O)c1n[nH]c(NC(=O)[C@H]2[C@@H]3CN(C)C[C@@H]32)n1,19844301_250552188,44,0
0.928,CNC(=O)c1n[nH]c(NC(=O)[C@@]23CNC[C@@H]2C3)n1,19844301_32629511,44,0
0.928,CNC(=O)c1n[nH]c(NC(=O)[C@H]2C[C@H]3C[C@H]3N2)n1,19844301_34595863,44,0
0.928,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2NC[C@@H]3C[C@@H]32)n1,19844301_4975224,44,0
0.927,CNC(=O)c1n[nH]c(NC(=O)[C@H]2CCNC=N2)n1,19844301_104627970,44,0
0.926,CNC(=O)c1n[nH]c(NC(=O)[C@H]2CC(=O)CCN2)n1,19844301_2244284,44,0
0.926,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2C[C@H]2C(=O)OC)n1,19844301_39240023,44,0
0.926,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2CN=C(N)NC2)n1,19844301_38415755,44,0
0.926,CNC(=O)c1n[nH]c(NC(=O)[C@@H]2CC=CCN2)n1,19844301_2578759,44,0
