score,SMILES,Name,idx,cycle
1.142,C[n+]1ccnc(C(=O)NC2CCN(CCO)CC2)c1,22178285_6933188,63,0
1.135,Cn1nc(C(=O)NCCc2cn[nH]c2)[nH]c1=O,4992632_82522342,63,0
1.116,Cn1cnc(C(=O)NC2CCN(CCO)CC2)n1,22178285_40448574,63,0
1.112,NCc1nc(C(=O)NCCc2cn[nH]c2)c[nH]1,4992632_70453724,63,0
1.108,O=C1CCN(C(=O)CNC(=O)CCc2c[nH]nn2)C1,79390754_9471403,63,0
1.107,O=C1OC[C@H](C(=O)NC2CCN(CCO)CC2)O1,22178285_116872654,63,0
1.107,Cn1ncc(C(=O)NC2CCN(CCO)CC2)n1,22178285_82522260,63,0
1.1,Cn1nc(C(=O)NCCc2cn[nH]n2)[nH]c1=O,82411811_82522342,63,0
1.1,CC(=O)Nc1n[nH]c(NC(=O)CCc2c[nH]nn2)n1,5170524_9471403,63,0
1.096,O=C1OC[C@@H](C(=O)NCCCOC2COC2)O1,108366070_116872652,63,0
1.096,O=C(NC1CCN(CCO)CC1)c1cc(=O)[nH]o1,22178285_19737045,63,0
1.095,Cc1c(C(=O)NC2CCN(CCO)CC2)nnn1C,22178285_967424,63,0
1.095,O=C(NC1CCN(CCO)CC1)c1cc(=O)[nH]cn1,22178285_2164507,63,0
1.092,Cn1cc(C(=O)NC2CCN(CCO)CC2)nn1,22178285_20446453,63,0
1.091,Cc1n[nH]c(C(=O)NC2CCN(CCO)CC2)n1,22178285_22688521,63,0
1.091,CN1N=C(C(=O)NC2CCN(CCO)CC2)CC1=O,22178285_97840697,63,0
1.091,Nc1c[nH]c(C(=O)NCCc2cn[nH]n2)n1,82411811_38804037,63,0
1.088,O=C(NC1CCN(CCO)CC1)C12CC(F)(CN1)C2,22178285_38343255,63,0
1.087,Nc1ncc(C(=O)NC2CCN(CCO)CC2)o1,22178285_38537161,63,0
1.087,O=C(CCc1c[nH]nn1)Nc1nc2n(n1)CCNC2,107324129_9471403,63,0
1.087,Nc1c[nH]c(C(=O)NCCc2cn[nH]c2)n1,4992632_38804037,63,0
1.086,Cn1ncc(C(=O)NC2CCN(CCO)CC2)c1O,22178285_71495314,63,0
1.085,Cn1ncc(C(=O)NC2CCN(CCO)CC2)c1N,22178285_19850925,63,0
1.082,Cn1nc(C(=O)NC2CCN(CCO)CC2)cc1O,22178285_15022089,63,0
1.082,Nc1nc(C(=O)NC2CCN(CCO)CC2)co1,22178285_20357811,63,0
1.082,CO[C@@H]1C=NC(NC(=O)CCc2c[nH]nn2)=NC1=O,100044454_9471403,63,0
1.082,Cn1nc(C(=O)NC2CCN(CCO)CC2)cc1N,22178285_12399026,63,0
1.081,Cn1cnc(C(=O)NCCc2cn[nH]c2)c1N,4992632_3985038,63,0
1.081,Cn1cc(C(=O)NC2CCN(CCO)CC2)c(O)n1,22178285_26175068,63,0
1.081,Cn1[nH]c(C(=O)NC2CCN(CCO)CC2)cc1=O,22178285_100502493,63,0
1.081,O=C(CCc1c[nH]nn1)NCC(=O)N1CCCC1,8700980_9471403,63,0
1.08,O=C1CC[C@H](C(=O)NC2CCN(CCO)CC2)O1,22178285_4262240,63,0
1.077,O=C1CC(C(=O)NC2CCN(CCO)CC2)=NN1,22178285_19702352,63,0
