score,SMILES,Name,idx,cycle
1.082,O=C(Nc1ncc(C(=O)O)o1)c1ccn(CO)n1,38537161_2537616,103,0
1.035,COCCN(C)CC(=O)Nc1ncc(C(=O)O)o1,38537161_19090737,103,0
1.023,C[n+]1ccn(CC(=O)Nc2ncc(C(=O)O)o2)c1,38537161_8299396,103,0
1.022,CCn1ncc(C(=O)Nc2ncc(C(=O)O)o2)n1,38537161_218553550,103,0
1.02,CC(=O)N(C)CCC(=O)Nc1ncc(C(=O)O)o1,38537161_153959,103,0
1.016,CN1CC(C(=O)Nc2ncc(C(=O)O)o2)=CO1,38537161_96328288,103,0
1.015,O=C1OC[C@@H](C(=O)Nc2ncc(C(=O)O)o2)O1,38537161_116872652,103,0
1.011,O=C(Nc1ncc(C(=O)O)o1)c1c[nH]c(=O)cn1,38537161_2556462,103,0
1.009,O=C(Nc1ncc(C(=O)O)o1)c1ccc(=O)[nH]n1,38537161_1087916,103,0
1.006,C[n+]1ccnc(C(=O)Nc2ncc(C(=O)O)o2)c1,38537161_6933188,103,0
1.004,O=C1CCC(C(=O)Nc2ncc(C(=O)O)o2)=NN1,38537161_153007,103,0
1.002,Cn1nc(N)cc1C(=O)Nc1ncc(C(=O)O)o1,38537161_12357796,103,0
1.001,O=C(Cn1cnc(O)n1)Nc1ncc(C(=O)O)o1,38537161_217043264,103,0
1.001,Cn1[nH]c(C(=O)Nc2ncc(C(=O)O)o2)cc1=O,38537161_100502493,103,0
1.0,Nc1cnn(CC(=O)Nc2ncc(C(=O)O)o2)n1,38537161_82409814,103,0
0.999,Nc1cn(CC(=O)Nc2ncc(C(=O)O)o2)nn1,38537161_82409812,103,0
0.999,O=C(Cc1n[nH]c(=O)[nH]1)Nc1ncc(C(=O)O)o1,38537161_19089113,103,0
0.998,O=C(CN1CCOC1=O)Nc1ncc(C(=O)O)o1,38537161_16124137,103,0
0.996,O=C(C[C@H]1COCCO1)Nc1ncc(C(=O)O)o1,38537161_28714545,103,0
0.995,Cn1[nH]c(C(=O)NCCCn2cnnc2)cc1=O,2598092_100502493,103,0
0.994,O=C1CC[C@@H](C(=O)Nc2ncc(C(=O)O)o2)CN1,38537161_12343437,103,0
0.993,O=C(Cn1cccn1)Nc1ncc(C(=O)O)o1,38537161_3132236,103,0
0.993,Nc1cnc(C(=O)Nc2ncc(C(=O)O)o2)cn1,38537161_23528995,103,0
0.993,O=C(CN1CC[C@H](O)C1)Nc1ncc(C(=O)O)o1,38537161_26895503,103,0
0.993,Nc1cc(CC(=O)Nc2ncc(C(=O)O)o2)n[nH]1,38537161_16696916,103,0
0.992,Cc1oc(=O)[nH]c1C(=O)Nc1ncc(C(=O)O)o1,38537161_84233009,103,0
0.991,C[n+]1ccnc(C(=O)NCCCn2cnnc2)c1,2598092_6933188,103,0
0.99,Nc1ccc(C(=O)Nc2ncc(C(=O)O)o2)nn1,38537161_20357819,103,0
0.989,O=C1CCN(CC(=O)Nc2ncc(C(=O)O)o2)C1,38537161_22015613,103,0
0.988,O=C1CC[C@H](C(=O)Nc2ncc(C(=O)O)o2)CN1,38537161_12343438,103,0
0.988,CC(=O)N1CC(C(=O)NC[C@H]2OCC[C@@H]2C(=O)O)C1,299805287_19686066,103,0
0.988,Nc1cnc(C(=O)Nc2ncc(C(=O)O)o2)nc1,38537161_26896534,103,0
0.987,Cc1cn(CC(=O)Nc2ncc(C(=O)O)o2)nn1,38537161_14628926,103,0
0.987,O=C(Nc1ncc(C(=O)O)o1)c1ncc(O)cn1,38537161_39052256,103,0
0.987,O=C(O)c1cnc(NC(=O)[C@H]2CC[C@H](O)CO2)o1,38537161_39065836,103,0
0.987,O=C(O)Cn1nnc(NC(=O)c2cnn(CO)c2)n1,4294607_8733282,103,0
0.987,O=C(O)c1cnc(NC(=O)c2c[nH]c(=O)o2)o1,38537161_144785280,103,0
0.985,CN1C[C@H](C(=O)NC[C@H]2OCC[C@@H]2C(=O)O)CC1=O,299805287_3643331,103,0
0.985,CC1=N[C@H](C(=O)Nc2ncc(C(=O)O)o2)CCN1,38537161_1612568,103,0
0.984,O=C(O)c1cnc(NC(=O)[C@H]2[C@@H]3COC[C@@H]32)o1,38537161_102237175,103,0
0.984,C[n+]1ccnc(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)c1,1857779624_6933188,103,0
0.984,O=C(O)c1cnc(NC(=O)C2[C@H]3COC[C@@H]23)o1,38537161_38887530,103,0
0.982,O=C1CC[C@@H](C(=O)Nc2ncc(C(=O)O)o2)O1,38537161_391838,103,0
0.982,O=C(C[C@H]1CCC(=O)N1)NC[C@H]1OCC[C@@H]1C(=O)O,299805287_5188212,103,0
0.981,Cn1ncc(C(=O)Nc2ncc(C(=O)O)o2)n1,38537161_82522260,103,0
0.98,O=C1C[C@H](CC(=O)Nc2ncc(C(=O)O)o2)CN1,38537161_82409537,103,0
0.98,Cn1[nH]c(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)cc1=O,1857779624_100502493,103,0
0.98,O=C1CC[C@H](C(=O)Nc2ncc(C(=O)O)o2)NN1,38537161_57347156,103,0
0.979,CN1N=C(C(=O)Nc2ncc(C(=O)O)o2)CC1=O,38537161_97840697,103,0
0.978,CN1CC(C(=O)NCCCn2cnnc2)=CO1,2598092_96328288,103,0
0.978,C[C@H]1C(=O)OC[C@H]1C(=O)Nc1ncc(C(=O)O)o1,38537161_407945,103,0
0.977,O=C(C[C@@H]1CCC(=O)N1)Nc1ncc(C(=O)O)o1,38537161_5188208,103,0
0.977,O=C(N[C@H]1C[C@H](n2ccnn2)C1)c1ccn(CO)n1,1857779624_2537616,103,0
0.977,O=C(C[C@@H]1COCCO1)Nc1ncc(C(=O)O)o1,38537161_62153217,103,0
0.977,O=C1OC[C@H](C(=O)Nc2ncc(C(=O)O)o2)O1,38537161_116872654,103,0
0.976,Cn1[nH]c(C(=O)Nc2cn(CC(=O)O)nn2)cc1=O,82409812_100502493,103,0
0.975,CN1N=C(C(=O)NCCCn2cnnc2)CC1=O,2598092_97840697,103,0
0.975,Nc1cnn(CC(=O)Nc2ncc(C(=O)O)o2)c1,38537161_2537419,103,0
0.974,O=C(Nc1ncc(C(=O)O)o1)c1cnc(=O)[nH]c1,38537161_30678563,103,0
0.974,Nc1ncn(CC(=O)Nc2ncc(C(=O)O)o2)n1,38537161_2537440,103,0
0.973,CCn1ncc(C(=O)Nc2ncn(CC(=O)O)n2)n1,2537440_218553550,103,0
0.973,O=C(O)Cn1cnc(NC(=O)c2cnn(CO)c2)n1,2537440_8733282,103,0
0.972,Cn1nc(C(=O)Nc2ncc(C(=O)O)o2)cc1N,38537161_12399026,103,0
0.971,O=C(Nc1ncc(C(=O)O)o1)c1cnn(CO)c1,38537161_8733282,103,0
0.971,C[n+]1ccnc(C(=O)Nc2nnn(CC(=O)O)n2)c1,4294607_6933188,103,0
0.971,C[n+]1ccnc(C(=O)Nc2ncn(CC(=O)O)n2)c1,2537440_6933188,103,0
0.97,Cn1nc(C(=O)Nc2ncc(C(=O)O)o2)cc1O,38537161_15022089,103,0
0.969,Nc1nnn(CC(=O)Nc2ncc(C(=O)O)o2)n1,38537161_4294607,103,0
