score,SMILES,Name,idx,cycle
0.864,NC(=O)C1(C(=O)NC2CCN(CCO)CC2)CC1,22178285_155796,87,0
0.851,NC(=O)C1(C(=O)NCCCOC2COC2)CC1,108366070_155796,87,0
0.842,O=C1NC[C@@H](C(=O)NCCCOC2COC2)O1,108366070_34299993,87,0
0.837,CCn1ncc(C(=O)NCCOc2nonc2C)n1,19089725_218553550,87,0
0.837,CCn1ncc(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)n1,1857779624_218553550,87,0
0.836,O=CN1CCC[C@H]1C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_2033577,87,0
0.831,CN1N=C(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)CC1=O,1857779624_97840697,87,0
0.829,N[C@H]1C=CCO[C@@H]1C(=O)NCC(=O)OC1COC1,165559147_199767321,87,0
0.828,CN1N=C(C(=O)NCCCn2cnnc2)CC1=O,2598092_97840697,87,0
0.827,CN(C)c1ncnc(NC(=O)CCCNC=O)n1,394205_40456280,87,0
0.826,COCc1nc(CNC(=O)[C@@H](N)CC2COC2)no1,16944101_84226377,87,0
0.825,O=C(NCCn1nncc1CO)[C@@H]1[C@@H]2COC[C@@H]21,104644977_100145351,87,0
0.825,O=CN1CCC[C@H]1C(=O)NCCCOC1COC1,108366070_2033577,87,0
0.825,CC(=O)NCCCC(=O)NC(=N)NCCCCCO,2534065_1529559,87,0
0.824,O=C(NCCn1nncc1CO)C1[C@@H]2COC[C@@H]12,104644977_100008582,87,0
0.824,Cn1cc(N)c(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)n1,1857779624_2534276,87,0
0.824,O=C(NCCn1nncc1CO)C1[C@H]2COC[C@H]12,104644977_100008578,87,0
0.823,COCc1nc(CNC(=O)CCn2cnnc2)no1,16944101_2573102,87,0
0.822,CNc1nc(NC(=O)CCn2cnnc2)[nH]c(=O)n1,44787417_2573102,87,0
0.82,Cc1ncc(CO)c(NC(=O)CNCCCCO)n1,895559_43444697,87,0
0.82,N[C@@H](C(=O)NCCn1nncc1CO)[C@@H]1CCOC1,104644977_12506590,87,0
0.819,O=C(CCn1cnnc1)Nc1nc(CO)cc(=O)[nH]1,30678613_2573102,87,0
0.817,N[C@H]1C=CCO[C@@H]1C(=O)N[C@H]1C[C@H](n2ccnn2)C1,1857779624_199767321,87,0
0.816,Cn1cnc(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)n1,1857779624_40448574,87,0
0.816,O=C1NC[C@@H](C(=O)NC2CCN(CCO)CC2)O1,22178285_34299993,87,0
0.815,O=C1NC[C@@H](C(=O)NCCCOC2COC2)N1,108366070_2140996,87,0
0.814,CN(C)c1ncnc(NC(=O)CNCCCCO)n1,394205_43444697,87,0
0.814,Cn1ncc(C(=O)N[C@H]2C[C@H](n3ccnn3)C2)n1,1857779624_82522260,87,0
0.814,Cc1cc(C(=O)NC(=O)CO[C@H]2CCOC2)nn1C,2548634_72266692,87,0
0.814,CCn1ncc(C(=O)NCCCn2cnnc2)n1,2598092_218553550,87,0
0.812,C[C@H]1CNC[C@@H](C(=O)NCCCn2cnnc2)O1,2598092_219184368,87,0
0.812,C[C@@H](CNC(=O)[C@H]1OCC=C[C@@H]1N)N1CCOCC1,19735757_199767321,87,0
0.812,C[C@H]1CNC[C@@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)O1,1857779624_219184368,87,0
0.812,Cc1nonc1OCCNC(=O)c1nnn(C)c1C,19089725_967424,87,0
0.812,N=C(NCCCCCO)NC(=O)CCn1cnnn1,2534065_1088365,87,0
0.811,Cc1cc(=O)[nH]c(CNC(=O)CN2CCOCC2)n1,19089801_1853454,87,0
0.811,Cc1cc(C(=O)NC(=O)CCn2cnnc2)nn1C,2548634_2573102,87,0
0.811,CNC(=O)c1nonc1NC(=O)CO[C@@H]1CCOC1,6679794_72266691,87,0
0.81,N=C(NCCCCCO)NC(=O)CCCNC(N)=O,2534065_1781039,87,0
0.809,O=C(CCn1cnnc1)NC[C@H]1OCC[C@@H]1C(=O)O,299805287_2573102,87,0
0.809,C[C@@H]1CNC[C@@H](C(=O)NCc2cn3cnnc3cn2)O1,575483426_219184296,87,0
0.808,C[C@H]1CNC[C@H](C(=O)N[C@H]2C[C@H](n3ccnn3)C2)O1,1857779624_219184211,87,0
0.808,Cc1nonc1OCCNC(=O)c1nccnc1N,19089725_967253,87,0
0.808,CC(=O)NCCCC(=O)NC(=O)N[C@H]1[C@@H]2CNC[C@@H]21,250684289_1529559,87,0
0.808,C[n+]1ccnc(C(=O)NC(=O)CCn2cnnc2)c1,3177932_2573102,87,0
0.806,CNc1nc(NC(=O)CCn2cnnn2)[nH]c(=O)n1,44787417_1088365,87,0
0.806,O=C(CO[C@@H]1CCOC1)NC[C@@H]1COCCO1,874074_72266691,87,0
0.804,N=C(NCCCCCO)NC(=O)CCn1cnnc1,2534065_2573102,87,0
0.804,C[n+]1ccnc(C(=O)NCC(=O)OC2COC2)c1,165559147_6933188,87,0
0.804,Cc1c(C(=O)NCC(=O)OC2COC2)nnn1C,165559147_967424,87,0
0.804,O=C(CNC(=O)c1ncc[nH]c1=O)OC1COC1,165559147_4202914,87,0
