score,SMILES,Name,idx,cycle
0.817,CN(C)C(=O)CCC(=O)Nc1cncc(C(=O)O)n1,39083038_1678903,39,0
0.813,COC(=O)[C@H](O)CC(=O)Nc1cncc(C(=O)O)n1,39083038_14585674,39,0
0.812,CN(C)C(=O)CCC(=O)Nc1ncc(C(=O)O)o1,38537161_1678903,39,0
0.802,COC(=O)[C@H]1C[C@H]1C(=O)Nc1cncc(C(=O)O)n1,39083038_39240026,39,0
0.801,CC(=O)N[C@@H](C)CC(=O)Nc1ncc(C(=O)O)o1,38537161_19092047,39,0
0.793,Cn1nnnc1CC(=O)Nc1ncc(C(=O)O)o1,38537161_1564367,39,0
0.791,O=C(Cn1cnc(O)n1)Nc1ncc(C(=O)O)o1,38537161_217043264,39,0
0.79,Nc1ncn(CC(=O)Nc2ncc(C(=O)O)o2)n1,38537161_2537440,39,0
0.788,O=CNCCCC(=O)Nc1ncc(C(=O)O)o1,38537161_40456280,39,0
0.788,Nc1cn(CC(=O)Nc2ncc(C(=O)O)o2)cn1,38537161_82410116,39,0
0.787,CS(=O)(=O)CC(=O)Nc1cncc(C(=O)O)n1,39083038_2510138,39,0
0.787,CC(=O)N[C@H](C)CC(=O)Nc1ncc(C(=O)O)o1,38537161_19092050,39,0
0.785,Nc1cn(CC(=O)Nc2ncc(C(=O)O)o2)nn1,38537161_82409812,39,0
0.782,COC(=O)[C@H](N)CC(=O)Nc1cncc(C(=O)O)n1,39083038_2560988,39,0
0.782,CN(C)C(=O)CC(=O)Nc1cncc(C(=O)O)n1,39083038_20205176,39,0
0.781,Cc1cn(CC(=O)Nc2ncnn2CC(=O)O)nn1,70824964_14628926,39,0
0.781,COCC(=O)CC(=O)Nc1cncc(C(=O)O)n1,39083038_95938153,39,0
0.78,CO[C@@H](CC(=O)Nc1ncc(C(=O)O)o1)C(N)=O,38537161_72207152,39,0
0.78,O=C(CN1CCOCC1)Nc1ncc(C(=O)O)o1,38537161_1853454,39,0
0.78,COCC(=O)NCC(=O)Nc1ncc(C(=O)O)o1,38537161_20205651,39,0
0.78,Cc1cn(CC(=O)Nc2nnnn2CC(=O)O)nn1,4143886_14628926,39,0
0.779,CNC(=O)CCC(=O)Nc1ncc(C(=O)O)o1,38537161_409891,39,0
0.777,CCCC(=O)NCC(=O)Nc1cncc(C(=O)O)n1,39083038_5509432,39,0
0.777,O=C(Cn1nnc(O)n1)Nc1ncc(C(=O)O)o1,38537161_4127029,39,0
0.777,COC(=O)N[C@@H](C)C(=O)Nc1ncc(C(=O)O)o1,38537161_19815918,39,0
0.776,NC(=O)CSCC(=O)Nc1cncc(C(=O)O)n1,39083038_1612017,39,0
0.776,Nc1cc(CC(=O)Nc2nnnn2CC(=O)O)n[nH]1,4143886_16696916,39,0
0.775,O=C(CN1CC[C@H](O)C1)Nc1ncc(C(=O)O)o1,38537161_26895503,39,0
0.775,CCCC(=O)NCC(=O)Nc1ncc(C(=O)O)o1,38537161_5509432,39,0
